<HEADLINE>	
Elon	per
Musk	per
:	
Käärme	
tulee	
ja	
lataa	
Teslasi	org
	
<DATE>	
31.12.2014 18:51	
	
<INGRESS>	
Hupia	
Twitterissä	pro
aiheuttanut	
Elon	per
Musk	per
on	
taas	
lempipuuhassaan	
:	
Vihjaamassa	
Tesla-autojen	pro
tulevaisuudesta	
.	
	
<BODY>	
<PARAGRAPH>	
Sähköautoyhtiö	
Tesla	org
Motorsin	org
pyörittäjä	
Elon	per
Musk	per
lähetti	
keskiviikkona	
eriskummallisen	
viestin	
Teslojen	org
latauksesta	
tulevaisuudessa	
.	
	
Musk	per
kertoi	
uutisensa	
paikassa	
,	
jossa	
hänellä	
tunnetusti	
on	
hauskaa	
,	
Twitterissä	pro
.	
	
<PARAGRAPH>	
–	
Me	
olemme	
työstämässä	
laturia	
,	
joka	
automaattisesti	
liikkuu	
seinästä	
ja	
kiinnittyy	
[	
autoon	
]	
kuin	
kiinteä	
metallikäärme	
(	
solid	
metal	
snake	
)	
.	
	
Ihan	
oikeasti	
,	
Musk	per
vakuutti	
.	
	
<PARAGRAPH>	
Ihme	
ja	
kumma	
,	
että	
kommentoijat	
eivät	
ainakaan	
tämän	
uutisen	
kirjoitushetkellä	
olleet	
kaivaneet	
kommentista	
kovinkaan	
paljon	
kaksimielisyyksiä	
.	
	
Vaikka	
Elon	per
Muskin	per
tviitti	
viime	
syksyltä	
kirvoitti	
juuri	
sellaisia	
,	
kun	
hän	
lupasi	
paljastaa	
D:nsä	
.	
	
<PARAGRAPH>	
Musk	per
täsmensi	
laturiviestiään	
sanomalla	
,	
että	
tekniikka	
toimii	
kaikkien	
Model	pro
S	pro
-autojen	pro
kanssa	
,	
ei	
vain	
tulevien	
mallien	
.	
