<HEADLINE>	
Uusi	
atomikello	
toimii	
sekunnin	
tarkkuudella	
300	
miljoonaa	
vuotta	
	
<DATE>	
7.4.2014 09:07	
	
<INGRESS>	
Internetille	
,	
kännykkäverkoille	
,	
pörsseille	
ja	
paikannusjärjestelmille	
aikaa	
kertovasta	
atomikellosta	
on	
valmistunut	
parannettu	
versio	
.	
	
Sen	
aika	
ei	
heitä	
sekuntiakaan	
300	
miljoonassa	
vuodessa	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	org
kansallinen	org
standardi-	org
ja	org
tiedeinstituutti	org
NIST	borg
(	
National	org
Institute	org
of	org
Standards	org
and	org
Technology	org
)	
mittaa	
tästä	
lähtien	
aikaa	
kahdella	
atomikellolla	
,	
jotka	
tunnetaan	
nimillä	
NIST-F1	pro
ja	
NIST-F2	pro
.	
	
Se	
ei	
ehkä	
luota	
täysin	
kelloihinsa	
,	
sillä	
se	
aikoo	
käyttää	
niitä	
molempia	
rinnakkain	
katsoakseen	
pysyvätkö	
molemmat	
samassa	
ajassa	
.	
	
<PARAGRAPH>	
NIST-F1	pro
on	
ollut	
käytössä	
vuodesta	
1999	
lähtien	
.	
	
F2	pro
on	
uusi	
versio	
,	
jota	
on	
parannettu	
muun	
muassa	
suojaamalla	
se	
paremmin	
taustasäteilyltä	
.	
	
Sen	
pitäisi	
olla	
kolme	
kertaa	
tarkempi	
kuin	
edeltäjänsä	
.	
	
Atomikelloja	
on	
ollut	
käytössä	
1950-luvulta	
lähtien	
.	
	
<PARAGRAPH>	
NIST-F2	pro
:	pro
n	pro
pääsuunnittelijan	tit
Steven	per
Jeffertsin	per
mukaan	
atomikellojen	
60-vuotinen	
historia	
on	
osoittanut	
,	
että	
aina	
kun	
ajan	
mittausta	
saadaan	
tarkennettua	
,	
joku	
keksii	
uuden	
käyttötarkoituksen	
sille	
.	
	
Hän	
kertoo	
atomikellon	
toiminnasta	
Youtube-videolla	misc
.	
	
Asiasta	
uutisoi	
muun	
muassa	
PCMag	org
.	
	
<PARAGRAPH>	
Atomikellot	
perustuvat	
cesium	
133	
-atomin	
värähtelyyn	
.	
	
Yksi	
sekunti	
saadaan	
laskemalla	
9192631770	
värähtelyä	
.	
	
<PARAGRAPH>	
Värähtelytaajuus	
riippuu	
monista	
tekijöistä	
,	
muun	
muassa	
lämpötilasta	
ja	
sijainnin	
korkeudesta	
.	
	
Maailmanlaajuisessa	
yhteisessä	
ajanmäärittelyssä	
käytetään	
atomikellojen	
keskiarvoa	
.	
