<HEADLINE>	
Yllättävä	
löytö	
tekee	
litiumioniakuista	
palamattomia	
	
<DATE>	
12.2.2014 09:56	
	
<INGRESS>	
Tutkiessaan	
materiaalia	
,	
jolla	
estetään	
merenelävien	
tarttumista	
alusten	
pohjaan	
,	
tutkijat	
keksivät	
sille	
aivan	
uuden	
käytön	
litiumioniakkujen	
elektrolyyttinä	
,	
joka	
ei	
ole	
palavaa	
.	
	
<BODY>	
<PARAGRAPH>	
Litiumioniakut	
ovat	
vallanneet	
yhä	
enemmän	
alaa	
maailmalla	
.	
	
Niiden	
hyötysuhde	
on	
paras	
,	
mutta	
niissä	
on	
yksi	
ikävä	
ominaisuus	
:	
ne	
voivat	
syttyä	
palamaan	
,	
ja	
suuret	
akut	
voivat	
räjähtää	
vakavin	
seurauksin	
.	
	
Viime	
kuukausina	
litiumioniakut	
ovat	
palaneet	
muun	
muassa	
Teslan	org
sähköautoissa	
ja	
Boeing	pro
787	pro
Dreamliner	pro
-lentokoneissa	pro
.	
	
<PARAGRAPH>	
Pohjois-Carolinan	org
yliopiston	org
tutkijatiimi	
,	
jota	
johtaa	
Joseph	per
DeSimone	per
,	
havaitsi	
,	
että	
heidän	
tutkimansa	
aine	
näytti	
hyvin	
samanlaiselta	
kuin	
litiumioniakuissa	
käytettävä	
elektrolyytti	
.	
	
Jatkotutkimuksissa	
selvisi	
,	
että	
PFPE-lyhenteellä	pro
tunnettu	pro
polymeeri	pro
poikkeaa	
useimmista	
muista	
siinä	
,	
että	
litiumsuola	
sulaa	
siihen	
ja	
se	
kuljettaa	
litiumioneja	
.	
	
Lisäksi	
se	
ei	
ole	
syttyvää	
,	
yliopiston	
tiedotteessa	
kirjoitetaan	
.	
	
<PARAGRAPH>	
Artikkeli	
PFPE	pro
:	pro
n	pro
mahdollisuuksista	
litiumioniakkujen	
elektrolyyttinä	
julkaistiin	
Proceedings	org
of	org
the	org
National	org
Academy	org
of	org
Sciences	org
-julkaisun	org
maksullisessa	
artikkelissa	
10.	
helmikuuta	
.	
