<HEADLINE>	
10	
vuotta	
Marsissa	loc
:	
Opportunity	pro
toimii	
yhä	
	
<DATE>	
26.1.2014 20:46	
	
<INGRESS>	
Opportunity-mönkijä	pro
on	
edelleen	
varsin	
hyvässä	
kunnossa	
ikäisekseen	
.	
	
Mutta	
tehtävän	
jatko	
on	
silti	
epävarma	
.	
	
<BODY>	
<PARAGRAPH>	
Tehtävän	
piti	
kestää	
vähintään	
kolme	
kuukautta	
.	
	
Sen	
jälkeen	
kaikki	
olisivat	
voineet	
kävellä	
pois	
suhteellisen	
tyytyväisinä	
.	
	
Mutta	
tuskin	
kukaan	
Opportunity-mönkijän	pro
tiimissä	
olisi	
uskonut	
työskentelevänsä	
sen	
kanssa	
vielä	
vuosikymmen	
myöhemmin	
.	
	
<PARAGRAPH>	
Opportunityn	pro
laskeutumisesta	
Marsiin	loc
tuli	
lauantaina	
kuluneeksi	
kymmenen	
vuotta	
,	
mutta	
tieteen	
teko	
jatkuu	
yhä	
vain	
.	
	
Avaruushallinto	
Nasan	org
mukaan	
mönkijän	
kunnossa	
ei	
ole	
tapahtunut	
juurikaan	
muutoksia	
viimeisen	
vuoden	
aikana	
.	
	
<PARAGRAPH>	
–	
Tarkastelemme	
tällä	
viikolla	
Opportunityn	pro
ensimmäisen	
vuosikymmenen	
perintöä	
,	
mutta	
lisää	
namia	
on	
edessä	
päin	
.	
	
Tutkimme	
aivan	
mönkijän	
edessä	
olevaa	
kiveä	
,	
joka	
on	
aivan	
toisenlainen	
kuin	
mitä	
olemme	
aiemmin	
nähneet	
.	
	
Mars	loc
jatkaa	
meidän	
yllättämistämme	
aivan	
kuten	
tehtävän	
ensimmäisellä	
viikolla	
,	
päätiedemies	tit
Steve	per
Squyres	per
sanoo	
tiedotteessa	
.	
	
Hän	
viittaa	
kiveen	
,	
joka	
ilmestyi	
kuin	
tyhjästä	
Opportunityn	pro
viereen	
äskettäin	
.	
	
<PARAGRAPH>	
Opportunity	pro
on	
kulkenut	
kaikkiaan	
38,7	
kilometriä	
,	
mikä	
tekee	
siitä	
kaikkien	
aikojen	
pisimmälle	
ajaneen	
avaruu	
smönkijän	
koskaan	
.	
	
Sisarmönkijä	
Spirit	pro
ehti	
sekin	
tutkia	
Marsia	loc
hyvin	
pitkään	
,	
eli	
kuusi	
vuotta	
,	
kunnes	
se	
juuttui	
hiekkaan	
ja	
lakkasi	
lopulta	
viestimästä	
Maan	loc
kanssa	
.	
	
Nasa	org
on	
koostanut	
kummankin	
mönkijän	
kohokohtia	
verkkoon	
.	
	
<PARAGRAPH>	
Opportunityn	pro
viimeisimpiin	
löydöksiin	
lukeutuu	
muinainen	
märkä	
ympäristö	
,	
joka	
oli	
sekä	
vanhempi	
että	
suotuisampi	
potentiaaliselle	
elämälle	
kuin	
mönkijän	
aiemmin	
havainnoimat	
ympäristöt	
.	
	
Tutkijat	
odottavatkin	
,	
mitä	
kaikkea	
mönkijä	
vielä	
saattaa	
paljastaa	
jo	
paljon	
tutummaksi	
käyneestä	
naapuriplaneetasta	
.	
	
<PARAGRAPH>	
Mutta	
työ	
saattaa	
jäädä	
kesken	
.	
	
Nasan	org
budjetti	
on	
rajallinen	
,	
ja	
Opportunity	pro
on	
yksi	
niistä	
tehtävistä	
,	
joiden	
kohtalosta	
päätetään	
seuraavan	
kerran	
ensi	
keväänä	
.	
	
Ei	
ole	
varmaa	
,	
saako	
tehtävä	
jatkorahoituksen	
.	
