<HEADLINE>	
Tulinen	
juova	
siellä	
jossain	
:	
Euroopan	loc
ATV-alus	pro
ei	
lennä	
enää	
	
<DATE>	
16.2.2015 00:50	
	
<INGRESS>	
Euroopan	loc
viimeinen	
ATV-avaruusalus	pro
paloi	
tuhkaksi	
ilmakehässä	
jossain	
Tyynenmeren	loc
yllä	
.	
	
Kaikki	
sujui	
melkein	
suunnitelman	
mukaan	
.	
	
<BODY>	
<PARAGRAPH>	
Euroopan	loc
viides	
ja	
sarjassaan	
viimeinen	
Automated	pro
Transfer	pro
Vehicle	pro
-robottirahtialus	pro
tuhoutui	
sunnuntaina	
illalla	
ilmakehässä	
lähdettyään	
ISS-avaruusasemalta	pro
täynnä	
roskia	
.	
	
<PARAGRAPH>	
Lentosuunnitelmaa	
paluuta	
varten	
oli	
pakko	
muuttaa	
aiottua	
jyrkemmäksi	
teknisen	
vian	
takia	
.	
	
Alun	
perin	
ATV	pro
Georges	pro
Lemaîtren	pro
oli	
määrä	
palata	
ilmakehään	
tavallista	
loivemmalla	
radalla	
,	
jotta	
aluksen	
käyttäytymistä	
sen	
viimeisissä	
vaiheissaan	
voitaisiin	
tarkkailla	
kunnolla	
ja	
ymmärtää	
paremmin	
.	
	
<PARAGRAPH>	
Alkujaan	
vuonna	
1987	
ideoitu	
ATV-ohjelma	pro
oli	
kaikkiaan	
selvä	
menestys	
,	
joka	
esitteli	
maailmalle	
uuden	
varsin	
itsenäisesti	
tietokoneiden	
varassa	
toimivan	
avaruusaluksen	
.	
	
Se	
esimerkiksi	
pystyi	
telakoitumaan	
ISS	pro
:	pro
ään	pro
ilman	
kenenkään	
apua	
.	
	
<PARAGRAPH>	
ATV	pro
:	pro
n	pro
avulla	
Eurooppa	loc
toimitti	
ISS	pro
:	pro
lle	pro
runsaasti	
perustarvikkeita	
,	
kuten	
ruokaa	
,	
ja	
useita	
tieteellisiä	
kokeita	
.	
	
Aluksen	
perintö	
elää	
kriittisessä	
huoltomoduulissa	
,	
jota	
on	
määrä	
käyttää	
osana	
Yhdysvaltain	loc
tulevaa	
Orion-avaruusalusta	pro
.	
	
<PARAGRAPH>	
Viimeisen	
ATV	pro
:	pro
n	pro
tuho	
oli	
tarkoitus	
tallentaa	
kapselin	
sisältä	
käsin	
kameroilla	
ja	
muilla	
mittalaitteilla	
,	
ja	
näin	
edelleen	
tehtiin	
,	
joskin	
aiottua	
vähäisemmällä	
kalustolla	
.	
	
Euroopan	org
avaruusjärjestö	org
ESA	borg
ei	
blogissaan	
vielä	
kertonut	
,	
miten	
kuvaus	
onnistui	
.	
