<HEADLINE>	
Ensimmäiset	
digitaaliset	
ajokortit	
tulevat	
	
<DATE>	
30.1.2015 09:28	
	
<INGRESS>	
Digitaalinen	
ajokortti	
tekee	
tuloaan	
.	
	
Yhdysvalloissa	loc
on	
syntynyt	
kilpailu	
siitä	
,	
mikä	
osavaltio	
ottaa	
sen	
käyttöön	
ensimmäisenä	
.	
	
<BODY>	
<PARAGRAPH>	
Delawaren	org
osavaltion	org
edustajainhuone	org
hyväksyi	
torstaina	
päätöslauselman	
,	
joka	
ajaa	
moottoriajoneuvoviraston	
DMV	org
:	org
n	org
valmistelemaan	
digitaalista	
,	
älypuhelimessa	
säilytettävää	
ajokorttia	
vielä	
tänä	
vuonna	
.	
	
<PARAGRAPH>	
Päätöslauselman	
perusteluissa	
mainitaan	
Iowan	loc
osavaltion	
työn	
alla	
oleva	
digitaalinen	
ajokorttikokeilu	
ja	
sanotaan	
,	
että	
pienemmän	
väestömäärän	
Delaware	loc
voi	
olla	
etulyöntiasemassa	
digiajokortin	
käyttöönotossa	
.	
	
<PARAGRAPH>	
Sekä	
Delawaren	loc
että	
Iowan	loc
ajokortit	
tuottaa	
MorphoTrust	org
,	
joka	
tekee	
ne	
myös	
40	
muulle	
osavaltiolle	
.	
	
Sen	
mukaan	
Iowa	loc
on	
pisimmällä	
digitaalisen	
ajokortin	
käyttöönotossa	
.	
	
<PARAGRAPH>	
Asiasta	
uutisoi	
muun	
muassa	
CBS	org
News	org
.	
