<HEADLINE>	
Googlen	org
uusin	
keksintö	
:	
älypiilolinssi	
diabeetikoille	
	
<DATE>	
17.1.2014 09:18	
	
<INGRESS>	
Diabetes	
on	
nopeasti	
yleistyvä	
tauti	
,	
jonka	
vaikutusten	
pitäminen	
kurissa	
vaati	
verensokerin	
jatkuvaa	
seuraamista	
.	
	
Googlen	org
salaisessa	
X-projektissa	pro
kehitetään	
piilolinssiä	
,	
joka	
mittaa	
sokerin	
silmän	
kyynelistä	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
paljasti	
torstaina	
,	
että	
sen	
X-laboratoriossa	org
on	
kehitelty	
piilolinssiä	
,	
joka	
pystyy	
mittaamaan	
verensokerin	
ja	
myös	
varoittamaan	
kun	
sen	
taso	
poikkeaa	
annetuista	
rajoista	
.	
	
Tällä	
hetkellä	
verensokeri	
mitataan	
verestä	
,	
useimmiten	
sormesta	
otettavasta	
veripisarasta	
.	
	
<PARAGRAPH>	
Älylinssi	
ei	
ole	
tulossa	
markkinoille	
ihan	
pian	
,	
mutta	
prototyyppiä	
on	
käytetty	
jo	
kliinisissä	
kokeissa	
ja	
Google	org
on	
ollut	
yhteydessä	
liittovaltion	
elintarvike	
ja	
lääkintävirastoon	
FDA	org
:	org
han	org
.	
	
Se	
sanoo	
aikovansa	
etsiä	
kumppaneita	
linssin	
jatkokehitykseen	
ja	
sen	
tuomiseksi	
markkinoille	
.	
	
<PARAGRAPH>	
–	
Olemme	
testaamassa	
älylinssiä	
,	
joka	
mittaa	
verensokeria	
kyynelissä	
käyttämällä	
pieniä	
langattomia	
siruja	
ja	
miniatyyriglukoosiantureita	
.	
	
Ne	
on	
ympätty	
kahden	
piilolinssimateriaalikerroksen	
väliin	
,	
kirjoittivat	
hankkeen	
käynnistäjät	
Brian	per
Otis	per
ja	
Babak	per
Parviz	per
Googlen	org
virallisessa	
yritysbl	
ogissa	
.	
	
<PARAGRAPH>	
Linssin	
sisällä	
olevat	
antennilangat	
ovat	
ihmisen	
hiusta	
ohuempia	
ja	
sirut	
ovat	
kuin	
kimalletta	
linssillä	
.	
	
Prototyyppi	
mittaa	
verensokeria	
kerran	
sekunnissa	
.	
	
Tutkijat	
yrittävät	
lisätä	
linssiin	
pieniä	
led-valoja	
,	
jotka	
varoittavat	
jos	
tulokset	
ylittävät	
tai	
alittavat	
turvarajat	
.	
	
<PARAGRAPH>	
Arviolta	
joka	
19.	
ihminen	
maailmassa	
sairastaa	
diabetesta	
.	
	
Wikipedian	pro
mukaan	
arvioidaan	
,	
että	
vuoteen	
2025	
mennessä	
aikuisten	
diabetespotilaiden	
määrä	
kasvaa	
380	
miljoonaan	
.	
