<HEADLINE>	
Nasa	org
haluaa	
irti	
Venäjästä	loc
:	
Antakaa	
rahat	
rakettiin	
!	
	
<DATE>	
3.4.2014 11:27	
	
<INGRESS>	
Yhdysvaltain	org
avaruushallinto	org
esiintyy	
hyökkäävästi	
sekä	
Venäjää	loc
että	
Yhdysvaltain	org
kongressia	org
kohtaan	
julkisessa	
lausunnossaan	
.	
	
<BODY>	
<PARAGRAPH>	
Nasan	org
edustajat	
ovat	
olleet	
aina	
kilvan	
kiittelemässä	
ja	
kehumassa	
venäläisiä	
jokaisen	
miehitetyn	
Sojuz-laukaisun	misc
jälkeen	
.	
	
Samaa	
hyvää	
henkeä	
on	
mahdotonta	
löytää	
Nasan	org
virallisesta	
lausunnosta	
,	
joka	
vahvistaa	
suhteiden	
laajamittaisen	
jäädyttämisen	
Venäjään	loc
Krimin	bloc
kriisin	
vuoksi	
.	
	
<PARAGRAPH>	
Samaan	
lyhyehköön	
tekstiin	
Nasa	org
onnistuu	
mahduttamaan	
myös	
Yhdysvaltain	org
kongressin	org
arvostelua	
.	
	
Nasalla	org
ei	
ole	
ollut	
sukkulalentojen	
lopettamisen	
jälkeen	
kykyä	
lähettää	
ihmisiä	
avaruuteen	
ja	
se	
on	
pyrkinyt	
korvaamaan	
sukkulat	
ensi	
alkuun	
kaupallisten	
rakettiyritysten	
avulla	
.	
	
<PARAGRAPH>	
–	
Nasa	org
on	
täysin	
keskittynyt	
miehitettyjen	
avaruuslentojen	
laukaisujen	
palauttamiseen	
Amerikan	loc
maaperälle	
ja	
lopettamaan	
riippuvuutemme	
Venäjään	loc
avaruuteen	
pääsemisessä	
.	
	
Tämä	
on	
ollut	
Obaman	per
hallinnon	
prioriteetti	
viimeiset	
viisi	
vuotta	
ja	
,	
jos	
suunnitelmamme	
olisi	
saanut	
täyden	
rahoituksen	
,	
olisimme	
palauttaneet	
amerikkalaisten	
avaruuslaukaisut	
–	
ja	
niiden	
tukemat	
työpaikat	
–	
Yhdysvaltoihin	loc
ensi	
vuonna	
,	
lausunnossa	
sanotaan	
.	
	
<PARAGRAPH>	
Mutta	
kongressin	
hyväksymän	
alennetun	
rahoituksen	
vuoksi	
laukaisut	
Yhdysvaltain	loc
maaperältä	
näyttäisivät	
onnistuvan	
vasta	
vuonna	
2017.	
	
<PARAGRAPH>	
–	
Valinta	
on	
siinä	
,	
rahoitetaanko	
suunnitelmamme	
täydessä	
mitassaan	
vai	
jatketaanko	
miljoonien	
dollarien	
maksamista	
venäläisille	
.	
	
Se	
on	
niin	
yksinkertaista	
.	
	
Obaman	per
hallinto	
valitsee	
sijoittamisen	
Amerikkaan	loc
–	
ja	
toivomme	
,	
että	
kongressi	
tekee	
samoin	
.	
	
<PARAGRAPH>	
Nasa	org
julkaisi	
lausuntonsa	
ilman	
sen	
tekijän	
tai	
tekijöiden	
nimiä	
.	
	
Hallinto	
korostaa	
myös	
,	
että	
yhteistyö	
Venäjän	org
avaruushallinnon	org
Roskosmosin	borg
kanssa	
jatkuu	
kansainvälisen	
avaruusaseman	
katkeamattoman	
ja	
turvallisen	
toiminnan	
ylläpitämiseksi	
.	
