<HEADLINE>	
Nyt	
sen	
näkee	
jo	
kunnolla	
:	
Katso	
uudet	
kuvat	
kiehtovasta	
pikkuplaneetasta	
	
<DATE>	
19.2.2015 23:05	
	
<INGRESS>	
Mikä	
siellä	
hohtaa	
?	
	
Tämä	
on	
yksi	
ensimmäisiä	
kysymyksiä	
,	
joita	
uudet	
kuvat	
Cereksestä	loc
herättävät	
.	
	
<BODY>	
<PARAGRAPH>	
Robottialus	
Dawn	pro
lähestyy	
koko	
ajan	
Marsin	loc
ja	
Jupiterin	loc
välisellä	
asteroidivyöhykkeellä	
sijaitsevaa	
kääpiöplaneettaa	
nimeltä	
Ceres	loc
.	
	
Kyseessä	
on	
vyöhykkeen	
suurin	
kappale	
,	
mutta	
se	
on	
silti	
pysynyt	
arvoituksellisena	
näihin	
päiviin	
asti	
.	
	
<PARAGRAPH>	
Dawn	pro
asettuu	
maaliskuussa	
kiertämään	
Cerestä	loc
,	
mutta	
ottaa	
kuvia	
jo	
matkalla	
sen	
luokse	
.	
	
Uusimmat	
kuvat	
ovat	
ensimmäiset	
,	
joissa	
pikkuplaneetan	
yksityiskohtia	
pääsee	
kummastelemaan	
kunnolla	
.	
	
<PARAGRAPH>	
Ensimmäisenä	
silmään	
osuvat	
ympäristöään	
selvästi	
kirkkaammat	
alueet	
eri	
puolilla	
Cerestä	loc
.	
	
Nämä	
kirkkaat	
kohdat	
eivät	
jääneet	
huomaamatta	
Nasaltakaan	org
,	
joka	
luonnehti	
niitä	
"	
mysteerisiksi	
"	
tiedotteessaan	
.	
	
<PARAGRAPH>	
Kimaltelevia	
kohteita	
on	
näkynyt	
myös	
joissakin	
Dawnin	pro
varhaisissa	
,	
mutta	
varsin	
sumuisissa	
kuvissa	
Cereksestä	loc
.	
	
Mahtaisiko	
hohto	
johtua	
esimerkiksi	
jäästä	
?	
	
<PARAGRAPH>	
Dawn	pro
otti	
uudet	
kuvat	
12.	
helmikuuta	
83	
000	
kilometrin	
etäisyydeltä	
.	
	
<PARAGRAPH>	
–	
Lähestyessämme	
hitaasti	
näyttämöä	
silmämme	
kiinnittyneinä	
Cerekseen	loc
ja	
hänen	
planetaariseen	
tanssiinsa	
,	
huomaamme	
hänen	
puijanneen	
meitä	
,	
mutta	
jättäneen	
meidät	
yhtä	
pihalle	
kuin	
ennenkin	
.	
	
Odotimme	
yllättyvämme	
;	
emme	
odottaneet	
olevamme	
näin	
ymmällään	
,	
Dawn-tehtävän	pro
tutkija	tit
Chris	per
Russell	per
sanailee	
tiedotteessa	
.	
