<HEADLINE>	
Suomalaispiraateille	
jo	
sata	
kirjettä	
viikossa	
—	
seuraavaksioikeudenkäyntien	
aalto	
	
<DATE>	
8.9.2015 06:04	
	
<INGRESS>	
Tuhannet	
piratismista	
epäillyt	
suomalaiset	
ovat	
saaneet	
tänä	
vuonna	
asianajotoimistolta	
satojen	
eurojen	
maksuvaatimuksia	
,	
ja	
lisää	
on	
luvassa	
.	
	
Seuraavaksi	
alkavat	
oikeudenkäynnit	
.	
	
<BODY>	
<PARAGRAPH>	
Tekijänoikeuksien	
valvojat	
ovat	
tänä	
vuonna	
tehostaneet	
selvästi	
toimintaansa	
.	
	
Ne	
ovat	
tänä	
vuonna	
vaatineet	
nettipiratismista	
epäiltyjen	
henkilötietoja	
operaattoreilta	
selvästi	
viime	
vuotta	
enemmän	
.	
	
<PARAGRAPH>	
—	
Oikeudenomistajat	
haluavat	
yhä	
tiukemmin	
valvoa	
laitonta	
jakamista	
,	
selittää	
lakimies	tit
Joni	per
Hatanmaa	per
asianajotoimisto	
Hedman	org
Partnersista	org
.	
	
<PARAGRAPH>	
—	
Luvalliset	
verkkopalvelut	
ovat	
nykyään	
sillä	
tasolla	
,	
ettei	
piratismille	
ole	
oikein	
muuta	
perustetta	
kuin	
hinta	
,	
jonka	
kanssa	
ei	
voi	
oikein	
kilpailla	
.	
	
Vaihtoehtona	
on	
nostaa	
piratismin	
hintaa	
.	
	
<PARAGRAPH>	
Pitkään	
laittomia	
tiedostonjakajia	
jahtasi	
Suomessa	loc
pääasiassa	
Tekijänoikeuden	org
tiedotus-	org
ja	org
valvontakeskus	org
ry	org
.	
	
Viime	
vuonna	
myös	
lakitoimisto	
Hedman	org
Partners	org
alkoi	
lähettää	
nettipiratismista	
epäillyille	
kirjeitä	
,	
joissa	
kerrotaan	
toiminnan	
olevan	
lainvastaista	
,	
ja	
vaaditaan	
maksamaan	
600—3000	
euron	
korvausmaksua	
laittomasta	
sisällönjakelusta	
vertaisverkoissa	
.	
	
<PARAGRAPH>	
Tänä	
vuonna	
tekijänoikeuksien	
valvontaan	
on	
perustettu	
myös	
uusi	
yritys	
,	
aikuisviihteen	
tekijänoikeuksien	
valvontaan	
keskittynyt	
Tekijänoikeus	org
Adultia	org
Oy.	org
Se	
on	
toiminut	
samaan	
tapaan	
kuin	
Hedman	org
Partners	org
.	
	
<PARAGRAPH>	
Jos	
maksua	
ei	
suoriteta	
määräpäivään	
mennessä	
,	
vastaanottajaa	
uhataan	
oikeudenkäynnillä	
.	
	
<PARAGRAPH>	
Tekijänoikeuden	
valvonnan	
tiukentuminen	
on	
näkynyt	
markkinaoikeudessa	
,	
jossa	
on	
tänä	
vuonna	
käsitelty	
huomattavasti	
viime	
vuotta	
enemmän	
tekijänoikeuden	
valvojien	
hakemuksia	
.	
	
Tekijänoikeuksien	
valvojat	
saavat	
vertaisverkkojen	
teknisessä	
valvonnassa	
tietää	
laittoman	
sisällön	
jakajasta	
vain	
tietokoneen	
ip-osoitteen	
.	
	
Tämän	
takia	
valvojien	
on	
Suomessa	loc
haettava	
markkinaoikeudelta	
päätös	
,	
joka	
velvoittaa	
operaattorin	
luovuttamaan	
heille	
ip-osoitteen	
käyttäjän	
yhteystiedot	
.	
	
<PARAGRAPH>	
Tekijänoikeuksien	
valvojat	
ovat	
tänä	
vuonna	
elokuun	
loppuun	
mennessä	
tehneet	
markkinaoikeudelle	
jo	
105	
tällaista	
tietopyyntöhakemusta	
,	
kun	
koko	
viime	
vuonna	
hakemuksia	
oli	
yhteensä	
73.	
	
<PARAGRAPH>	
Vaadittujen	
henkilötietojen	
määrä	
on	
markkinaoikeuden	
hakemuksiin	
verrattuna	
moninkertainen	
,	
sillä	
yhdessä	
tietopyynnössä	
listataan	
yleensä	
kymmeniä	
ellei	
satoja	
eri	
valvojien	
haaviin	
jääneitä	
ip-osoitteita	
,	
eli	
myös	
kymmeniä	
tai	
satoja	
laittomien	
tiedostojen	
jakajia	
.	
	
<PARAGRAPH>	
#	
#	
#	
Seuraava	
vaihe	
:	
oikeudenkäynnit	
	
<PARAGRAPH>	
Hedman	org
Partners	org
pääsi	
tekijänoikeusvalvonnan	
alkuun	
viime	
vuonna	
,	
kun	
se	
sai	
asiakkaikseen	
aikuisviihteen	
yrityksiä	
,	
jotka	
ovat	
myöhemmin	
siirtäneet	
valvontatoimintansa	
Adultialle	org
.	
	
Alkuvuodesta	
Hedman	org
Partners	org
on	
kuitenkin	
saanut	
muita	
kansainvälisiä	
asiakkaita	
.	
	
<PARAGRAPH>	
Hatanmaan	per
mukaan	
Hedman	org
Partners	org
lähettää	
noin	
sata	
huomautuskirjettä	
joka	
viikko	
,	
ja	
tahtia	
aiotaan	
yhtiössä	
kasvattaa	
entisestään	
.	
