<HEADLINE>	
Samsung	org
rökitti	
Nvidian	org
perusteellisesti	
pikapatenttioikeudessa	
	
<DATE>	
12.10.2015 09:49	
	
<INGRESS>	
Grafiikkasuorittimia	
valmistava	
amerikkalainen	
Nvidia	org
koki	
perusteellisen	
tappion	
Yhdysvaltain	org
kansainvälisen	org
kauppakomission	org
ITC:n	borg
käsissä	
.	
	
<BODY>	
<PARAGRAPH>	
Patenttialan	
pikaoikeudeksi	
kutsutun	
ITC:n	org
tuomarin	
mukaan	
Samsung	org
ei	
rikkonut	
kahta	
Nvidian	org
grafiikkapatenttia	
.	
	
Kolmatta	
patenttia	
se	
rikkoi	
,	
mutta	
patentti	
ei	
ollut	
pätevä	
,	
koska	
se	
ei	
kattanut	
mitään	
uutta	
keksintöä	
.	
	
<PARAGRAPH>	
Nvidia	org
ilmoitti	
valittavansa	
tuomari	tit
Thomas	per
Penderin	per
päätöksestä	
ITC:n	org
tuomaripaneelille	
,	
joka	
antaa	
lopullisen	
päätöksen	
asiasta	
helmikuussa	
.	
	
<PARAGRAPH>	
Nvidia	org
syytti	
Samsungia	org
ja	
Qualcommia	org
grafiikkapatenttien	
rikkomisesta	
syyskuussa	
2014	
sekä	
ITC:ssä	org
että	
liittovaltion	
piirioikeudessa	
.	
	
<PARAGRAPH>	
Patenttikanteiden	
käsittely	
yleensä	
kestää	
yhdysvaltalaisessa	
oikeusjärjestelmässä	
vuosikausia	
.	
	
Yritykset	
pyrkivät	
vauhdittamaan	
patenttineuvottelujaan	
kantelemalla	
ITC:lle	org
,	
joka	
tekee	
päätöksiä	
nopeammin	
.	
	
ITC:llä	org
on	
valta	
kieltää	
patentteja	
rikkovien	
tuotteiden	
tuonti	
maahan	
.	
	
<PARAGRAPH>	
Nvidian	org
kanteen	
mukaan	
Samsung	org
käytti	
luvatta	
sen	
patentoimaa	
teknologiaa	
Exynos-suorittimissa	pro
ja	
Qualcomm	pro
Snapdragon-suorittimissa	pro
.	
	
<PARAGRAPH>	
Samsung	org
on	
nostanut	
oman	
patenttikanteensa	
piirioikeudessa	
Nvidiaa	org
ja	
yhtä	
sen	
asiakasta	
vastaan	
.	
