<HEADLINE>	
Apple	org
varasti	
mobiilisuorittimien	
teknologian	
,	
iso	
lasku	
tulossa	
	
<DATE>	
14.10.2015 08:31	
	
<INGRESS>	
Apple	org
voi	
joutua	
maksamaan	
862	
miljoonan	
dollarin	
korvaukset	
Wisconsinin	org
yliopistolle	org
käytettyään	
laittomasti	
patentoitua	
teknologiaa	
parhaissa	
mobiilisuorittimissaan	
.	
	
<BODY>	
<PARAGRAPH>	
Valamiesoikeudenkäynti	
havaitsi	
Applen	org
loukanneen	
Wisconsin-Madison	org
yliopistolle	org
kuuluvaa	
patenttia	
monissa	
suosituimmissa	
laitteissaan	
.	
	
Valamiehistö	
tyrmäsi	
myös	
Applen	org
väitteen	
siitä	
,	
että	
patentti	
ei	
ole	
pätevä	
.	
	
<PARAGRAPH>	
Aikaisemmin	
Apple	org
yritti	
saada	
vuonna	
1998	
myönnetyn	
patentin	
nurin	
Yhdysvaltain	org
patenttiviraston	org
kautta	
,	
mutta	
epäonnistui	
siinä	
.	
	
<PARAGRAPH>	
Patentoitu	
teknologia	
nopeuttaa	
suorittimen	
toimintaa	
.	
	
Apple	org
käytti	
sitä	
A7	pro
,	
A8	pro
ja	
A8X	pro
-suorittimissa	pro
,	
joita	
on	
käytetty	
iPhone-malleissa	pro
5s	pro
,	
6	pro
ja	
6	pro
Plus	pro
sekä	
useissa	
iPad-tabletin	pro
malleissa	
.	
	
<PARAGRAPH>	
Oikeudenkäynti	
siirtyy	
nyt	
seuraavaan	
vaiheeseen	
,	
jossa	
päätetään	
kuinka	
paljon	
korvauksia	
Applen	org
pitää	
maksaa	
.	
	
Juttua	
istuvan	
piirituomari	tit
William	per
Conleyn	per
aikaisemman	
lausuman	
mukaan	
Applen	org
korvaukset	
voivat	
nousta	
862	
miljoonaan	
dollariin	
.	
	
Korvauksen	
päättämisen	
jälkeen	
valamiehistö	
ratkaisee	
vielä	
sen	
loukkasiko	
Apple	org
patenttia	
tahallisesti	
.	
	
Tahallisuus	
voi	
kolminkertaistaa	
korvauksen	
.	
	
<PARAGRAPH>	
Viime	
vuoden	
tammikuussa	
nostetussa	
jutussa	
on	
kantajana	
yliopiston	
aineettomia	
oikeuksia	
edustava	
Wisconsin	org
Alumni	org
Research	org
Foundation	org
(	
WARF	org
)	
.	
	
Sillä	
oli	
menossa	
kanne	
myös	
Inteliä	org
vastaan	
,	
mutta	
asia	
sovittiin	
juuri	
ennen	
oikeudenkäynnin	
alkamista	
vuonna	
2009.	
	
<PARAGRAPH>	
WARF	org
nosti	
syyskuussa	
seuraavan	
kanteen	
Applea	org
vastaan	
.	
	
Sen	
mukaan	
Apple	org
on	
käyttänyt	
luvatta	
samaa	
teknologiaa	
myös	
uusimmissa	
mobiilisuorittimissa	
A9	pro
ja	
A9X	pro
.	
	
Ne	
ovat	
käytössä	
iPhone	pro
6S	pro
ja	
6S	pro
Plus	pro
-älypuhelimissa	pro
ja	
iPad	pro
Pro	pro
-taulutietokoneessa	pro
.	
