<HEADLINE>	
Lennokkien	
villi	
länsi	
päättyi	
Suomessa	loc
—	
maalaisjärjellä	
pääsee	
pitkälle	
	
<DATE>	
9.10.2015 13:54	
	
<INGRESS>	
Trafin	org
määräys	
lennokkien	
lennättämisestä	
astui	
voimaan	
perjantaina	
.	
	
Virasto	
luonnehtii	
määräystään	
varsin	
liberaaliksi	
.	
	
<BODY>	
<PARAGRAPH>	
Perjantainen	
määräys	
kauko-ohjatun	
ilma-aluksen	
ja	
lennokin	
lennättämisestä	
on	
vakava	
yritys	
pitää	
ilmatila	
turvallisena	
,	
mutta	
samalla	
taata	
sekä	
harrastajille	
että	
ammattilaisille	
kunnolliset	
mahdollisuudet	
toiminnan	
harjoittamiseen	
.	
	
<PARAGRAPH>	
Alla	
on	
muutamia	
poimintoja	
suoraan	
määräyksestä	
.	
	
<PARAGRAPH>	
Tavallisen	
lennättäjän	
pitää	
esimerkiksi	
huolehtia	
,	
että	
lennätyksistä	
aiheutuva	
vaara	
ulkopuolisille	
ihmisille	
ja	
heidän	
omaisuudelleen	
sekä	
meluhaitta	
ovat	
mahdollisimman	
pienet	
.	
	
<PARAGRAPH>	
Lennokin	
lennättäminen	
ulkosalle	
kokoontuneen	
väkijoukon	
yläpuolella	
ei	
ole	
sallittua	
,	
eikä	
lentoonlähtömassa	
saa	
ylittää	
kolmea	
kiloa	
,	
jos	
aikomuksena	
on	
lentää	
asutuskeskuksen	
tiheästi	
asutulla	
alueella	
.	
	
<PARAGRAPH>	
Lennokin	
on	
oltava	
koko	
ajan	
suorassa	
näköyhteydessä	
,	
ja	
lennokin	
on	
oltava	
koko	
ajan	
ohjattavissa	
.	
	
<PARAGRAPH>	
Lennätyskorkeuden	
on	
oltava	
alle	
150	
metriä	
maan	
tai	
veden	
pinnasta	
pois	
lukien	
erikseen	
määritellyt	
,	
ilmailutiedotusjärjestelmässä	
julkaistut	
lennokkien	
lennätyspaikat	
.	
	
<PARAGRAPH>	
Lennokin	
lennättäminen	
esimerkiksi	
lentoaseman	
läheisyydessä	
on	
sallittua	
enintään	
50	
metrin	
korkeudella	
maan	
tai	
veden	
pinnasta	
,	
kun	
vaakasuora	
etäisyys	
kiitotiestä	
on	
vähintään	
viisi	
kilometriä	
.	
	
Lennokin	
on	
joka	
tapauksessa	
aina	
väistettävä	
kaikkia	
ilma-aluksia	
.	
	
"	
Ehkä	
koko	
maailman	
liberaalein	
"	
	
<PARAGRAPH>	
Määräys	
on	
ollut	
erittäin	
kaivattu	
muun	
muassa	
sen	
vuoksi	
,	
että	
tavallisten	
ihmisten	
kauko-ohjaamat	
minikopterit	
ovat	
eri	
puolilla	
maailmaa	
häirinneet	
vaarallisesti	
matkustajalentokoneita	
ja	
aiheuttaneet	
muutakin	
hämminkiä	
.	
	
<PARAGRAPH>	
Määräystä	
lukiessa	
pykäliä	
näyttää	
äkkisilmäyksellä	
olevan	
joka	
lähtöön	
,	
mutta	
Trafi	org
korostaa	
jättäneensä	
siihen	
paljon	
vapauksia	
.	
	
<PARAGRAPH>	
–	
Uunituore	
miehittämättömien	
ilma-alusten	
käyttöä	
koskeva	
määräyksemme	
on	
Euroopan	loc
,	
jollei	
koko	
maailman	
liberaalein	
.	
	
Jo	
alusta	
saakka	
on	
lähtökohtamme	
ollut	
tehdä	
mahdollisimman	
kevyttä	
sääntelyä	
ja	
tässä	
olemme	
mielestäni	
onnistuneet	
erinomaisesti	
.	
	
Määräys	
antaa	
tilaa	
kokeiluille	
ja	
uudenlaisen	
liiketoiminnan	
kehittymiselle	
,	
uskoo	
Trafin	tit
pääjohtaja	tit
Kari	per
Wihlman	per
tiedo	
tteessa	
.	
	
<PARAGRAPH>	
Harrastajat	
halusivat	
tätä	
	
<PARAGRAPH>	
Laitteen	
käyttötarkoitus	
ratkaisee	
sääntelyn	
vaatimustason	
.	
	
Harrastajia	
säännellään	
kevyemmin	
kuin	
ammattilaisia	
.	
	
Vastaavasti	
ammattilaisella	
on	
mahdollisuus	
suorittaa	
sellaisia	
lentotehtäviä	
,	
joista	
harrastajan	
on	
syytä	
pysyä	
poissa	
.	
	
<PARAGRAPH>	
Trafista	org
korostetaan	
Digitodaylle	pro
,	
että	
määräys	
ei	
mitenkään	
heikennä	
tai	
poista	
olemassa	
olevia	
säädöksiä	
ja	
lakeja	
.	
	
Minikopterilla	
kuvatessa	
pätevät	
esimerkiksi	
kotirauhasta	
tai	
yksityisyydestä	
annetut	
lait	
.	
	
<PARAGRAPH>	
Määräyksen	
päätarkoitus	
on	
selkeyttää	
pelikenttä	
.	
	
Siihen	
on	
ollut	
voimakas	
halu	
myös	
lennokkitoimijoiden	
puolella	
,	
Trafista	org
korostetaan	
.	
