<HEADLINE>	
Tavoite	
saavutettiin	
:	
Pelimuseossa	
pääsee	
pelaamaan	
—	
saadaanko	
seuraavaksiPong	
?	
	
<DATE>	
20.8.2015 16:00	
	
<INGRESS>	
50	
000	
euroa	
on	
kasassa	
.	
	
Jos	
rahaa	
kertyy	
vielä	
enemmän	
,	
museon	
kokoelmasta	
voi	
tulla	
paljon	
herkullisempi	
.	
	
<BODY>	
<PARAGRAPH>	
Pelimuseo	
,	
jossa	
ei	
pääse	
pelaamaan	
,	
kuulostaa	
melko	
ontolta	
kokemukselta	
.	
	
Nyt	
niin	
ei	
käy	
,	
sillä	
suomalainen	
hanke	
museon	
perustamiseksi	
on	
saavuttanut	
minimitavoitteensa	
50	
000	
euroa	
joukkorahoituspalvelu	
Mesenaatissa	pro
.	
	
<PARAGRAPH>	
Rahoituskampanjan	
kuvauksessa	
sanotaan	
näin	
:	
	
<PARAGRAPH>	
–	
Jos	
minimitavoite	
täyttyy	
,	
voimme	
rakentaa	
museon	
jokaiseen	
osaan	
pelipisteitä	
,	
joissa	
on	
esillä	
pelejä	
eri	
aikakausilta	
.	
	
Näiden	
jopa	
40	
vuotta	
vanhojen	
laitteiden	
pelikuntoon	
saattaminen	
ja	
niiden	
ylläpitäminen	
on	
vaativaa	
työtä	
,	
johon	
tarvitaan	
ammattitaitoa	
,	
varaosia	
,	
näyttöjä	
,	
peliohjaimia	
ja	
sitä	
kautta	
rahaa	
.	
	
Museotyön	
näkökulmasta	
tällaisen	
näyttelyn	
kokoaminen	
,	
esineistön	
käsittely	
,	
tutkimustyö	
ja	
aineiston	
laadukas	
esillepano	
vievät	
paljon	
työtunteja	
.	
	
<PARAGRAPH>	
Pelimuseo	
on	
syntynyt	
Tampereella	loc
Vapriikissa	bloc
sijaitsevan	
Mediamuseo	org
Rupriikin	org
,	
Pelikonepeijoonien	org
ja	
Tampereen	org
yliopiston	org
yhteistyönä	
.	
	
Se	
avautuu	
yleisölle	
loppiaisena	
2017.	
	
<PARAGRAPH>	
Nyt	
tavoitellaan	
100	
000	
euroa	
,	
kun	
kampanjassa	
on	
aikaa	
jäljellä	
41	
päivää	
.	
	
Jos	
kasaan	
saadaan	
60	
000	
euroa	
,	
kokoelmaan	
hankitaan	
aito	
Pong-pelilaite	pro
videopelaamisen	
alkuajoilta	
.	
	
<PARAGRAPH>	
Vieläkin	
isompi	
potti	
voi	
tuoda	
museoon	
esimerkiksi	
Virtua	pro
Racing	pro
-peliautomaatin	pro
.	
	
Kyseinen	
kappale	
oli	
pitkään	
käytössä	
ruotsinlaivalla	
.	
	
<PARAGRAPH>	
Täysi	
100	
000	
euroa	
takaa	
museoon	
pelistudion	
,	
jota	
voivat	
käyttää	
esimerkiksi	
pelinkehittäjät	
,	
opiskelijat	
tai	
kouluryhmät	
.	
