<HEADLINE>	
Nasa	org
pistää	
välit	
poikki	
Venäjään	loc
—	
yksi	
poikkeus	
jäi	
	
<DATE>	
2.4.2014 23:24	
	
<INGRESS>	
Nasa	org
katkaisi	
melkein	
kaikki	
yhteydet	
Venäjään	loc
,	
The	org
Verge	org
sai	
tietää	
.	
	
Kostaako	
Venäjä	loc
katkaisemalla	
amerikkalaisten	
pääsyn	
avaruuteen	
?	
	
<BODY>	
<PARAGRAPH>	
Nasan	org
johtaja	tit
Charles	per
Bolden	per
sanoi	
kuukausi	
sitten	
,	
että	
"	
kaikki	
on	
normaalia	
suhteissamme	
venäläisiin	
"	
.	
	
Väittämä	
ei	
enää	
pidä	
paikkaansa	
,	
kirjoittaa	
The	org
Verge	org
.	
	
Uutispalvelu	
sanoo	
saaneensa	
käsiinsä	
Nasan	org
sisäisen	
muistion	
,	
jonka	
mukaan	
avaruushallinto	
katkoo	
melkein	
kaikki	
suhteensa	
Venäjään	loc
Krimin	bloc
kriisin	
vuoksi	
.	
	
<PARAGRAPH>	
Päätös	
kattaa	
matkat	
Venäjälle	loc
,	
telekonferenssit	
ja	
Venäjän	loc
hallinnon	
edustajien	
vierailut	
Nasan	org
toimitiloissa	
.	
	
Edes	
sähköposteja	
ei	
muistion	
mukaan	
vaihdeta	
.	
	
<PARAGRAPH>	
Yksi	
poikkeus	
mahtuu	
mukaan	
:	
Kansainväliseen	pro
avaruusasemaan	pro
liittyvät	
toiminnot	
eivät	
lukeudu	
suhteiden	
jäädyttämisen	
piiriin	
.	
	
Tarkalleen	
ottaen	
mukana	
on	
toinenkin	
lievennys	
.	
	
Nasan	org
edustajat	
saavat	
edelleen	
osallistua	
Venäjän	loc
ulkopuolella	
muiden	
maiden	
kanssa	
pidettäviin	
tapaamisiin	
,	
vaikka	
niihin	
osallistuisi	
venäläisiä	
.	
	
<PARAGRAPH>	
Nasa	org
ei	
ollut	
vielä	
tämän	
uutisen	
tekohetkellä	
kommentoinut	
The	org
Vergen	org
tietoja	
,	
mutta	
hallinto	
lupasi	
lausunnon	
asiasta	
.	
	
Välitön	
kysymys	
on	
,	
vastaako	
Venäjä	loc
Nasan	org
päätökseen	
jollakin	
tavalla	
.	
	
<PARAGRAPH>	
Vain	
joitakin	
päiviä	
sitten	
Boldenilta	per
tivattiin	
Yhdysvaltain	org
kongressin	org
kuulemisessa	
,	
mitä	
jos	
Venäjä	loc
lopettaa	
amerikkalaisten	
astronauttien	
lennättämisen	
avaruusasemalle	
.	
	
Bolden	per
vastasi	
,	
ettei	
hän	
usko	
niin	
tapahtuvan	
.	
	
Mutta	
Nasan	org
viimeisimmän	
päätöksen	
jälkeen	
se	
ei	
kuulosta	
enää	
niin	
kaukaa	
haetulta	
.	
	
Yhdysvalloilla	loc
ei	
liene	
vielä	
hyvään	
toviin	
kyvykkyyttä	
kuljettaa	
itse	
ihmisiä	
avaruuteen	
.	
