<HEADLINE>	
Uusi	
osoite	
Suomen	loc
tietoturvaan	
	
<DATE>	
1.1.2014 12:25	
	
<INGRESS>	
Halusitpa	
tietoa	
uusimmista	
Microsoft-paikkauksista	misc
tai	
merkittävistä	
yhteiskuntaa	
koskevista	
tietoturvapoikkeamista	
,	
on	
osoitteena	
Kyberturvallisuuskeskus	pro
.	pro
	pro
fi	pro
.	
	
<BODY>	
<PARAGRAPH>	
Kyberturvallisuuskeskus	org
aloitti	
toimintansa	
vuodenvaihteessa	
ja	
samalla	
monien	
tuntema	
viranomainen	
Cert-fi	org
sulautui	
osaksi	
uutta	
keskusta	
.	
	
<PARAGRAPH>	
Tiedotteen	
mukaan	
muutos	
näkyy	
nyt	
keskiviikosta	
alkaen	
Cert-fi	org
:	org
n	org
sivuilla	
logojen	
ja	
nimen	
muutoksina	
,	
mutta	
sivujen	
asettelu	
on	
ennallaan	
.	
	
Yhteistyötahoille	
ennalta	
tutut	
Cert-palvelut	misc
pysyvät	
entisellään	
,	
kuten	
myös	
yhteysosoitteet	
ja	
puhelinnumerot	
.	
	
<PARAGRAPH>	
Viestintäviraston	org
alainen	
Kyberturvallisuuskeskus	org
julkaisee	
jatkossa	
osoitteessa	
www	pro
.	pro
	pro
kyberturvallisuuskeskus	pro
.	pro
	pro
fi	pro
ne	
tietoturva-artikkelit	
,	
varoitukset	
ja	
haavoittuvuudet	
,	
joita	
on	
tähän	
asti	
voinut	
lukea	
Cert-fi	org
:	org
stä	org
.	
	
<PARAGRAPH>	
Tosin	
vanhakin	
verkko-osoite	
Cert	pro
.	pro
	pro
fi	pro
toimii	
yhä	
ja	
Kyberturvallisuuskeskus	pro
.	pro
	pro
fi	pro
itse	
asiassa	
ohjaa	
siihen	
.	
