<HEADLINE>	
Britannian	loc
"	
reilu	
verotus	
"	
rohkaisee	
piratismiin	
?	
	
<DATE>	
24.3.2014 21:53	
	
<INGRESS>	
Halvat	
musiikkiostot	
uhkaavat	
olla	
piakkoin	
historiaa	
Isossa-Britanniassa	loc
hallituksen	
lakiaikeiden	
vuoksi	
.	
	
<BODY>	
<PARAGRAPH>	
Laittoman	
musiikkilatauksen	
peikko	
ei	
ainakaan	
kummittele	
Britanniassa	loc
,	
sillä	
maan	
hallitus	
aikoo	
laittaa	
halvan	
mediankulutuksen	
aisoihin	
alkamalla	
verottaa	
maassa	
ostettua	
musiikkia	
oman	
arvonlisäveroprosenttinsa	
mukaan	
.	
	
<PARAGRAPH>	
Aiemmin	
britannialaisen	
kuluttajan	
on	
ollut	
mahdollista	
ostaa	
halpaa	
musiikkia	
,	
pelejä	
ja	
muuta	
digitaalista	
sisältöä	
esimerkiksi	
Applen	org
iTunesista	pro
,	
Google	pro
Playsta	pro
ja	
muista	
digitaalisen	
median	
ostopaikoista	
.	
	
Tuotteita	
on	
verotettu	
tuolloin	
myyntimaan	
,	
kuten	
Luxemburgin	loc
,	
alhaisen	
arvonlisäveroprosentin	
mukaan	
.	
	
<PARAGRAPH>	
Hommaan	
on	
tulossa	
stoppi	
,	
kertoo	
Britannian	org
hallituksen	org
valtiovarainministeri	tit
George	per
Osbourne	per
.	
	
<PARAGRAPH>	
Kuluttajalle	
tämä	
tietää	
ankeita	
aikoja	
,	
sillä	
uuden	
lain	
myötä	
halvat	
musiikkiostot	
esimerkiksi	
iTunesista	pro
siirtyvät	
historiankirjoihin	
,	
ja	
pahimmillaan	
laki	
saattaa	
kannustaa	
jopa	
laittomaan	
lataukseen	
.	
	
<PARAGRAPH>	
Vastaisuudessa	
digitaalista	
mediaa	
käyttävä	
kuluttaja	
nimittäin	
maksaa	
ostoksistaan	
Britannian	loc
omaa	
,	
huomattavasti	
korkeampaa	
20	
prosentin	
arvonlisäveroa	
.	
	
Laki	
on	
tulossa	
voimaan	
1.	
tammikuuta	
vuonna	
2015.	
	
<PARAGRAPH>	
–	
Haluamme	
,	
että	
verotus	
on	
reilu	
ja	
samalla	
varmistaa	
tasaisen	
tulovirran	
,	
Osbourne	per
sanoo	
.	
	
Britannian	org
hallitus	org
arvioi	
,	
että	
lakimuutos	
voisi	
tuoda	
jopa	
300	
miljoonan	
punnan	
lisätulot	
valtion	
kirstuun	
.	
