<HEADLINE>	
Tunti	
aikaa	
tietosuojachattiin	
—	
mukana	
Reijo	per
Aarnio	per
	
<DATE>	
28.1.2014 11:54	
	
<INGRESS>	
Reijo	per
Aarnio	per
osallistuu	
chattikeskusteluun	
ja	
vastaa	
kansalaisten	
kysymyksiin	
tietosuojasta	
.	
	
<BODY>	
<PARAGRAPH>	
Keskustelusivusto	
Otakantaa	pro
.	pro
	pro
fi	pro
järjestää	
tänään	
kello	
13	
alkaen	
suoran	
verkkochatin	
,	
jossa	
tietosuojavaltuutettu	
Reijo	per
Aarnio	per
vastaa	
kansalaisten	
tietosuoja-aiheisiin	
kysymyksiin	
.	
	
<PARAGRAPH>	
Chatti	
liittyy	
tänään	
vietettävään	
eurooppalaiseen	
tietosuojapäivään	
,	
ja	
keskustelulle	
on	
varattu	
aikaa	
aina	
kello	
16:een	
asti	
.	
	
Aarnion	per
lisäksi	
vastaamassa	
on	
muitakin	
tietosuojavaltuutetun	
toimiston	
asiantuntijoita	
.	
	
<PARAGRAPH>	
Oikeusministeriön	org
ylläpitämä	
Otakantaa	pro
.	pro
	pro
fi	pro
tiedostaa	
tietosuojan	
olleen	
viime	
aikoina	
paljon	
esillä	
.	
	
Siitä	
on	
pitänyt	
huolen	
muun	
muassa	
Google	org
,	
jonka	
verkkopalvelujen	
tietosuojakäytännöt	
ovat	
ärsyttäneet	
valtuutettuja	
ympäri	
Eurooppaa	loc
.	
	
<PARAGRAPH>	
Vieläkin	
enemmän	
puhuttaa	
Yhdysvaltain	org
kansallisen	org
tiedusteluviraston	org
NSA	borg
:	org
n	org
tietoliikenteen	
vakoilu	
.	
	
Ja	
Suomessa	loc
valmisteltu	
kybertiedustelulaki	
herättää	
sekin	
paljon	
mielipiteitä	
.	
	
<PARAGRAPH>	
Mutta	
chattiin	
osallistuvien	
kannattaa	
muistaa	
,	
että	
viestinnän	
luottamuksellisuuteen	
liittyvät	
kysymykset	
eivät	
kuulu	
tietosuojavaltuutetulle	
,	
vaan	
liikenne-	org
ja	org
viestintäministeriön	org
alaiselle	
Vie	org
stintävirastolle	org
.	
