<HEADLINE>	
Lähes	
kaikki	
Oscar-ehdokkaat	misc
jo	
vuodettu	
nettiin	
	
<DATE>	
19.1.2015 00:18	
	
<INGRESS>	
Luvattomien	
kopioiden	
tyypillinen	
lähde	
voi	
yllättää	
,	
mutta	
ongelma	
on	
ollut	
olemassa	
vuosikausia	
.	
	
Oscar-ehdokkaiden	misc
vuotamisesta	
kertoi	
TorrentFreak	org
.	
	
<BODY>	
<PARAGRAPH>	
95	
prosenttia	
tämän	
vuoden	
Oscar-palkintoa	misc
tavoittelevista	
elokuvista	
on	
jo	
saatavilla	
luvattomasti	
internetistä	
,	
tilannetta	
yli	
kymmenen	
vuotta	
seurannut	
Andy	per
Bio	per
on	
selvittänyt	
.	
	
<PARAGRAPH>	
Bion	per
lukuja	
lainanneen	
TorrentFreakin	org
mukaan	
kaikista	
Oscar-ehdokkaista	misc
34	
on	
saatavilla	
piraattisivustoilta	
,	
kun	
ehdolla	
eri	
Oscar-pysteille	misc
on	
36	
elokuvaa	
.	
	
Luvuissa	
ei	
ole	
otettu	
huomioon	
dokumentteja	
ja	
ulkomaisia	
elokuvia	
.	
	
<PARAGRAPH>	
Luvattomien	
kopioiden	
laatu	
vaihtelee	
lähteestä	
riippuen	
.	
	
Mutta	
merkille	
pantavaa	
on	
,	
että	
verrattain	
moni	
elokuva	
on	
katsottavissa	
vähintään	
dvd-laatuisena	
.	
	
Ei	
ole	
myöskään	
tavatonta	
,	
että	
vuotanut	
versio	
olisi	
niin	
kutsuttu	
screener-kopio	
,	
joita	
palkintoakatemia	
lähettää	
esikatseluun	
valituille	
henkilöille	
.	
	
<PARAGRAPH>	
TorrentFreakin	org
mukaan	
onkin	
ironista	
,	
että	
lähes	
kaikki	
screener-vuodot	
näyttävät	
olevan	
peräisin	
akatemian	
omista	
lähteistä	
.	
	
Tämä	
ei	
ole	
uutta	
.	
	
Esimerkiksi	
vuonna	
2005	
yksi	
palkintoraatiin	
kuulunut	
mies	
oli	
luvatta	
luovuttanut	
eteenpäin	
hänelle	
lainatun	
esikatselukopion	
elokuvasta	
Million	pro
Dollar	pro
Baby	pro
.	
	
<PARAGRAPH>	
Leffavuotajien	
kimppuun	
on	
käyty	
vaihtelevalla	
menestyksellä	
vuosien	
verralla	
.	
	
Yksi	
isoimmista	
tapauksista	
koski	
Hurt	pro
Locker	pro
-elokuvaa	pro
,	
jonka	
luvattomasta	
levityksestä	
jahdattiin	
jopa	
kymmeniä	
tuhansia	
ihmisiä	
.	
	
Tuotantoyhtiö	
kuitenkin	
tyytyi	
myöhemmin	
jatkamaan	
taisteluaan	
"	
vain	
"	
noin	
2500	
henkeä	
vastaan	
.	
	
<PARAGRAPH>	
Tämän	
vuoden	
ehdokkaista	
eniten	
luvatta	
levitetty	
elokuva	
näyttäisi	
Varietyn	
mukaan	
olevan	
Captain	pro
America	pro
:	pro
The	pro
Winter	pro
Soldier	pro
(	
Captain	pro
America	pro
:	pro
The	pro
Return	pro
of	pro
the	pro
First	pro
Avenger	pro
)	
.	
