<HEADLINE>	
Iskikö	
Kiina	loc
juuri	
Outlookin	pro
käyttäjiä	
vastaan	
?	
	
<DATE>	
19.1.2015 22:39	
	
<INGRESS>	
Ensin	
Gmail	pro
ja	
sitten	
Outlook	pro
.	
	
Ainakin	
,	
jos	
Kiinan	loc
verkkovalvontaa	
arvosteleva	
GreatFire	org
on	
osunut	
oikeaan	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
Outlook-sähköpostipalvelu	pro
kärsi	
noin	
päivän	
mittaisesta	
katkosta	
lauantaina	
.	
	
Tilannetta	
kaivelleen	
GreatFiren	org
mukaan	
kyseessä	
oli	
niin	
sanottu	
man	
in	
the	
middle	
-hyökkäys	
,	
ja	
takana	
olisi	
Kiinan	org
hallitus	org
.	
	
<PARAGRAPH>	
Käyttäjät	
kohtasivat	
melko	
vaarattoman	
näköisiä	
virheilmoituksia	
,	
kun	
he	
yrittivät	
päästä	
Outlookiin	pro
työpöytäsovelluksella	
imap-	pro
ja	
smtp-protokollien	pro
avulla	
.	
	
Oletettu	
hyökkäys	
koski	
myös	
Outlookin	pro
mobiilisovellusten	
käyttäjiä	
.	
	
Kaikki	
oli	
kuitenkin	
normaalisti	
,	
jos	
palvelua	
käytti	
sen	
web-liittymän	
kautta	
.	
	
<PARAGRAPH>	
Tämäntyyppinen	
hyökkäys	
voi	
tarkoittaa	
tietoliikenteen	
salakuuntelua	
tai	
hallintaa	
asiakkaan	
ja	
palveluntarjoajan	
välissä	
.	
	
GreatFire	org
huomasi	
,	
että	
yhteyden	
tekemiseen	
käytettiin	
sellaista	
omatekoista	
turvasertifikaattia	
,	
jollaisia	
on	
nähty	
aiemmissa	
hyökkäyksissä	
Kiinassa	loc
sijaitsevia	
sivustoja	
vastaan	
.	
	
<PARAGRAPH>	
Vähän	
aikaa	
sitten	
Googlen	org
Gmail	pro
joutui	
pimentoon	
Kiinassa	loc
,	
ja	
GreatFire	org
tulkitsi	
sen	
johtuvan	
tahallisesta	
estosta	
.	
	
Gmail	pro
alkoi	
kuitenkin	
taas	
toimia	
uudestaan	
varsin	
nopeasti	
.	
	
<PARAGRAPH>	
Sinänsä	
Gmailin	pro
käyttö	
on	
ollut	
jo	
pitkään	
hieman	
konstikasta	
,	
sillä	
verkkoselaimen	
kautta	
siihen	
ei	
ole	
enää	
toviin	
päässyt	
käsiksi	
.	
	
<PARAGRAPH>	
Outlookin	pro
ongelmasta	
uutisoi	
muun	
muassa	
The	org
Next	org
Web	org
.	
