<HEADLINE>	
Melua	
ja	
stressiä	
:	
Kansallispuisto	
kielsi	
lennokit	
	
<DATE>	
5.5.2014 11:25	
	
<INGRESS>	
Yosemiten	loc
kansallispuistoon	loc
on	
turha	
mennä	
enää	
pöristelemään	
miehittämättömillä	
ilma-aluksilla	
.	
	
<BODY>	
<PARAGRAPH>	
Yosemiten	loc
kansallispuisto	loc
Kaliforniassa	bloc
ilmoitti	
viikonloppuna	
uudesta	
linjauksesta	
miehittämättömiä	
lentokonejärjestelmiä	
eli	
lennokkeja	
kohtaan	
.	
	
Ne	
on	
nyt	
kielletty	
kaikkialla	
puiston	
alueella	
.	
	
<PARAGRAPH>	
Lennokkeja	
on	
voinut	
bongata	
puistossa	
yhä	
enemmän	
ja	
niiden	
tekemisiä	
on	
ilmeisesti	
katseltu	
jo	
ihan	
tarpeeksi	
.	
	
Lennokeilla	
on	
esimerkiksi	
kuvattu	
kiipeilijöitä	
ja	
maisemia	
pitkin	
yli	
3000	
neliökilometrin	
puistoa	
.	
	
<PARAGRAPH>	
–	
Lennokit	
voivat	
olla	
äärimmäisen	
meluisia	
ja	
vaikuttaa	
luonnolliseen	
äänimaisemaan	
.	
	
Lennokit	
voivat	
myös	
vaikuttaa	
muiden	
vierailijoiden	
luontokokemukseen	
synnyttämällä	
ympäristön	
,	
joka	
ei	
edistä	
luontomatkailua	
,	
t	
iedotteessa	
sanotaan	
.	
	
<PARAGRAPH>	
Lennokit	
myös	
häiritsevät	
pelastusoperaatioita	
ja	
voivat	
olla	
haitallisia	
eläimistölle	
kuten	
kallioseinämillä	
pesiville	
muuttohaukoille	
.	
	
Hyötyjä	
ja	
haittoja	
	
<PARAGRAPH>	
Sekä	
kauko-ohjatut	
että	
itsenäiset	
lennokit	
ovat	
ahkeran	
keskustelun	
alla	
eri	
piireissä	
:	
Facebook	org
esimerkiksi	
haluaisi	
käyttää	
niitä	
internet-yhteyksien	
le	
vittämiseen	
laajoille	
alueille	
eri	
puolilla	
maailmaa	
.	
	
<PARAGRAPH>	
Amazon.com	org
taasen	
kaavailee	
lennokeista	
uudenlaista	
tapaa	
toimittaa	
verkko-ostoksia	
asiakkaille	
.	
	
Toisaalla	
ollaan	
puolestaan	
huolestuneita	
lennokkien	
potentiaalista	
aiheuttaa	
tuhoa	
terroristien	
käsissä	
.	
	
<PARAGRAPH>	
Lennokkien	
vaaroista	
saatiin	
erikoinen	
esimerkki	
äskettäin	
,	
kun	
suomalaissyntyinen	
urheilija	
sanoi	
saaneensa	
sellaisen	
päähänsä	
Australiassa	loc
.	
