<HEADLINE>	
Nettideittipalvelu	
ei	
lopeta	
laskutusta	
—	
kuluttaja-asiamies	
voimaton	
	
<DATE>	
28.1.2014 09:34	
	
<INGRESS>	
Ruotsalaisen	
yrityksen	
pyörittämä	
nettideittipalvelu	
on	
perinyt	
kuukausimaksuja	
niiltäkin	
,	
jotka	
ovat	
peruneet	
jäsenyytensä	
.	
	
Kuluttaja-asiamies	
ei	
ole	
saanut	
yritykseen	
yhteyttä	
,	
ja	
asian	
käsittely	
on	
siksi	
pitänyt	
lopettaa	
.	
	
<BODY>	
<PARAGRAPH>	
Firstdate-seuranhakupalvelu	pro
on	
jatkanut	
24,90	
euron	
tai	
28,90	
euron	
kuukausimaksujen	
perimistä	
jäsenyytensä	
peruuttaneilta	
,	
Kilpailu-	
ja	
kuluttajavirasto	
kertoo	
.	
	
<PARAGRAPH>	
Kuluttaja-asiamies	
ja	
kuluttajaneuvonta	
ovat	
saaneet	
palvelusta	
noin	
60	
yhteydenottoa	
.	
	
Palvelua	
on	
markkinoitu	
kymmenen	
sentin	
tutustumisjaksolla	
,	
mutta	
sivustolla	
ei	
ole	
kerrottu	
selvästi	
,	
millaiseen	
sopimukseen	
tutustumusjaksolla	
sitoutuu	
.	
	
<PARAGRAPH>	
Kuluttaja-asiamies	
pyysi	
jo	
viime	
elokuussa	
palvelua	
pyörittävältä	
ruotsalaiselta	
Firstdate	org
Internationalilta	org
selvitystä	
ongelmista	
.	
	
Sitä	
ei	
kuitenkaan	
saatu	
määräaikaan	
mennessä	
.	
	
Kuluttaja-asiamies	
lähetti	
marraskuussa	
uuden	
selvityspyynnön	
5	
000	
euron	
uhkasakolla	
tehostettuna	
.	
	
<PARAGRAPH>	
Yritystä	
ei	
kuitenkaan	
tavoitettu	
,	
minkä	
vuoksi	
asian	
käsittely	
on	
kuluttaja-asiamiehen	
mukaan	
pakko	
päättää	
.	
	
Kuluttaja-asiamies	
on	
tehnyt	
toimenpidepyynnön	
Ruotsin	org
kuluttajaviranomaisille	org
ja	
Euroopan	org
kuluttajakeskusten	org
verkoston	org
Ruotsin	org
toimistolle	org
.	
	
<PARAGRAPH>	
Kuluttajat	
voivat	
vaatia	
luottokorttiyhtiöltään	
hyvitystä	
Firstdaten	pro
perimistä	
maksuista	
.	
	
Luottokortin	
myöntäjän	
on	
palautettava	
luottokortilla	
maksetut	
rahat	
,	
jos	
yritys	
ei	
toimita	
tilausta	
,	
ei	
suostu	
hyvittämään	
selvää	
virhettä	
,	
ei	
vastaa	
valitukseen	
tai	
jos	
kuluttaja	
ei	
saa	
yritykseen	
yhteyttä	
.	
