<HEADLINE>	
Google	org
tiukkana	
unohduksista	
—	
mutta	
onko	
systeemi	
rikki	
joka	
tapauksessa	
?	
	
<DATE>	
20.1.2015 16:16	
	
<INGRESS>	
Googlen	org
lakijohtajan	
mukaan	
yhtiö	
ei	
ole	
ollenkaan	
halukas	
laajentamaan	
hakutulosten	
poistamista	
,	
mutta	
tarkastelee	
käytäntöjään	
kuitenkin	
pian	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
poistaa	
ihmisten	
nimillä	
tehtyjä	
hakutuloksia	
harkintansa	
mukaan	
viimekeväisen	
EU-tuomioistuimen	org
päätöksen	
vuoksi	
,	
mutta	
poistot	
koskevat	
vain	
sen	
hakukoneita	
EU:n	org
sisällä	
.	
	
EU	org
on	
vaatinut	
laajempaa	
poistoa	
.	
	
<PARAGRAPH>	
Lakiasiainjohtaja	tit
David	per
Drummond	per
ei	
lämpene	
ajatukselle	
.	
	
Googlen	org
linjana	
on	
ollut	
koko	
ajan	
,	
että	
poistojen	
on	
koskettava	
vain	
Eurooppaa	loc
,	
ei	
esimerkiksi	
Google	pro
.	pro
	pro
comia	pro
.	
	
Drummond	per
vahvisti	
käsityksen	
maanantaina	
Brysselissä	loc
:	
Linja	
ei	
ole	
muuttunut	
.	
	
<PARAGRAPH>	
Drummondin	per
mukaan	
Google	org
tarkastelee	
käytäntöään	
saatuaan	
neuvoa-antavan	
raportin	
tammikuun	
lopussa	
.	
	
Sen	
laatimiseen	
on	
osallistunut	
muun	
muassa	
Wikipedian	pro
perustaja	tit
Jimmy	per
Wales	per
,	
joka	
on	
tuominnut	
EU:n	org
unohduspakon	
sen	
suurina	
.	
	
<PARAGRAPH>	
Lakijohtajan	
mukaan	
Google	org
ottaa	
raportin	
ja	
EU:n	org
tietosuojavaltuutettujen	
suositukset	
huomioon	
,	
mutta	
suurta	
muutosta	
tuskin	
on	
luvassa	
.	
	
<PARAGRAPH>	
–	
Vahva	
näkemyksemme	
on	
,	
että	
konseptia	
on	
voitava	
rajoittaa	
jotenkin	
,	
koska	
se	
on	
eurooppalainen	
konsepti	
,	
Drummond	per
sanoi	
Reutersin	org
mukaan	
.	
	
200	
000	
pyyntöä	
	
<PARAGRAPH>	
Google	org
on	
saanut	
yli	
200	
000	
pyyntöä	
hakutulosten	
poistamiseksi	
sen	
jälkeen	
,	
kun	
tuomioistuin	
linjasi	
unohdusten	
puolesta	
viime	
toukokuussa	
.	
	
Pyynnöt	
koskevat	
yli	
700	
000	
verkko-osoitetta	
.	
	
Monessa	
tapauksessa	
Google	org
on	
kieltäytynyt	
pyynnöistä	
.	
	
<PARAGRAPH>	
Tuomioistuimen	
päätöksellä	
ja	
Googlen	org
reaktiolla	
siihen	
on	
useita	
ongelmia	
,	
joista	
varsinkin	
yksi	
tuntuu	
jääneen	
vähälle	
huomiolle	
.	
	
<PARAGRAPH>	
Kun	
Googlen	org
eurooppalaiseen	
hakukoneeseen	
kirjoittaa	
ihmisen	
nimen	
,	
useassa	
tapauksessa	
haku	
antaa	
automaattisen	
ilmoituksen	
,	
että	
joitakin	
tuloksia	
on	
saatettu	
pyyhkiä	
pois	
.	
	
Tästä	
syntyy	
reaktio	
,	
että	
"	
ahaa	
tällä	
ihmisellä	
on	
jotain	
salattavaa	
"	
.	
	
Vaikka	
tästä	
ei	
juuri	
koskaan	
ole	
kysymys	
.	
	
<PARAGRAPH>	
Ilmoitus	
on	
vain	
Googlen	org
disclaimer	
,	
joka	
esiintyy	
,	
vaikka	
kyseinen	
henkilö	
ei	
olisi	
anonut	
yhdenkään	
hakutuloksen	
poistoa	
.	
