<HEADLINE>	
Kiina	loc
NSA	org
:	org
sta	org
:	
Yhdysvalloilla	loc
selityksen	
paikka	
	
<DATE>	
24.3.2014 22:21	
	
<INGRESS>	
Kahden	
suurvallan	
molemminpuolinen	
syyttely	
vakoilusta	
on	
ulkopuolisen	
silmissä	
harvinaisen	
hyödytöntä	
.	
	
<BODY>	
<PARAGRAPH>	
Kiina	loc
julkaisi	
pakollisen	
kannanoton	
Yhdysvaltain	loc
NSA-viraston	org
väitetystä	
vakoilusta	
.	
	
The	org
New	org
York	org
Times	org
ja	
Der	org
Spiegel	org
kertoivat	
viikonloppuna	
,	
että	
NSA	org
on	
pyrkinyt	
muun	
muassa	
salakuuntelemaan	
Huawein	org
johtoa	
ja	
myös	
Kiinan	loc
poliittista	
johtoa	
.	
	
NSA	org
:	org
n	org
väitetään	
tunkeutuneen	
Huawein	org
päämajan	
palvelimille	
ja	
etsineen	
heikkouksia	
yhtiön	
reitittimistä	
ja	
kytkimistä	
.	
	
<PARAGRAPH>	
–	
Kansainvälinen	
media	
on	
viime	
aikoina	
julkaissut	
useita	
artikkeleita	
Yhdysvaltain	loc
harjoittamasta	
salakuuntelusta	
ja	
salaisuuksien	
varastamisesta	
muista	
maista	
kuten	
Kiinasta	loc
,	
Kiinan	org
ulkoministeriön	org
edustaja	tit
Hong	per
Lei	per
totesi	
uutistoimisto	
Reutersin	org
mukaan	
.	
	
Hän	
korosti	
Kiinan	loc
olevan	
"	
äärimmäisen	
huolissaan	
"	
uusista	
syytöksistä	
.	
	
<PARAGRAPH>	
–	
Kiina	loc
on	
jo	
jättänyt	
useita	
valituksia	
Yhdysvalloille	loc
tästä	
asiasta	
.	
	
Vaadimme	
,	
että	
Yhdysvallat	loc
antaa	
selvän	
selityksen	
ja	
lopettaa	
tällaiset	
toimet	
.	
	
<PARAGRAPH>	
On	
epäselvää	
,	
miten	
pitkälti	
vakoilu	
on	
yllätys	
kulisseissa	
työskenteleville	
Yhdysvaltain	loc
tai	
Kiinan	loc
hallintojen	
virkamiehille	
.	
	
Lienee	
selvää	
,	
että	
suurvallat	
vakoilevat	
toisiaan	
,	
lähinnä	
vakoilun	
laajuus	
ja	
kerättyjen	
tietojen	
käyttötarkoitus	
kysyttää	
.	
	
Yhdysvallat	loc
on	
esimerkiksi	
väittänyt	
Kiinan	loc
harjoittavan	
yritysvakoilua	
saadakseen	
kaupallista	
etua	
eikä	
myönnä	
itse	
syyllistyneensä	
samaan	
.	
