<HEADLINE>	
Obamacare	pro
maksaakin	
ennakoitua	
vähemmän	
	
<DATE>	
16.4.2014 09:22	
	
<INGRESS>	
Yhdysvaltain	loc
toista	
kautta	
istuvan	
presidentti	tit
Barack	per
Obaman	per
pääsaavutuksena	
pidetty	
,	
ankarasti	
arvosteltu	
sairausvakuutusuudistus	
maksaa	
aikaisempia	
laskelmia	
vähemmän	
,	
sanoo	
kongressin	
budjettivirasto	
uudessa	
ennusteessaan	
.	
	
<BODY>	
<PARAGRAPH>	
Viralliselta	
nimeltään	
Affordable	pro
Care	pro
Act	pro
oli	
viimeisessä	
vaiheessaan	
kaatua	
tietojärjestelmäongelmiin	
.	
	
Uudistukselle	
elintärkeää	
vakuutuspörssipalvelua	
päästiin	
rakentamaan	
vasta	
kongressin	
aiheuttamien	
monien	
viivytysten	
jälkeen	
.	
	
Presidentti	tit
Barack	per
Obama	per
joutui	
hakemaan	
Piilaakson	loc
parhaiden	
pilvipalveluosaajien	
apua	
vielä	
viime	
metreillä	
.	
	
<PARAGRAPH>	
Kongessin	
budjettiviraston	
CBO	org
:	org
n	org
arvion	
mukaan	
Obamacare	pro
maksaa	
liittovaltiolle	
viisi	
miljardia	
dollaria	
ennakoitua	
vähemmän	
tänä	
vuonna	
.	
	
Se	
ennustaa	
uudistuksen	
tuovan	
sairausvakuutuksen	
piiriin	
enemmän	
ihmisiä	
kuin	
mitä	
aikaisemmin	
ennakoitiin	
.	
	
<PARAGRAPH>	
Huomattava	
osa	
amerikkalaisista	
jää	
silti	
pakollisen	
sairausvakuutuksen	
ulkopuolelle	
,	
vaikka	
laki	
on	
tullut	
täysimittaisena	
voimaan	
,	
kirjoittaa	
Huffington	org
Post	org
.	
	
<PARAGRAPH>	
CBO	org
:	org
n	org
mukaan	
Obamacare-lain	pro
ansiosta	
vuonna	
2014	
sairausvakuutuksen	
piiriin	
tulee	
12	
miljoonaa	
työikäistä	
ihmistä	
,	
jotka	
muuten	
olisivat	
jääneet	
vakuutuksen	
ulkopuolelle	
.	
	
<PARAGRAPH>	
Liittovaltion	
ja	
osavaltioiden	
vakuutuspörssisivujen	
kautta	
ottaa	
sairausvakuutuksen	
tänä	
vuonna	
kuusi	
miljoonaa	
henkilöä	
.	
	
Se	
on	
vähemmän	
kuin	
Valkoisen	org
talon	org
ennustama	
7,5	
miljoonaa	
.	
	
CBO	org
:	org
n	org
mukaan	
tämä	
johtuu	
siitä	
,	
että	
vakuutukset	
vaihtuvat	
toisiin	
vuoden	
aikana	
muun	
muassa	
työpaikkojen	
vaihtamisen	
takia	
ja	
koska	
osa	
vakuutuksen	
ottaneista	
ei	
maksa	
ensimmäistä	
vakuutusmaksua	
tai	
antaa	
vakuutuksen	
raueta	
myöhemmin	
vuoden	
aikana	
.	
	
<PARAGRAPH>	
Uudistuksen	
,	
joka	
ei	
salli	
vakuutusyhtiöiden	
kieltäytyä	
vakuutuksen	
myöntämisestä	
,	
piti	
ulottaa	
sairausvakuutus	
koko	
väestölle	
,	
mutta	
paljon	
jäi	
vielä	
tekemistä	
.	
	
CBO	org
:	org
n	org
mukaan	
tänä	
vuonna	
ilman	
vakuutusta	
on	
42	
miljoonaa	
ihmistä	
,	
ensi	
vuonna	
36	
miljoonaa	
ja	
vuonna	
2016	
30	
miljoonaa	
amerikkalaista	
.	
