<HEADLINE>	
Starbucks	org
vannoo	
nyt	
asiakkaan	
tietoturvan	
nimeen	
—	
tallentaa	
siltipaikkatietoja	
	
<DATE>	
21.1.2014 12:37	
	
<INGRESS>	
Kahvilaketju	
teki	
niin	
sanotusti	
"	
snapchatit	
"	
ja	
korostaa	
nyt	
asiakkaan	
tietoturvaa	
.	
	
Salasanoja	
ei	
enää	
säilötä	
selväkielisinä	
.	
	
iOS-sovellus	misc
tallentaa	
silti	
yhä	
käyttäjän	
viimeisimmän	
paikkatiedon	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltalainen	
kahvilaketju	
Starbucks	org
julkaisi	
päivityksen	
iPhone-maksusovellukseensa	misc
.	
	
Se	
ei	
enää	
tallenna	
käyttäjien	
salasanoja	
selväkielisinä	
,	
ongelman	
alun	
perin	
tunnistanut	
tietoturvatutkija	tit
Daniel	per
Wood	per
uskoo	
Computerworldin	org
mukaan	
.	
	
<PARAGRAPH>	
Vielä	
hetki	
sitten	
vaikutti	
siltä	
,	
ettei	
Starbucks	org
pitänyt	
selväkielisiä	
salasanoja	
ongelmana	
,	
vaikka	
ne	
olisivat	
olleet	
puhelinvarkaan	
saatavissa	
.	
	
Sovelluksen	
päivityksestä	
kertoessaan	
yhtiö	
kuitenkin	
vannoo	
asiakkaiden	
tietoturvan	
nimeen	
.	
	
<PARAGRAPH>	
–	
Turvallisuutenne	
on	
meille	
uskomattoman	
tärkeää	
,	
Starbucksin	org
tietohallintojohtaja	tit
Curt	per
Garner	per
vakuuttelee	
viestissään	
.	
	
<PARAGRAPH>	
Tietoturvayhtiö	
Sophos	org
ei	
ole	
kuitenkaan	
vakuuttunut	
.	
	
Lupaukset	
turvallisuudesta	
eivät	
sen	
mukaan	
selitä	
,	
miksi	
Starbucks	org
ylipäätään	
koskaan	
tallensi	
asiakkaiden	
salasanoja	
heidän	
laitteisiinsa	
ilman	
minkäänlaisia	
suojauksia	
.	
	
<PARAGRAPH>	
Vieläkin	
viilattavaa	
	
<PARAGRAPH>	
Daniel	per
Wood	per
on	
lisäksi	
löytänyt	
päivitetystäkin	
sovelluksesta	
yhden	
,	
joskin	
melko	
pienen	
ongelman	
.	
	
Sovellus	
tallentaa	
iOS-laitteeseen	pro
edelleen	
paikkatietoa	
,	
tarkalleen	
ottaen	
edellisen	
sijainnin	
,	
missä	
laitetta	
käytettiin	
.	
	
Mutta	
sovellus	
ei	
sentään	
enää	
kirjaa	
luetteloksi	
kaikkia	
paikkoja	
,	
joissa	
käyttäjä	
on	
ollut	
.	
	
<PARAGRAPH>	
Starbucks	org
on	
monikansallinen	
miljardiyhtiö	
ja	
sen	
vuoksi	
hieman	
kasvoton	
.	
	
Mutta	
äskettäinen	
esimerkki	
osoitti	
,	
että	
jopa	
aloitteleva	
mobiilifirma	
saattaa	
syyllistyä	
tietoturvan	
vähättelyyn	
–	
ainakin	
kunnes	
tuli	
turpaan	
.	
	
<PARAGRAPH>	
Kuvaviestipalvelu	
Snapchatista	pro
paljastui	
haavoittuvuus	
,	
jota	
yhtiö	
ei	
suostunut	
korjaamaan	
kuukausiin	
.	
	
Kun	
ongelma	
tuli	
lopulta	
yleiseen	
tietoon	
,	
Snapchat	org
käyttäytyi	
kuin	
mellakkapoliisi	
vesitykkien	
kanssa	
,	
eikä	
suostunut	
hyväksymään	
uhkaa	
.	
	
Mutta	
kun	
murto	
sitten	
tapahtui	
,	
yhtiöllä	
muuttui	
ääni	
kellossa	
,	
ja	
käyttäjiltä	
pyydettiin	
lopulta	
anteeksi	
.	
