<HEADLINE>	
Kyberguru	
oli	
oikeassa	
korttivarkauksista	
—	
ja	
sai	
trollin	
kimppuunsa	
	
<DATE>	
15.1.2015 13:16	
	
<INGRESS>	
Brian	per
Krebs	per
haistoi	
kaksi	
luottokorttivarkautta	
oikein	
.	
	
Yhdellä	
hänen	
seuraajallaan	
oli	
vaihtoehtoinen	
selitys	
tilanteeseen	
.	
	
<BODY>	
<PARAGRAPH>	
Tietoturva-asiantuntija	tit
Brian	per
Krebs	per
kertoo	
kahden	
parkkipalveluja	
tarjoavan	
jenkkiyhtiön	
vahvistaneen	
maksukorttitietojen	
varkauden	
.	
	
Krebs	per
kertoi	
kummastakin	
tapauksesta	
jo	
viime	
vuoden	
puolella	
.	
	
<PARAGRAPH>	
Park	org
'	org
N	org
Fly	org
ilmoitti	
tiedotteessaan	
,	
että	
sen	
verkkokaupan	
maksutietoja	
on	
vaarantunut	
,	
mutta	
se	
ei	
sanonut	
,	
kuinka	
montaa	
maksukorttia	
asia	
koskee	
.	
	
<PARAGRAPH>	
Toinen	
yritys	
OneStopParking	org
.	org
	org
com	org
kertoi	
Krebsille	per
tämän	
kysyessä	
,	
että	
myös	
he	
ovat	
vahvistaneet	
,	
että	
järjestelmiin	
on	
murtauduttu	
.	
	
Murto	
onnistui	
Joomla-ohjelmiston	pro
haavoittuvuudella	
,	
jota	
ei	
ollut	
korjattu	
.	
	
Syynä	
oli	
,	
että	
korjauksen	
todettiin	
rikkovan	
osia	
sivustosta	
.	
	
<PARAGRAPH>	
Yksi	
Brian	per
Krebsin	per
blogin	
lukija	
tarttui	
niin	
sanottuun	
Neiti	misc
Marple	misc
-ilmiöön	misc
:	
Koska	
Krebs	per
on	
aina	
paikalla	
kertomassa	
ensimmäisenä	
uusista	
korttivarkauksista	
,	
hän	
on	
varmaan	
itse	
syyllinen	
näihin	
varkauksiin	
?	
	
<PARAGRAPH>	
Krebs	per
tarttui	
trollin	
syöttiin	
huvin	
vuoksi	
:	
	
<PARAGRAPH>	
–	
Sait	
minut	
kiinni	
.	
	
Minä	
varastan	
näitä	
kortteja	
.	
	
Sillä	
tavalla	
saan	
skuupit	
.	
	
Jep	
.	
