<HEADLINE>	
Hotellijätti	
luopuu	
lopulta	
toiveista	
torpata	
asiakkaiden	
wlan	
	
<DATE>	
2.2.2015 09:26	
	
<INGRESS>	
Marriott-hotelliketju	org
yritti	
kovapäisesti	
saada	
Yhdysvaltain	org
viestintäkomissiolta	org
FCC	borg
:	org
ltä	org
luvan	
estää	
asiakkaita	
käyttämästä	
omia	
langattomia	
lähiverkkojaan	
.	
	
Se	
ilmoitti	
vetävänsä	
pois	
hakemuksensa	
vasta	
perjantaina	
.	
	
<BODY>	
<PARAGRAPH>	
Marriottin	org
toimitusjohtaja	tit
Arne	per
Sorenson	per
ilmoitti	
asiasta	
LinkedIn-palvelun	pro
Vaikuttaja-palstalla	bpro
perjantaina	
.	
	
Marriott	org
vetää	
FCC	org
:	org
n	org
käsittelystä	
hakemuksensa	
,	
jossa	
haettiin	
“selvennystä”	
sääntöihin	
,	
joiden	
perusteella	
hotellit	
voivat	
suojella	
asiakkaitaan	
wlanin	
kautta	
tapahtuvilta	
väärinkäytöksiltä	
.	
	
<PARAGRAPH>	
Sorensonin	per
merkinnän	
otsikko	
osoitti	
,	
ettei	
hän	
ole	
vieläkään	
sisäistänyt	
FCC	org
:	org
n	org
viime	
viikolla	
antamaa	
tyrmäävää	
lausuntoa	
asiasta	
.	
	
FCC	org
nimittäin	
sanoi	
,	
että	
vapaalle	
radioliikenteelle	
varatun	
kaistan	
häirintä	
on	
ehdottomasti	
kiellettyä	
ja	
se	
johtaa	
vakaviin	
sanktioihin	
.	
	
Sorensonin	per
otsikko	
kuului	
:	
When	
the	
'	
Right	
Thing’	
Is	
the	
Wrong	
Approach	
(	
Kun	
“oikea	
asia”	
on	
väärä	
lähestymistapa	
)	
.	
	
<PARAGRAPH>	
Asiasta	
uutisoi	
muun	
muassa	
TechTimes	org
.	
	
Marriottia	org
sakotettiin	
aikaisemmin	
600	
000	
dollaria	
konferenssikeskuksen	
asiakkaiden	
wlan-yhteyksien	
estämisestä	
.	
