<HEADLINE>	
Rikottu	
lupaus	
kuvien	
tuhosta	
:	
Seurauksena	
vain	
tukkapölly	
?	
	
<DATE>	
2.1.2015 18:14	
	
<INGRESS>	
FTC	org
ja	
Snapchat	org
sovittelivat	
kuvaviestipalvelun	
tietosuojamokat	
tavalla	
,	
joka	
vaikuttaa	
vain	
sormien	
heristelyltä	
.	
	
Mutta	
totuus	
voi	
olla	
toinen	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	org
kuluttajaviranomainen	org
FTC	borg
hyväksyi	
lopullisesti	
sopuratkaisun	
,	
jonka	
se	
saavutti	
kuvaviestipalvelu	
Snapchatin	org
kanssa	
viime	
keväänä	
.	
	
<PARAGRAPH>	
Sopimuksella	
Snapchat	org
sovittelee	
eri	
virheet	
käyttäjien	
tietosuojassa	
.	
	
Kuuluisin	
virhe	
oli	
väittää	
,	
että	
palvelussa	
lähetetyt	
kuvat	
häviävät	
pian	
sen	
jälkeen	
,	
kun	
ne	
on	
esitetty	
vastaanottajalle	
.	
	
Näin	
ei	
ole	
ollut	
monestakin	
eri	
syystä	
.	
	
<PARAGRAPH>	
Asiasta	
uutisoi	
muun	
muassa	
The	org
Next	org
Web	org
,	
joka	
toivoo	
tämän	
toimivan	
varoittavana	
esimerkkinä	
muille	
startupeille	
tietosuojan	
merkityksestä	
.	
	
<PARAGRAPH>	
Mutta	
kun	
Snapchat	org
näyttää	
selviävän	
käytännössä	
suorasta	
valehtelusta	
pelkällä	
näpäytyksellä	
,	
voidaan	
kysyä	
,	
millainen	
pelote	
FTC-ratkaisu	misc
käytännössä	
on	
.	
	
<PARAGRAPH>	
Erään	
asiantuntijan	
mukaan	
pelote	
voi	
itse	
asiassa	
olla	
voimakas	
,	
kun	
ottaa	
huomioon	
muun	
muassa	
sopimukseen	
kuuluvan	
20-vuotisen	
seurannan	
.	
	
Snapchat	org
sitoutuu	
rakentamaan	
20-vuotisen	
tietosuojaohjelman	
,	
jota	
ulkopuolinen	
ammattilainen	
vahtii	
.	
	
Tällainen	
tarkkailu	
voi	
olla	
iso	
rasite	
firmalle	
kuin	
firmalle	
etenkin	
,	
kun	
lipsahdukset	
voivat	
sattua	
paljon	
.	
	
<PARAGRAPH>	
Professori	tit
Daniel	per
J.	per
Soloven	per
mukaan	
FTC	org
:	org
n	org
valtuudet	
sakottaa	
yrityksiä	
heti	
kättelyssä	
eri	
rikkomuksista	
ovat	
rajalliset	
.	
	
Mutta	
sopuratkaisua	
rikottaessa	
FTC	org
voi	
sakottaa	
yritystä	
jopa	
16	
000	
dollarilla	
jokaista	
rikkomuksen	
alaista	
asiakasta	
kohden	
.	
	
<PARAGRAPH>	
Snapchat	org
nauttii	
samanlaisesta	
teflonsuojasta	
kuin	
Facebook	org
:	
Vakavat	
tietosuojamokat	
eivät	
ole	
karkottaneet	
käyttäjiä	
–	
taikka	
sijoittajia	
.	
	
Päinvastoin	
,	
Snapchat	org
pääsi	
juuri	
kertomasta	
486	
miljoonan	
dollarin	
sijoituskierroksesta	
,	
mikä	
arvottaa	
yhtiön	
peräti	
kymmeneen	
miljardiin	
dollar	
iin	
.	
