<HEADLINE>	
Google	pro
Play	pro
levitti	
miljoonittain	
kavalia	
haittaohjelmia	
	
<DATE>	
4.2.2015 09:29	
	
<INGRESS>	
Miljooniin	
latauksiin	
yltäneet	
Google	pro
Playn	pro
sovellukset	
ovat	
saastuttaneet	
käyttäjien	
Android-puhelimia	pro
jo	
hyvän	
aikaa	
.	
	
Tietoturvayritys	
Avastin	org
mukaan	
haittaohjelmia	
on	
levitetty	
oikeiden	
pelien	
tai	
muiden	
yksinkertaisten	
sovellusten	
sisällä	
.	
	
<BODY>	
<PARAGRAPH>	
Kavalat	
haittaohjelmat	
ovat	
pysyneet	
poissa	
julkisuudesta	
ovelalla	
tavalla	
.	
	
Ne	
ovat	
aktivoituneet	
vasta	
useiden	
päivien	
tai	
jopa	
kuukauden	
viiveellä	
sovelluksen	
lataamisesta	
.	
	
Käyttäjät	
eivät	
ole	
osanneet	
yhdistää	
puhelimen	
saastumista	
oikean	
sovelluksen	
lataamiseen	
.	
	
<PARAGRAPH>	
Haittaohjelmat	
ovat	
alkaneet	
tunkea	
käyttäjälle	
mainoksia	
ja	
johdattaneet	
heitä	
saastuneille	
sivuille	
.	
	
Osa	
mainoksista	
on	
liittynyt	
laillisiin	
tuotteisiin	
.	
	
Haittaohjelmien	
myyjät	
ovat	
keränneet	
niistä	
tuloja	
näyttökertojen	
mukaan	
.	
	
<PARAGRAPH>	
Adware-haittaohjelmat	
käynnistyvät	
joka	
kerta	
,	
kun	
puhelimen	
lukitus	
avataan	
.	
	
Ne	
varoittavat	
käyttäjää	
,	
että	
puhelin	
on	
saastunut	
tai	
se	
on	
täynnä	
pornoa	
ja	
ehdottavat	
korjaustoimenpiteitä	
.	
	
Jos	
käyttäjä	
suostuu	
,	
haittaohjelma	
vie	
hänet	
haittasivustoille	
,	
epämääräisiin	
sovelluskauppoihin	
tai	
sovelluksiin	
,	
jotka	
yrittävät	
lähettää	
maksullisia	
tekstiviestejä	
.	
	
<PARAGRAPH>	
Mukana	
on	
ollut	
myös	
suosituksia	
ja	
linkkejä	
Google	pro
Playn	pro
laillisiin	
tietoturvaohjelmistoihin	
.	
	
Niiden	
lataaminen	
ei	
ole	
kuitenkaan	
poistanut	
mainoshaittaohjelmaa	
.	
	
Avastin	org
blogi	
pitää	
linkkausta	
tietoturvaohjelmiin	
tehokkaana	
sosiaalisena	
manipulaationa	
.	
	
<PARAGRAPH>	
Haittaohjelmia	
on	
levitetty	
miljoonia	
muun	
muassa	
sellaisten	
sovellusten	
kuin	
Durak	pro
card	pro
game	pro
ja	
Russian	pro
history	pro
app	pro
avulla	
.	
	
Molemmat	
ohjelmat	
on	
nyt	
poistettu	
Google	pro
Playstä	pro
,	
SlashGear	org
kirjoitti	
.	
