<HEADLINE>	
OP	org
:	org
n	org
katko	
johtui	
hyökkäyksestä	
	
<DATE>	
1.1.2015 11:09	
	
<INGRESS>	
OP	org
:	org
n	org
verkkopalveluiden	
ja	
maksukorttien	
käytössä	
ilmeni	
uudenvuodenaattona	
ongelmia	
.	
	
<BODY>	
<PARAGRAPH>	
Finanssiryhmä	
OP	org
joutui	
uudenvuodenaattona	
palvelunestohyökkäyksen	
kohteeksi	
,	
mutta	
palvelut	
toimivat	
jälleen	
.	
	
OP	org
tiedottaa	
asiasta	
Twitter-tilillään	misc
.	
	
<PARAGRAPH>	
Yhtiötä	
vastaan	
tehty	
palvelunestohyökkäys	
aiheutti	
ongelmia	
verkkosivuston	
ja	
maksukorttien	
toiminnassa	
uudenvuodenaattona	
.	
	
OP	org
kertoo	
Twitterissä	pro
,	
että	
yksittäisiä	
ongelmia	
palveluiden	
käytössä	
saattaa	
vielä	
ilmetä	
,	
mutta	
häiriötä	
selvitellään	
edelleen	
.	
	
<PARAGRAPH>	
OP	org
tiedottaa	
tietoliikennehäiriöstä	
kello	
12.	
