<HEADLINE>	
NSA	org
:	
Me	
suojelimme	
nettiä	
,	
F-Secure	org
:	
Joopa	
joo	
	
<DATE>	
14.1.2014 13:21	
	
<INGRESS>	
Yhdysvaltain	loc
tiedusteluorganisaation	
puolustuspuheenvuoro	
ei	
ihan	
vakuuttanut	
suomalaisen	
tietoturvayhtiön	
amerikkalaista	
vahvistusta	
.	
	
<BODY>	
<PARAGRAPH>	
Erittäin	
huonoon	
valoon	
ympäri	
maailman	
joutunut	
NSA-virasto	org
puolusti	
toimintaansa	
Wired-lehden	org
haastattelussa	
äskettäin	
.	
	
NSA	org
muun	
muassa	
korosti	
säästäneensä	
maailman	
merkittävältä	
haavoittuvuudelta	
.	
	
<PARAGRAPH>	
–	
Olemme	
voimakkaasti	
painottuneet	
puolustukseen	
,	
NSA	org
:	org
n	org
Media	borg
Leaks	org
Task	org
Forcen	org
johtaja	tit
Rick	per
Ledgett	per
vakuutti	
Wired-lehdelle	org
kertoen	
vakavasta	
haavoittuvuudesta	
,	
joka	
löytyi	
erään	
yrityksen	
ohjelmistosta	
.	
	
Aukko	
olisi	
hänen	
mukaansa	
voinut	
koskettaa	
internetin	
käyttäjiä	
globaalisti	
.	
	
<PARAGRAPH>	
–	
Puhuimme	
siitä	
muutaman	
päivän	
sisäisesti	
ja	
päätimme	
sen	
olevan	
niin	
kriittinen	
koko	
Yhdysvaltain	org
hallinnolle	org
ja	
suurimmalle	
osalle	
Amerikkaa	loc
,	
että	
paljastimme	
[	
haavoittuvuuden	
yritykselle	
]	
.	
	
Olisimme	
voineet	
käyttää	
sitä	
hyväksi	
ikuisesti	
valtavaan	
määrään	
kohteita	
,	
Ledgett	per
jatkoi	
lehdelle	
.	
	
<PARAGRAPH>	
Kaikki	
tämä	
kaikuu	
kuitenkin	
kuuroille	
korville	
tietoturvayhtiö	
F-Securessa	org
.	
	
<PARAGRAPH>	
–	
Vau	
.	
	
NSA	org
paljasti	
vastuullisesti	
*	
yhden	
*	
vakavan	
haavoittuvuuden	
.	
	
No…kunniaa	
NSA	org
:	org
lle	org
!	
	
Tämä	
yksi	
anekdoottimainen	
tarina	
melkein	
(	
mutta	
ei	
edes	
lähellekään	
)	
paikkaa	
lukuisat	
nollapäivän	
hyväksikäytöt	
,	
varastetuilla	
sertifikaateilla	
allekirjoitetut	
ajurit	
,	
md5-tiivistekollisiot	
,	
ja	
cplink-haavoittuvuuden	
,	
jonka	
maailma	
sai	
niskoilleen	
Stuxnetin	pro
,	
Duqun	pro
ja	
Flamen	pro
kautta	
,	
F-Securen	org
amerikkalainen	
asiantuntija	tit
Sean	per
Sullivan	per
kirjoittaa	
sarkastisesti	
yhtiönsä	
blogissa	
.	
	
<PARAGRAPH>	
Sullivanin	per
mielestä	
NSA	org
ei	
yksinkertaisesti	
voi	
suoraselkäisesti	
väittää	
olevansa	
keskittynyt	
puolustukseen	
.	
	
<PARAGRAPH>	
Edward	per
Snowdenin	per
alulle	
paneman	
NSA-skandaalin	misc
yksi	
juonne	
paljasti	
tiedusteluviraston	
takaoven	
toisen	
tietoturvayhtiön	
RSA:n	org
tuotteesta	
.	
	
Sen	
seurauksena	
F-Securen	org
tutkimusjohtaja	tit
Mikko	per
Hyppönen	per
peruutti	
protestina	
kaiken	
osallistumisensa	
RSA:n	org
helmikuiseen	
konferenssiin	
.	
