<HEADLINE>	
Anthemilta	org
vietiin	
80	
miljoonan	
henkilötiedot	
kalastelusyötiksi	
	
<DATE>	
6.2.2015 10:00	
	
<INGRESS>	
Sairausvakuutusyhtiö	
Anthemin	org
murron	
tutkijat	
seuraavat	
viitteitä	
siitä	
,	
että	
asialla	
olisivat	
olleet	
Kiinan	org
valtion	org
sponsoroimat	
hakkerit	
.	
	
<BODY>	
<PARAGRAPH>	
Uutistoimisto	
Bloomberg	org
viittaa	
kolmeen	
tutkimuksista	
tietävään	
henkilöön	
ja	
kirjoittaa	
,	
että	
Yhdysvaltain	loc
toiseksi	
suurimmalta	
sairausvakuutusyhtiöltä	
Anthemilta	org
vietiin	
mahdollisesti	
80	
miljoonan	
asiakkaan	
henkilötietoja	
.	
	
Ne	
sisältävät	
muun	
muassa	
sosiaaliturvatunnukset	
ja	
kontaktitiedot	
.	
	
<PARAGRAPH>	
Tietovarkauden	
motiivina	
ei	
olisi	
suora	
voiton	
tavoittelu	
,	
vaan	
siinä	
etsittäisiin	
mahdollisuutta	
tunkeutua	
tiettyjen	
ihmisten	
henkilökohtaiseen	
elämään	
.	
	
Pääsyä	
haettaisiin	
muun	
muassa	
puolustusteollisuuden	
ja	
valtion	
palveluksessa	
olevien	
ihmisten	
tietokoneisiin	
.	
	
Tietomassasta	
seulottaisiin	
esiin	
syöttejä	
kalasteluun	
.	
	
<PARAGRAPH>	
Tietoturvablogi	
Krebs	pro
on	pro
Security	pro
yhdistää	
Bloombergin	org
uutisen	
FBI:n	org
viime	
viikolla	
levittämään	
varoitukseen	
,	
jonka	
mukaan	
kiinalaiset	
hakkerit	
ovat	
kohdistamassa	
urkintaa	
Yhdysvaltain	loc
kaupallisella	
sektorilla	
ja	
valtion	
palveluksessa	
olevien	
ihmisten	
henkilökohtaiseen	
tietoon	
.	
	
<PARAGRAPH>	
Anthemin	org
sairausvakuutuksen	
piirissä	
ovat	
muun	
muassa	
Northrop	org
Grummanin	org
työntekijät	
ja	
Boeingin	org
puolustusteollisuushaaran	
Missourin	org
15	
000	
työntekijää	
.	
	
Myös	
presidentti	tit
Obaman	per
kyberturvallisuuden	tit
pääneuvonantaja	tit
Michael	per
Danielilla	per
on	
sairausvakuutus	
Anthemissa	org
.	
	
Hän	
sanoi	
torstaina	
webseminaarissa	
aikovansa	
vaihtaa	
salasanansa	
.	
