<HEADLINE>	
NY	org
Times	org
:	
Angry	pro
Birds	pro
aukeaa	
NSA	org
:	org
lle	org
	
<DATE>	
27.1.2014 21:40	
	
<INGRESS>	
Edward	per
Snowdenin	per
vuotamien	
tietojen	
mukaan	
vakoiluorganisaatiot	
pystyvät	
keräämään	
tietoja	
muun	
muassa	
Angry	pro
Birds	pro
-pelin	pro
avulla	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	loc
NSA	org
ja	
sen	
brittiläinen	
vastine	
ovat	
käyttäneet	
hyväkseen	
matkapuhelinsovellusten	
tietoturva-aukkoja	
kerätessään	
maailmanlaajuisesti	
tietoja	
ihmisten	
toiminnasta	
,	
kertoo	
New	org
York	org
Times	org
.	
	
<PARAGRAPH>	
Lehti	
perustaa	
uutisensa	
Edward	per
Snowdenin	per
vuotamiin	
asiakirjoihin	
NSA	org
:	org
n	org
toiminnasta	
.	
	
<PARAGRAPH>	
Tietoja	
olisi	
mahdollista	
kerätä	
muun	
muassa	
suomalaisen	
Rovion	org
huippusuositun	
Angry	pro
Birds	pro
-pelin	pro
avulla	
.	
	
Ei	
ole	
kuitenkaan	
selvää	
,	
onko	
niin	
tehty	
.	
	
<PARAGRAPH>	
NSA	org
ja	
Britannian	loc
tietoliikennetiedustelijat	
ovat	
uutisen	
mukaan	
kehittäneet	
vuodesta	
2007	
lähtien	
keinoja	
koota	
älypuhelinten	
keräämiä	
tietoja	
ihmisten	
liikkeistä	
ja	
toiminnasta	
.	
	
Työn	
tuloksena	
vakoiluorganisaatiot	
ovat	
keksineet	
,	
kuinka	
ne	
saavat	
haltuunsa	
kaiken	
mahdollisen	
puhelimessa	
olevan	
tiedon	
joka	
kerta	
kun	
sen	
omistaja	
päivittää	
tietojaan	
Facebookin	pro
,	
Flickrin	pro
,	
Linkedinin	pro
,	
Twitterin	pro
tai	
muiden	
palveluiden	
mobiiliversiossa	
.	
	
<PARAGRAPH>	
Rovion	org
edustaja	
sanoo	
New	org
York	org
Timesille	org
,	
että	
yhtiö	
ei	
ole	
tietoinen	
tiedusteluohjelmista	
ja	
ettei	
sillä	
ole	
tekemistä	
kirjoituksessa	
mainittujen	
tiedusteluorganisaatioiden	
kanssa	
.	
