<HEADLINE>	
Tietoturvavaaroilla	
on	
eroa	
:	
Tee	
näin	
,	
kun	
näet	
punaista	
	
<DATE>	
6.2.2015 21:41	
	
<INGRESS>	
Kyberturvallisuuskeskus	org
alkaa	
luokitella	
julkaisemansa	
tietoturvavaroitukset	
.	
	
Varoituskolmion	
värikoodi	
kertoo	
heti	
,	
mistä	
on	
kysymys	
.	
	
<BODY>	
<PARAGRAPH>	
Kun	
tietoturvauhka	
on	
tarpeeksi	
suuri	
,	
Viestintäviraston	org
Kyberturvallisuuskeskus	borg
julkaisee	
aiheesta	
erillisen	
varoituksen	
.	
	
Tähän	
asti	
varoituksia	
ei	
ole	
kuitenkaan	
luokiteltu	
niiden	
aiheuttaman	
uhkan	
mukaan	
.	
	
<PARAGRAPH>	
Nyt	
voimassa	
on	
uusi	
käytäntö	
,	
keskus	
kertoo	
.	
	
Vastedes	
varoitukset	
kantavat	
joko	
punaista	
tai	
keltaista	
väriä	
.	
	
Jos	
merkkikolmio	
on	
harmaa	
,	
varoitus	
ei	
ole	
enää	
voimassa	
.	
	
<PARAGRAPH>	
Punainen	
tarkoittaa	
kriittistä	
ja	
keltainen	
vakavaa	
varoitusta	
.	
	
<PARAGRAPH>	
–	
Kun	
"	
punainen	
"	
varoitus	
julkaistaan	
,	
sekä	
käyttäjien	
että	
palvelujen	
ylläpitäjien	
on	
ryhdyttävä	
korjaaviin	
toimiin	
välittömästi	
.	
	
"	
Keltainen	
"	
varoitus	
puolestaan	
kertoo	
tilanteesta	
,	
jossa	
käyttäjien	
ja	
ylläpitäjien	
on	
noudatettava	
yleistä	
varovaisuutta	
tai	
valmistauduttava	
mahdollisiin	
korjaaviin	
toimiin	
,	
keskus	
kirjoittaa	
.	
	
<PARAGRAPH>	
Tällä	
hetkellä	
ei	
ole	
voimassa	
yhtään	
varoitusta	
.	
	
Edellinen	
varoitus	
koski	
WordPress-ohjelmiston	pro
haavoittuvuutta	
ja	
julkaistiin	
viime	
marraskuussa	
.	
	
<PARAGRAPH>	
Viime	
vuonna	
Kyberturvallisuuskeskus	org
julkaisi	
yhteensä	
kolme	
varoitusta	
.	
	
Kaksi	
muuta	
koski	
Bash-komentotulkin	pro
Shellshock-haavoittuvuutta	misc
viime	
syyskuussa	
ja	
OpenSSL-salauskirjaston	pro
Heartbleed-aukkoa	misc
huhtikuussa	
.	
