<HEADLINE>	
Miksi	
verkkohyökkäys	
jumitti	
myös	
pankkiautomaatit	
,	
OP	org
?	
	
<DATE>	
2.1.2015 15:04 (päivitetty 16:43)	
	
<INGRESS>	
Palvelunestohyökkäys	
kohdistui	
OP	org
:	org
n	org
verkkopalveluihin	
,	
mutta	
onnistui	
haittaamaan	
myös	
pankkiautomaattinostoja	
ja	
korttimaksuja	
.	
	
Iskun	
jatkuva	
torjunta	
selvittelyt	
ovat	
vaatineet	
runsaasti	
lisätyötä	
.	
	
<BODY>	
<PARAGRAPH>	
Keskiviikkona	
alkanut	
hyökkäys	
OP-pankkiin	org
jatkuu	
edelleen	
.	
	
Pankin	
palvelut	
on	
saatu	
toimimaan	
suojauskeinojen	
avulla	
,	
esimerkiksi	
estämällä	
verkkoliikennettä	
,	
kertoo	
OP	org
:	org
n	org
tietojärjestelmistä	
vastaavan	
Tiedon	org
riskienhallintajohtaja	tit
Mikael	per
Salonaho	per
.	
	
<PARAGRAPH>	
—	
Yön	
aikana	
oli	
jonkun	
verran	
kuormaa	
.	
	
Se	
oli	
aika	
suurta	
.	
	
Sitä	
seurataan	
edelleen	
tehostetusti	
.	
	
Suojauksia	
on	
lisätty	
,	
erityisesti	
ulkomaan	
liikennettä	
varten	
,	
sillä	
kuorma	
vaikuttaa	
tulevan	
etupäässä	
ulkomailta	
,	
Salonaho	per
sanoo	
.	
	
<PARAGRAPH>	
Salonaho	per
antaa	
ansiota	
torjunnasta	
myös	
Viestintäviraston	org
Kyberturvallisuuskeskukselle	borg
sekä	
operaattoreille	
,	
joiden	
kanssa	
Tieto	org
ja	
OP	org
ovat	
tehneet	
tiivistä	
yhteistyötä	
.	
	
<PARAGRAPH>	
OP-pankissa	org
hyökkäyksen	
torjunta	
ja	
tutkiminen	
on	
aiheuttanut	
runsaasti	
työtä	
.	
	
Pankkikorteilla	
maksaminen	
sekä	
automaattinostot	
onnistuvat	
Nikkasen	per
mukaan	
jälleen	
,	
mutta	
verkkopankin	
toiminnassa	
voi	
yhä	
olla	
ongelmia	
.	
	
<PARAGRAPH>	
—	
Meillä	
on	
kaikki	
tekniset	
henkilöt	
kiinni	
tämän	
asian	
selvittämisessä	
,	
kertoo	
viestintäjohtaja	tit
Silja	per
Nikkanen	per
.	
	
<PARAGRAPH>	
Uudenvuoden	
aattona	
viiden	
aikoihin	
alkanut	
hyökkäys	
kohdistui	
etupäässä	
OP	org
:	org
n	org
verkkopalveluihin	
,	
mutta	
se	
lamautti	
myös	
pankkiautomaatit	
sekä	
häiritsi	
pankkikorteilla	
maksamista	
.	
	
Vaikka	
pankkiautomaattien	
tietoliikenne	
kulkee	
OP	org
:	org
n	org
Nikkasen	per
mukaan	
eri	
reittejä	
kuin	
verkkopalvelun	
,	
poikkeuksellisen	
suuri	
hyökkäys	
haittasi	
myös	
niiden	
toimintaa	
.	
	
<PARAGRAPH>	
—	
Tällaisessa	
hyökkäyksessä	
liikenne	
kohdistuu	
koko	
tietoliikenneverkkoon	
operaattorin	
runkoverkosta	
lähtien	
,	
joten	
heijastusvaikutukset	
ovat	
sitä	
kautta	
laajat	
,	
sanoo	
Tiedon	org
Salonaho	per
.	
	
<PARAGRAPH>	
Palvelunestohyökkäysten	
ylimääräinen	
liikenne	
ulkomailta	
kulkee	
Suomeen	loc
muun	
tietoliikenteen	
kanssa	
samoja	
verkkoja	
pitkin	
.	
	
<PARAGRAPH>	
—	
Tämä	
tekotapa	
voi	
aiheuttaa	
sen	
,	
että	
hyökkäys	
voi	
näkyä	
hitautena	
myös	
muissa	
palveluissa	
,	
Salonaho	per
sanoo	
.	
	
<PARAGRAPH>	
—	
Vaikutusten	
laajuus	
riippuu	
ihan	
siitä	
,	
missä	
kohtaa	
kapasiteetin	
loppuminen	
näkyy	
.	
	
<PARAGRAPH>	
Salonahon	per
mukaan	
pankit	
käyttävätkin	
useita	
verkko-operaattoreita	
varmistaakseen	
tietoliikenneyhteytensä	
.	
	
<PARAGRAPH>	
Ilmeisesti	
tämä	
suojakeino	
ei	
kuitenkaan	
riittänyt	
turvaamaan	
OP-pankkia	org
uutena	
vuotena	
.	
	
OP	org
on	
tehnyt	
hyökkäyksestä	
rikosilmoituksen	
,	
ja	
keskusrikospoliisi	org
pyrkii	
selvittämään	
hyökkäyksen	
alkulähdettä	
.	
	
<PARAGRAPH>	
Hyökkäyksen	
alkuperää	
voi	
olla	
kuitenkin	
vaikea	
selvittää	
.	
	
OP	org
.	org
	org
n	org
hyökkäys	
on	
toteutettu	
niin	
sanotun	
bottiverkon	
avulla	
,	
jonka	
muodostavat	
ympäri	
maailmaa	
haittaohjelmien	
avulla	
kaapatut	
tietokoneet	
.	
	
OP	org
:	org
n	org
tapauksissa	
osa	
hyökkäykseen	
osallistuneista	
koneista	
on	
myös	
Suomessa	loc
.	
