<HEADLINE>	
Ladattu	
30	
sekunnissa	
:	
Uusi	
puhelinakku	
hämmästyttää	
	
<DATE>	
10.4.2014 12:33	
	
<INGRESS>	
Markkinoille	
on	
kohtapuoliin	
puskemassa	
matkapuhelinakku	
,	
joka	
latautuu	
alle	
puolessa	
minuutissa	
.	
	
Tekniikan	
tämänhetkiset	
rajoitukset	
ovat	
kuitenkin	
ilmeiset	
.	
	
<BODY>	
<PARAGRAPH>	
Israelilainen	
teknologiayritys	
StoreDot	org
kertoo	
keksinnöstään	
,	
jonka	
pitäisi	
(	
taas	
kerran	
)	
ratkaista	
mobiililaitteiden	
kestopulma	
.	
	
Paitsi	
,	
että	
nyt	
ei	
ole	
kyse	
akkukeston	
pidentämisestä	
,	
vaan	
latausajan	
radikaalista	
lyhentämisestä	
.	
	
<PARAGRAPH>	
Firman	
mukaan	
kyse	
on	
yksinkertaisimmillaan	
"	
nanodot	
"	
-nimisistä	
synteettisistä	
peptidimolekyyleistä	
,	
joita	
luonnehditaan	
ympäristöystävällisiksi	
ja	
joiden	
valmistamiseen	
riittää	
runsaasti	
raaka-aineita	
.	
	
Nanodotien	
pieni	
koko	
parantaa	
elektrodien	
varauskykyä	
ja	
elektrolyytin	
suorituskykyä	
.	
	
Tuloksena	
on	
akku	
,	
joka	
latautuu	
alle	
puolessa	
minuutissa	
.	
	
<PARAGRAPH>	
Monet	
muutkin	
ovat	
yrittäneet	
ratkoa	
akkuteknologian	
haasteita	
,	
sillä	
akut	
tuntuvat	
olevan	
mobiililaitteissa	
se	
hitaimmin	
kehittyvä	
osa-alue	
.	
	
Taannoin	
esiteltiin	
teknologiaa	
,	
joka	
lupasi	
paitsi	
pikalatausta	
,	
myös	
moninkertaista	
akkukestoa	
.	
	
<PARAGRAPH>	
StoreDotin	org
keksintö	
ei	
kuitenkaan	
ole	
vasta	
tutkijoiden	
pöydällä	
teoreettisina	
kaavioina	
,	
vaan	
yhtiö	
on	
jo	
esitellyt	
älypuhelimen	
prototyyppiakkua	
julkisesti	
.	
	
Massatuotannon	
on	
tarkoitus	
alkaa	
vuonna	
2016.	
	
<PARAGRAPH>	
Tosin	
mikäli	
firman	
videosta	
voi	
mitään	
päätellä	
,	
täytyy	
tekniikkaa	
vielä	
kutistaa	
aika	
lailla	
.	
	
Esittelypuhelimeen	
Galaxy	pro
S4	pro
:	pro
ään	pro
kiinnitetty	
akku	
oli	
huomattavasti	
koko	
puhelinta	
suurempi	
möhkäle	
,	
eikä	
sen	
kapasiteetti	
vastaa	
puhelimen	
normaalia	
akkua	
.	
	
Lopullisista	
akuista	
odotetaan	
myös	
tuplasti	
nykyisiä	
kalliimpia	
.	
	
<PARAGRAPH>	
StoreDotin	org
teknologiaa	
voidaan	
yhtiön	
mukaan	
käyttää	
muuallakin	
,	
kuten	
mobiililaitteiden	
näytöissä	
ja	
sähköautojen	
latauksessa	
.	
