<HEADLINE>	
Google	org
ja	
Fidelity	org
saavat	
10	
prosenttia	
SpaceX	org
:	org
stä	org
miljardilla	
dollarilla	
	
<DATE>	
21.1.2015 10:25	
	
<INGRESS>	
Alkuviikon	
huhut	
Googlen	org
sijoituksesta	
Elon	per
Muskin	per
SpaceX	org
:	org
ään	org
pitivät	
paikkansa	
.	
	
SpaceX	org
vahvisti	
sijoituksen	
tiistaina	
.	
	
<BODY>	
<PARAGRAPH>	
SpaceX	org
:	org
n	org
lyhyen	
tiedotteen	
mukaan	
Google	org
ja	
Fidelity	org
saivat	
miljardin	
dollarin	
sijoituksella	
noin	
10	
prosentin	
omistusosuuden	
yhtiöstä	
,	
Business	pro
Insider	pro
uutisoi	
.	
	
<PARAGRAPH>	
Googlen	org
yrityskehitysjohtaja	tit
Don	per
Harrison	per
liittyy	
SpaceX	org
:	org
n	org
hallitukseen	
.	
	
Googlen	org
molemmat	
perustajat	tit
Sergei	per
Brin	per
ja	
Larry	per
Page	per
ovat	
kiinnostuneet	
avaruusteknologiasta	
.	
	
<PARAGRAPH>	
Aikaisemmin	
SpaceX	org
oli	
kerännyt	
sijoittajilta	
yhteensä	
vain	
246	
miljoonaa	
dollaria	
.	
	
Yritykseen	
ovat	
sijoittaneet	
Founders	org
Fund	org
,	
Draper	org
Fisher	org
Jurvetson	org
,	
Valor	org
Equity	org
Partners	org
ja	
Capricorn	org
.	
	
<PARAGRAPH>	
Googlen	org
uskotaan	
olevan	
erityisen	
kiinnostunut	
SpaceX	org
:	org
n	org
suunnitelmista	
rakentaa	
satelliittipohjainen	
viestintäjärjestelmä	
,	
joka	
Muskin	per
mukaan	
on	
laajempi	
kuin	
kenenkään	
muun	
esittämä	
ja	
jonka	
rakentaminen	
maksaa	
viiden	
vuoden	
aikana	
10	
miljardia	
dollaria	
.	
