<HEADLINE>	
Ei	
mikään	
vitsi	
:	
Amazon	org
jatkaa	
lentorobottien	
testausta	
	
<DATE>	
11.4.2014 17:01	
	
<INGRESS>	
Verkkokauppajättiläinen	
kehittää	
lennokkejaan	
ahkerasti	
,	
vaikka	
monet	
leimasivat	
hankkeen	
mainostempuksi	
.	
	
<BODY>	
<PARAGRAPH>	
Muistatko	
vielä	
Amazon	org
.	org
	org
comin	org
kotiinkuljetukset	
,	
jotka	
oli	
määrä	
tehdä	
lentävillä	
roboteilla	
?	
	
Yhtiö	
näyttää	
olevan	
niiden	
kanssa	
ihan	
vakavissaan	
.	
	
<PARAGRAPH>	
Pääjohtaja	tit
Jeff	per
Bezos	per
korosti	
jo	
viime	
joulukuussa	
ilmateitse	
tapahtuvien	
kuljetusten	
etuja	
ja	
palasi	
asiaan	
nyt	
julkaistussa	
vuoden	
2013	
kirjeessään	
osakkeenomistajille	
.	
	
<PARAGRAPH>	
–	
Prime	org
Air	org
-tiimi	org
lentotestaa	
jo	
ilma-alustemme	
viidettä	
ja	
kuudetta	
sukupolvea	
,	
ja	
olemme	
suunnittelemassa	
sukupolvia	
seitsemän	
ja	
kahdeksan	
,	
Bezos	per
kirjoittaa	
muun	
muassa	
TechCrunchin	org
mukaan	
.	
	
<PARAGRAPH>	
Myös	
Prime	org
Airin	org
UKK-sivuilla	pro
vakuutetaan	
edelleen	
,	
että	
kyse	
ei	
ole	
tieteiskuvitelmasta	
ja	
,	
että	
Yhdysvaltain	loc
ilmailuviranomaiset	
kehittävät	
aktiivisesti	
sääntöjä	
miehittämättömiä	
lentoaluksia	
varten	
.	
	
Tosin	
se	
on	
vain	
yksi	
tapa	
ilmaista	
,	
että	
paljon	
pitää	
vielä	
paiskia	
töitä	
ennen	
kuin	
Amazonin	org
tai	
muidenkaan	
lennokkeja	
sallitaan	
ilmatilaan	
.	
	
<PARAGRAPH>	
Lennokkien	
uhkana	
ovat	
myös	
uhmakkaat	
kansalaiset	
,	
jotka	
aikovat	
turvautua	
oman	
käden	
oikeuteen	
vempainten	
tiputtamiseksi	
.	
