<HEADLINE>	
Jännittävä	
tehtävä	
jääkuuhun	
odottaa	
:	
Onko	
siellä	
elämää	
?	
	
<DATE>	
4.2.2015 22:39	
	
<INGRESS>	
Jupiterin	loc
Europa-kuuta	bloc
halutaan	
tutkia	
vähintään	
kiertoradalta	
käsin	
,	
Yhdysvaltain	org
avaruushallinto	org
Nasa	borg
vahvisti	
.	
	
<BODY>	
<PARAGRAPH>	
Suunnitelmista	
lähteä	
tutkimaan	
jäistä	
Europaa	loc
kertoi	
Nasan	org
johtaja	tit
Charles	per
Bolden	per
vuotuisessa	
State	pro
of	pro
Nasa	pro
-puheessaan	pro
.	
	
<PARAGRAPH>	
–	
Tulevaisuutta	
ajatellen	
,	
suunnittelemme	
tehtävää	
Jupiterin	loc
kiehtovan	
Europa-kuun	loc
tutkimiseksi	
valitsemalla	
tiedelaitteet	
tänä	
keväänä	
ja	
etenemällä	
työmme	
seuraavaan	
vaiheeseen	
,	
Bolden	per
sanoi	
muun	
muassa	
Cnetin	org
mukaan	
.	
	
<PARAGRAPH>	
Valkoinen	org
talo	org
on	
esittänyt	
Nasalle	org
30	
miljoonaa	
dollaria	
tilivuodelle	
2016	
Europa-tehtävän	pro
hahmottamiseksi	
.	
	
Nasa	org
on	
jo	
korvamerkinnyt	
tehtävälle	
100	
miljoonaa	
dollaria	
vuoden	
2015	
budjetissaan	
.	
	
<PARAGRAPH>	
Hieman	
omaa	
Kuutamme	loc
pienempi	
Europa	loc
on	
suurelle	
yleisölle	
melko	
tuntematon	
taivaankappale	
,	
mutta	
tiedemiehille	
ja	
Maan	loc
ulkopuolisen	
elämän	
etsijöille	
sitäkin	
mielenkiintoisempi	
.	
	
Kukaan	
ei	
tiedä	
,	
mitä	
jääkuoren	
alla	
mahdollisesti	
sijaitseva	
valtava	
meri	
pitää	
sisällään	
.	
	
<PARAGRAPH>	
Mikä	
tahansa	
tehtävä	
Europaan	loc
on	
kuitenkin	
vielä	
vuosien	
päässä	
.	
	
Cnetin	org
mukaan	
lento	
–	
jos	
tapahtuu	
ollenkaan	
–	
koittaisi	
todennäköisesti	
vasta	
2020-luvun	
puolella	
.	
	
<PARAGRAPH>	
On	
myös	
epäselvää	
,	
tyytyykö	
Nasa	org
(	
tai	
riittävätkö	
rahat	
)	
Europan	loc
tutkimiseen	
avaruusluotaimella	
,	
vai	
saadaanko	
pinnalle	
jopa	
laskeutuja-alus	
,	
joka	
voisi	
porata	
jäätä	
.	
	
<PARAGRAPH>	
Europa	loc
ei	
ole	
aurinkokuntamme	
ainoa	
jääkuu	
.	
	
Sellaisia	
ovet	
esimerkiksi	
Jupiteria	loc
kiertävä	
Ganymede	loc
ja	
Saturnusta	loc
kiertävä	
Enceladus	loc
.	
