<HEADLINE>	
Laskeutuuko	
Elon	per
Muskin	per
raketti	
?	
	
Uusi	
yritys	
"	
paljon	
vaikeampi	
"	
	
<DATE>	
10.2.2015 12:35	
	
<INGRESS>	
SpaceX	org
yrittää	
ehkä	
jo	
ensi	
yönä	
kantoraketin	
palauttamista	
ehjänä	
maahan	
.	
	
Haastetta	
riittää	
.	
	
<BODY>	
<PARAGRAPH>	
Elon	per
Muskin	per
johtama	
avaruusyritys	
SpaceX	org
on	
laukaisemassa	
puolenyön	
jälkeen	
Suomen	loc
aikaa	
raketin	
.	
	
Se	
kantaa	
avaruussäätä	
tarkkailevan	
Deep	pro
Space	pro
Climate	pro
Observatoryn	pro
(	
DSCOVR	pro
)	
neljä	
kertaa	
Kuuta	loc
kauemmas	
Maasta	loc
.	
	
<PARAGRAPH>	
Samalla	
SpaceX	org
yrittää	
uudestaan	
saada	
kantoraketin	
ensimmäisen	
vaiheen	
ehjänä	
takaisin	
maahan	
käytettäväksi	
uudelleen	
.	
	
Tätä	
varten	
Floridan	loc
edustalla	
on	
jälleen	
odottamassa	
proomu	
,	
jolle	
raketin	
on	
määrä	
laskeutua	
omien	
moottoriensa	
voimin	
.	
	
<PARAGRAPH>	
Edellinen	
yritys	
oli	
hyvä	
,	
vaikka	
se	
päättyikin	
tulipalloon	
.	
	
Elon	per
Muskin	per
mukaan	
uusi	
yrityskään	
ei	
ole	
sieltä	
helpoimmasta	
päästä	
.	
	
<PARAGRAPH>	
–	
Raketin	
paluusta	
tulee	
paljon	
vaikeampaa	
tällä	
kertaa	
johtuen	
syvälle	
avaruuteen	
ulottuvasta	
tehtävästä	
.	
	
Voimat	
ovat	
lähes	
kaksinkertaiset	
ja	
lämmöt	
nelinkertaiset	
,	
Musk	per
kuvaili	
Twitterissä	pro
.	
	
<PARAGRAPH>	
Musk	per
lisäsi	
,	
että	
hydraulinestettä	
on	
tällä	
kertaa	
kyydissä	
yllin	
kyllin	
.	
	
Sen	
loppuminen	
kesken	
pilasi	
edellisen	
laskeutumisen	
viime	
hetkellä	
.	
	
<PARAGRAPH>	
SpaceX	org
:	org
n	org
piti	
laukaista	
DSCOVR	pro
jo	
sunnuntaina	
,	
mutta	
ilmavoimien	
tutkan	
ongelma	
esti	
lähdön	
.	
	
Maanantaina	
esteeksi	
muodostui	
sää	
.	
