<HEADLINE>	
Googlen	org
autot	
oppivat	
varomaan	
liikenteen	
tolloja	
	
<DATE>	
28.4.2014 23:16	
	
<INGRESS>	
Googlen	org
itsestään	
ajavien	
autojen	
tie	
käy	
kaupunkien	
keskustoihin	
,	
missä	
tavallisen	
kuskit	
kädet	
hikeentyvät	
helposti	
tielle	
hyppivien	
jalankulkijoiden	
ja	
pihalta	
eteen	
rynnivien	
autoilijoiden	
vuoksi	
.	
	
<BODY>	
<PARAGRAPH>	
Googlen	org
itsestään	
ajavien	
autojen	
hankejohtaja	tit
Chris	per
Urmson	per
antoi	
teknologian	
kehityksestä	
päivitettyä	
tietoa	
maanantaina	
.	
	
Blogikirjoitusta	
ryydittää	
video	
,	
missä	
autojen	
navigointia	
vaikeissa	
tilanteissa	
hahmotetaan	
tietokonegrafiikan	
avulla	
.	
	
<PARAGRAPH>	
Kaiken	
kaikkiaan	
kehitys	
on	
ollut	
vauhdikasta	
viime	
vuosina	
.	
	
<PARAGRAPH>	
–	
Meillä	
on	
yhä	
paljon	
ongelmia	
ratkaistavana	
.	
	
.	
.	
	
mutta	
tuhannet	
sellaiset	
tilanteet	
kaupunkien	
kaduilla	
,	
jotka	
olisivat	
saaneet	
meidät	
häkeltymään	
kaksi	
vuotta	
sitten	
,	
pystytään	
nyt	
navigoimaan	
itsenäisesti	
,	
Urmson	per
hahmottaa	
.	
	
<PARAGRAPH>	
Googlen	org
autoprojektissa	
on	
alettu	
painottaa	
kaupunkiajoa	
maanteiden	
sijaan	
.	
	
Firma	
on	
ajuuttanut	
kaarojaan	
kotiseudullaan	
Mountain	loc
View	loc
'	loc
ssä	loc
Kaliforniassa	bloc
.	
	
Ohjelmistoa	
on	
parannettu	
erottelemaan	
satoja	
erilaisia	
kohteita	
yhtä	
aikaa	
jalankulkijoista	
busseihin	
ja	
holtittomasti	
viittilöiviin	
pyöräilijöihin	
.	
	
<PARAGRAPH>	
–	
Ihmissilmään	
kaoottiselta	
ja	
satunnaiselta	
vaikuttava	
kaupunkikatu	
on	
itse	
asiassa	
melko	
ennustettava	
tietokoneelle	
,	
Urmson	per
toteaa	
.	
	
<PARAGRAPH>	
Liekö	
pelkkää	
sattumaa	
,	
mutta	
Google	org
ei	
tällä	
kertaa	
mainostanut	
autojensa	
onnettomuusvapaata	
historiaa	
tietokoneen	
ohjauksessa	
.	
	
Urmson	per
kertoi	
vain	
,	
että	
tietokoneet	
ovat	
ohjanneet	
autoja	
nyt	
yhteensä	
melkein	
700	
000	
mailin	
eli	
1,1	
miljoonan	
kilometrin	
verran	
.	
