<HEADLINE>	
Tässä	
on	
varmin	
tapa	
päästä	
ystävistä	
eroon	
Facebookissa	pro
	
<DATE>	
25.4.2014 10:31	
	
<INGRESS>	
Kynnys	
katkaista	
ystävyyssuhde	
Facebookissa	pro
on	
matalin	
entisten	
lukiokavereiden	
kohdalla	
,	
tutkimus	
kertoo	
.	
	
<BODY>	
<PARAGRAPH>	
Miten	
kevyin	
perustein	
Facebook-kaverille	misc
annetaan	
kenkää	
?	
	
University	org
of	org
Denverissä	org
tehtyjen	
kahden	
tutkimuksen	
mukaan	
se	
riippuu	
kavereista	
ja	
näiden	
tekemisistä	
.	
	
<PARAGRAPH>	
Helpoiten	
ystävyyssuhde	
puretaan	
lukioaikaisiin	
ystäviin	
.	
	
Seuraavaksi	
matalin	
kynnys	
on	
kaverin	
kavereiden	
,	
työkavereiden	
ja	
harrastekavereiden	
kohdalla	
.	
	
<PARAGRAPH>	
–	
Ystävyys	
työkavereihin	
katkeaa	
usein	
tosielämän	
tapahtumien	
eikä	
Facebook-päivitysten	misc
vuoksi	
,	
väitöskirjantekijä	tit
Christopher	per
Sibona	per
sanoo	
yliopiston	
tiedotteessa	
.	
	
<PARAGRAPH>	
Yleisesti	
ottaen	
Facebook-päivityksillä	misc
on	
kuitenkin	
merkitystä	
kaverisuhteille	
.	
	
Toisen	
tutkimuksen	
mukaan	
yleisin	
syy	
katkaista	
suhteet	
on	
kärjekkäiden	
uskonnollisten	
tai	
poliittisten	
mielipiteiden	
julistaminen	
.	
	
<PARAGRAPH>	
–	
Toinen	
suuri	
syy	
kaveristatuksen	
purkamiselle	
on	
tiheät	
,	
tylsät	
päivitykset	
,	
Sibona	per
sanoo	
.	
	
<PARAGRAPH>	
Toinen	
tutkimuksista	
valotti	
tunteita	
,	
joita	
hylkääminen	
Facebookissa	pro
herättää	
.	
	
Tunteet	
luonnollisesti	
jylläävät	
sitä	
voimakkaampina	
,	
mitä	
läheisempi	
ystävä	
on	
kyseessä	
.	
	
<PARAGRAPH>	
Neljä	
yleisintä	
tunnereaktiota	
olivat	
yllätys	
,	
harmi	
,	
huvittuneisuus	
ja	
suru	
.	
	
Harmi	
ja	
suru	
olivat	
yleisempiä	
,	
jos	
jätetty	
oli	
läheinen	
ystävä	
.	
