<HEADLINE>	
Erikoinen	
avaruusalus	
lähestyy	
erikoista	
kääpiöplaneettaa	
	
<DATE>	
30.12.2014 23:38	
	
<INGRESS>	
Dawn	pro
on	
ainoa	
alus	
,	
joka	
ylipäätään	
kykenee	
tähän	
.	
	
Kierrettyään	
yhtä	
asteroidivyöhykkeen	
isoimmista	
kappaleista	
alus	
on	
nyt	
lähestymässä	
sitä	
kaikkein	
suurinta	
.	
	
<BODY>	
<PARAGRAPH>	
Nasa	org
kertoo	
sen	
Dawn-luotaimen	pro
siirtyneen	
lähestymisvaiheeseen	
vuosia	
kestäneellä	
matkallaan	
kohti	
Ceres-nimistä	loc
kääpiöplaneettaa	loc
.	
	
Se	
on	
isoin	
kappale	
Marsin	loc
ja	
Jupiterin	loc
välisellä	
asteroidivyöhykkeellä	
.	
	
<PARAGRAPH>	
Vuonna	
2007	
laukaistu	
Dawn	pro
ennätti	
jo	
kiertää	
vyöhykkeen	
toiseksi	
suurinta	
kappaletta	
Vestaa	loc
vuosina	
2011	
ja	
2012.	
Ceresin	loc
luo	
Dawn	pro
on	
ennättämässä	
6.	
maaliskuuta	
2015.	
	
<PARAGRAPH>	
Kuinka	
iso	
Ceres	loc
sitten	
on	
?	
	
Kuten	
elokuvissakin	
on	
joskus	
jostain	
murikasta	
tokaistu	
,	
se	
on	
Teksasin	loc
kokoinen	
.	
	
Sen	
läpimitta	
on	
950	
kilometriä	
ja	
Dawn	pro
lähestyy	
sitä	
725	
kilometriä	
tunnissa	
.	
	
<PARAGRAPH>	
Koko	
kahden	
taivaankappaleen	
tehtävä	
on	
mahdollinen	
,	
koska	
Dawn	pro
käyttää	
ionimoottoria	
.	
	
Se	
poikkeaa	
suuresti	
perinteisistä	
kemiallisista	
moottoreista	
.	
	
Ionimoottorin	
työntövoima	
on	
suhteessa	
vähäinen	
,	
ja	
kiihdytys	
kestää	
kauan	
,	
mutta	
moottoria	
voi	
käyttää	
ratkaisevasti	
pidempään	
.	
	
<PARAGRAPH>	
Dawnin	pro
kohdalla	
työntöaikaa	
on	
kertynyt	
jo	
yhteensä	
viisi	
vuotta	
,	
mikä	
on	
Nasan	org
mukaan	
paljon	
enemmän	
kuin	
yhdelläkään	
toisella	
avaruusaluksella	
.	
	
<PARAGRAPH>	
Ceres	loc
on	
mysteeri	
,	
mutta	
sillä	
on	
paksu	
jäävaippa	
,	
jonka	
alla	
saattaa	
olla	
jopa	
meri	
.	
	
<PARAGRAPH>	
–	
Kaikki	
mitä	
voimme	
ennustaa	
varmuudella	
on	
,	
että	
meitä	
odottaa	
yllätys	
,	
Dawn-tehtävän	pro
tutkija	tit
Christopher	per
Russell	per
sanoo	
tiedotteessa	
.	
	
<PARAGRAPH>	
Dawnin	pro
lisäksi	
Nasassa	org
jännitetään	
New	pro
Horizons	pro
-luotaimen	pro
saapumista	
Pluton	loc
luokse	
ensi	
vuonna	
.	
	
Myös	
tämä	
pikkuplaneetta	
on	
suurelta	
osin	
tuntematon	
.	
