<HEADLINE>	
Miehitetty	
Sojuz	pro
ei	
päässyt	
avaruusasemalle	
—	
vielä	
	
<DATE>	
26.3.2014 11:00	
	
<INGRESS>	
Venäläisen	
avaruusaluksen	
telakoituminen	
ei	
ollut	
mahdollista	
väärän	
asennon	
vuoksi	
.	
	
<BODY>	
<PARAGRAPH>	
Keskiyön	
paikkeilla	
Suomen	loc
aikaa	
laukaistu	
Sojuz-kapseli	pro
ei	
pystynyt	
vielä	
toimittamaan	
kolmea	
ihmistä	
perille	
kansainväliselle	
avaruusasemalle	
.	
	
Työntömoottorin	
kolmatta	
suunniteltua	
polttoa	
radan	
hiomiseksi	
ei	
voitu	
tehdä	
.	
	
<PARAGRAPH>	
Ongelman	
syystä	
ei	
ole	
Nasan	org
mukaan	
varmuutta	
,	
mutta	
avaruusalus	
ei	
ilmeisesti	
ollut	
oikeassa	
asennossa	
polttoa	
varten	
.	
	
Space	org
.	org
	org
comin	org
mukaan	
on	
mahdollista	
,	
että	
ongelman	
aiheutti	
tietokone	
/	
softavika	
tai	
mekaaninen	
vika	
.	
	
<PARAGRAPH>	
Kazakstanista	loc
lähtenyt	
Sojuz-kapseli	pro
kuljettaa	
asemalle	
kahta	
venäläistä	
ja	
yhtä	
amerikkalaista	
.	
	
He	
ovat	
kosmonautit	tit
Alexander	per
Skvortsov	per
,	
Oleg	per
Artemjev	per
ja	
astronautti	tit
Steve	per
Swanson	per
.	
	
<PARAGRAPH>	
Miehistöllä	
ei	
ole	
toistaiseksi	
hätää	
,	
sillä	
tämänhetkinen	
suunnitelma	
toisi	
heidät	
perille	
perjantaina	
aamuyöllä	
.	
	
Se	
tarkoittaisi	
,	
että	
matka	
kestäisi	
saman	
verran	
kuin	
oli	
aina	
tapana	
ennen	
hiljattaista	
siirtymistä	
kuuden	
tunnin	
pikakyydityksiin	
.	
	
<PARAGRAPH>	
Ongelma	
osuu	
keskelle	
Yhdysvaltain	loc
ja	
Venäjän	loc
jännitteitä	
Ukrainan	loc
tilanteen	
vuoksi	
.	
	
Yhdysvallat	loc
on	
täysin	
riippuvainen	
Venäjästä	loc
astronauttien	
saamiseksi	
avaruuteen	
.	
	
Mutta	
toistaiseksi	
poliittinen	
kinastelu	
ei	
eri	
asiantuntijoiden	
tai	
Nasan	org
johtajan	
mukaan	
ole	
vaikuttanut	
ollenkaan	
yhteistyöhön	
avaruudessa	
.	
