<HEADLINE>	
Google	org
lopettaa	
kohuttujen	
Glass-virtuaalilasien	pro
myynnin	
	
<DATE>	
16.1.2015 07:30	
	
<INGRESS>	
Google	pro
Glassin	pro
virtuaalilasien	
myynti	
loppuu	
.	
	
Valtavaa	
huomiota	
herättäneitä	
laseja	
ei	
voi	
enää	
tilata	
ensi	
viikon	
jälkeen	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
ilmoitti	
myös	
radikaaleista	
muutoksista	
kokeellisessa	
,	
vuonna	
2013	
alkaneessa	
Glass	pro
Explorer	pro
-ohjelmassa	pro
,	
joka	
kehitti	
ja	
toi	
myyntiin	
virtuaalilasit	
.	
	
Koko	
projekti	
siirretään	
ulos	
futuristisia	
tuotteita	
kehittävästä	
Google	org
X	org
-yksiköstä	org
Googlen	borg
ostamaan	
kotiteknologia-alana	
yritykseen	
Nestiin	org
.	
	
<PARAGRAPH>	
Googlen	org
mukaan	
hankkeessa	
keskitytään	
Glassin	pro
tuleviin	
versioihin	
,	
mutta	
nykyversiota	
ostaneille	
yrityksille	
tuki	
jatkuu	
edelleen	
.	
	
Tämä	
tuskin	
lohduttaa	
niitä	
ihmisiä	
,	
jotka	
ostivat	
1	
500	
dollaria	
maksaneet	
lasit	
odottaen	
niiden	
jatkokehityksen	
tuovan	
lisää	
sovelluksia	
ja	
käyttötapoja	
.	
	
<PARAGRAPH>	
Google	pro
Glassin	pro
kysyntää	
lietsottiin	
pitkällä	
rajoitetulla	
myynnillä	
.	
	
Lasit	
tulivat	
yleiseen	
myyntiin	
runsaat	
puoli	
vuotta	
sitten	
,	
mutta	
aivan	
ilmeisesti	
niistä	
ei	
tullut	
mitään	
myyntimenestystä	
.	
	
<PARAGRAPH>	
Lasien	
yleistymisen	
myötä	
myös	
antipatia	
niitä	
kohtaan	
kasvoi	
ja	
johti	
muun	
muassa	
kieltoihin	
ravintoloissa	
ja	
elokuvasaleissa	
.	
	
<PARAGRAPH>	
Google	pro
Glass	pro
-ohjelman	pro
johdossa	
jatkaa	
Ivy	per
Ross	per
,	
joka	
raportoi	
Nestin	org
toimitusjohtajalle	tit
Tony	per
Fadellille	per
,	
kertoo	
BBC	org
.	
	
Edellinen	
tuli	
muotimaailmasta	
ja	
jälkimmäinen	
tunnettiin	
ennen	
Applen	org
suunnittelijana	
.	
	
He	
muodostanevat	
oikean	
parin	
korjaamaan	
sen	
mikä	
kampitti	
eniten	
Google	pro
Glassin	pro
menestystä	
:	
kömpelö	
teknonörtti	
ulkoasu	
.	
	
<PARAGRAPH>	
Glassin	pro
myynnin	
lopettamisesta	
kirjoittaneen	
BBC:n	org
teknologiakirjeenvaihtaja	tit
Rory	per
Cellan-Jones	per
summasi	
oman	
virtuaalilasikokemuksensa	
näin	
:	
	
<PARAGRAPH>	
–	
Vietin	
pari	
kuukautta	
pitäen	
Glass-laseja	pro
.	
	
Niissä	
on	
useita	
hyödyllisiä	
ominaisuuksia	
–	
varsinkin	
kamera	
.	
	
Mutta	
niissä	
on	
yksi	
valtava	
haitta	
–	
ne	
saavat	
pitäjänsä	
näyttämään	
kahjolta	
.	
	
Tämä	
tarkoitti	
sitä	
,	
etteivät	
ne	
koskaan	
vetoa	
suureen	
yleisöön	
.	
