<HEADLINE>	
Loppu	
pyöräkolareille	
?	
	
Ruotsalaisilta	
polkupyörän	
törmäysvaroituslaite	
	
<DATE>	
23.12.2014 09:21	
	
<INGRESS>	
Kolmen	
ruotsalaisen	
yrityksen	
kehittämä	
turvajärjestelmä	
suojelee	
polkupyöräilijöitä	
liikenneonnettomuuksilta	
.	
	
Järjestelmä	
varoittaa	
sekä	
autoilijaa	
että	
pyöräilijää	
uhkaavasta	
törmäyksestä	
.	
	
<BODY>	
<PARAGRAPH>	
Ruotsalaisyritykset	
Ericsson	org
,	
Volvo	org
ja	
POC	org
esittelevät	
6.	
tammikuuta	
käynnistyvässä	
suuressa	
kuluttajaelektroniikkatapahtumassa	
CES	pro
:	pro
ssä	pro
varoitusjärjestelmän	
.	
	
Pyöräilijän	
kypärään	
kiinnitettävä	
elektroniikka	
tuo	
Volvon	org
tuulilasinäytölle	
varoituksen	
lähestyvästä	
pyöräilijästä	
,	
vaikka	
tämä	
olisi	
kulman	
tai	
muun	
näköesteen	
takana	
.	
	
Pyöräilijä	
taas	
saa	
varoituksen	
törmäyskurssilla	
olevasta	
autosta	
kypärän	
valovilkulla	
.	
	
<PARAGRAPH>	
Pyöräilykypärän	
järjestelmä	
määrittää	
pyöräilijän	
sijainnin	
Stravan	pro
tai	
muiden	
suosittujen	
älypuhelinsovellusten	
avulla	
.	
	
POCsports	org
kehittää	
kypäriä	
,	
hanskoja	
,	
suojalaseja	
ja	
turva-asuja	
pyöräilyyn	
ja	
lasketteluun	
.	
	
<PARAGRAPH>	
Järjestelmä	
on	
laajennus	
Volvon	org
City	pro
Safety	pro
-järjestelmään	pro
,	
jollainen	
kuuluu	
Volvon	org
XC90-mallin	pro
vakiovarusteisiin	
.	
	
Turvajärjestelmä	
tunnistaa	
uhkaavan	
kolarin	
ja	
jarruttaa	
automaattisesti	
.	
	
<PARAGRAPH>	
Volvon	org
tiedotteessa	
muistutetaan	
,	
että	
kaikista	
EU:n	org
alueella	
kuolemaan	
johtaneista	
polkupyöräonnettomuuksista	
puolet	
johtui	
törmäyksestä	
auton	
kanssa	
.	
	
Yhdysvalloissa	loc
50	
000	
ihmistä	
loukkaantuu	
vuosittain	
pyöräilyonnettomuuksissa	
.	
	
<PARAGRAPH>	
Asiasta	
uutisoi	
muun	
muassa	
FierceWireless	pro
.	
