<HEADLINE>	
Tärkeä	
eurosatelliitti	
nousi	
taivaalle	
:	
Suomella	loc
sormensa	
isosti	
pelissä	
	
<DATE>	
4.4.2014 12:22	
	
<INGRESS>	
Eurooppalainen	
Sentinel-1A	pro
on	
uusin	
esimerkki	
satelliiteista	
,	
joissa	
suomalaisilla	
on	
ollut	
oleellinen	
tekninen	
rooli	
.	
	
<BODY>	
<PARAGRAPH>	
Euroopan	org
avaruusjärjestö	org
ESAn	borg
ensimmäinen	
Kopernikus-järjestelmän	pro
satelliitti	
Sentinel-1A	pro
laukaistiin	
avaruuteen	
Etelä-Amerikasta	loc
puoliltaöin	
.	
	
Tutkasatelliitti	
tarkkailee	
maanpintaa	
ja	
meriä	
neljällä	
tarkkuudella	
kymmenestä	
metristä	
250	
kilometriin	
.	
	
<PARAGRAPH>	
Suomen	org
Ilmatieteen	org
laitos	org
odottaa	
hyötyjä	
etenkin	
jäätilanteen	
,	
lumipeitteen	
laajuuden	
ja	
tulvien	
seurantaan	
.	
	
Kansallisesti	
satelliitin	
keräämää	
dataa	
vastaanotetaan	
ja	
välitetään	
Sodankylään	loc
valmistuvan	
arkistointi-	
ja	
jakelukeskuksen	
avulla	
.	
	
<PARAGRAPH>	
Kuten	
muun	
muassa	
aiempien	
Goce-	pro
,	
Herschel-	pro
ja	
Planck-satelliittien	pro
tapauksessa	
,	
myös	
Sentinel-1A	pro
:	pro
ssa	pro
on	
suomalaista	
teknologiaa	
.	
	
Avaruus	org
.	org
	org
infon	org
mukaan	
satelliitin	
mittalaite	
on	
C-taajuuskaistalla	
toimiva	
,	
niin	
sanottu	
synteettisen	
apertuurin	
tutka	
(	
SAR	
)	
,	
johon	
suomalainen	
DA-Design	org
suunnitteli	
ja	
rakensi	
avainkomponentit	
.	
	
<PARAGRAPH>	
Sentinel-satelliitit	pro
ovat	
ESAn	org
kehittämä	
sarja	
kaukokartoitussatelliitteja	
,	
joilta	
odotetaan	
ennen	
näkemätöntä	
määrää	
mittauksia	
ja	
satelliittikuvia	
.	
	
Ne	
kuuluvat	
laajempaan	
Kopernikus-ohjelmaan	pro
,	
jota	
on	
luonnehdittu	
kunnianhimoiseksi	
hankkeeksi	
maapallon	
tarkkailemiseksi	
.	
	
<PARAGRAPH>	
Kopernikuksesta	pro
toivotaan	
apua	
ympäristönhoitoon	
,	
ilmastonmuutoksen	
ymmärtämiseen	
ja	
ihmisten	
turvallisuuden	
suojeluun	
.	
	
<PARAGRAPH>	
Satelliitti	
ammuttiin	
avaruuteen	
venäläisellä	
Sojuz-raketilla	pro
,	
jollaiset	
eivät	
ole	
tällä	
hetkellä	
kovassa	
huudossa	
Yhdysvalloissa	loc
.	
