<HEADLINE>	
Vuoden	
tietoturvailmiöt	
:	
Verinen	
sydän	
varasti	
show'n	
	
<DATE>	
31.12.2014 15:52	
	
<INGRESS>	
Kyberturvallisuuskeskus	org
nostaa	
suomalaisten	
löytämän	
Heartbleedin	misc
korkealle	
vuosikertauksessaan	
.	
	
Sonyn	org
täydelliselle	
puuttumiselle	
on	
selitys	
.	
	
<BODY>	
<PARAGRAPH>	
Internet-liikenteen	
salauksen	
pettäminen	
oli	
yksi	
kuluneen	
vuoden	
kantavia	
teemoja	
tietoturvassa	
.	
	
Tämän	
tuo	
esille	
Viestintäviraston	org
Kyberturvallisuuskeskus	borg
,	
jonka	
mukaan	
tietoturvavuoden	
yksittäisistä	
tapahtumista	
merkittävimmäksi	
nousee	
OpenSSL-salauskirjaston	pro
Heartbleed-nimellä	misc
brändätty	misc
haavoittuvuus	misc
.	
	
<PARAGRAPH>	
Suomalaisten	
löytämän	
Heartbleedin	misc
nostaminen	
näkyvään	
rooliin	
Tietoturvailmiöt	pro
2014	pro
-raportissa	pro
(	
pdf	
)	
voi	
tuntua	
hieman	
itsensä	
selkään	
taputtelulta	
,	
mutta	
ei	
käy	
kiistäminen	
,	
että	
kyseessä	
oli	
vakava	
haavoittuvuus	
.	
	
<PARAGRAPH>	
Tällaiset	
liikenteen	
salaukseen	
liittyvät	
haavoittuvuudet	
koskivat	
laajimmin	
kaikkia	
verkon	
käyttäjiä	
.	
	
Keskuksen	
mielestä	
Heartbleed	misc
oli	
merkittävin	
,	
mutta	
sen	
perässä	
nähtiin	
myös	
esimerkiksi	
Poodle	misc
.	
	
<PARAGRAPH>	
Ilmiöistä	
Kyberturvallisuuskeskus	org
käsittelee	
myös	
suomalaisittain	
harvinaisen	
laajaa	
tietojen	
kalastelua	
,	
joka	
toteutettiin	
hyvällä	
suomen	
kielellä	
ja	
joka	
johti	
yli	
puolen	
miljoonan	
euron	
vahinkoihin	
.	
	
Kampanja	
katkesi	
kuin	
seinään	
kahden	
henkilön	
pidätyksen	
jälkeen	
.	
	
<PARAGRAPH>	
Katsauksessa	
muistetaan	
myös	
esimerkiksi	
yrityksiin	
tehtyjä	
kohdistettuja	
hyökkäyksiä	
,	
mutta	
Sony	org
Picturesin	org
tietomurtoa	
ei	
erikseen	
mainita	
sanallakaan	
.	
	
<PARAGRAPH>	
Kyberturvallisuuskeskuksen	org
mukaan	
Sonya	org
ei	
erikseen	
laitettu	
raporttiin	
,	
koska	
se	
on	
oikeastaan	
yksittäistapaus	
ja	
se	
tapahtui	
loppuvuonna	
.	
	
Raportissa	
haluttiin	
käsitellä	
laajempia	
ilmiöitä	
,	
joista	
Sonyn	org
murto	
on	
yksi	
,	
vaikkakin	
erittäin	
merkittävä	
esimerkki	
.	
