<HEADLINE>	
Kauppaketju	
tiesi	
ostajien	
raskauksista	
—	
nyt	
tietää	
murtautujakin	
?	
	
<DATE>	
20.1.2014 14:01	
	
<INGRESS>	
F-Securen	org
mukaan	
Targetin	org
tapa	
kerätä	
asiakastietoja	
voi	
tehdä	
kauppaketjun	
kärsimästä	
tietomurrosta	
huomattavasti	
luultua	
pahemman	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvalloissa	loc
lukuisia	
tavarataloja	
pyörittävän	
Targetin	org
maksukorttimurrosta	
on	
puhuttu	
paljon	
.	
	
Kenties	
vähemmälle	
huomiolle	
on	
jäänyt	
muiden	
asiakastietojen	
päätyminen	
rikollisille	
samassa	
yhteydessä	
,	
vaikka	
uhreja	
on	
jopa	
70	
miljoonaa	
.	
	
<PARAGRAPH>	
Suomalaisen	
tietoturvaajan	
F-Securen	org
mukaan	
potentiaali	
merkittävään	
vahinkoon	
on	
olemassa	
.	
	
<PARAGRAPH>	
–	
Unohtakaa	
murretut	
luottokorttinumerot	
.	
	
Targetin	org
analytiikka	
olisi	
identiteettivarkauksien	
kultakaivos	
,	
arvioi	
F-Securen	org
asiantuntija	tit
Sean	per
Sullivan	per
yhtiön	
blogissa	
.	
	
<PARAGRAPH>	
Sullivan	per
viittaa	
The	org
New	org
York	org
Timesin	org
taannoiseen	
artikkeliin	
,	
joka	
kuvaa	
Targetin	org
keinoja	
oppia	
asiakkaistaan	
myynnin	
edistämiseksi	
.	
	
Artikkelin	
mukaan	
Target	org
osaa	
jopa	
ennustaa	
,	
koska	
asiakas	
on	
raskaana	
ja	
kuinka	
lähellä	
synnytys	
on	
.	
	
<PARAGRAPH>	
Target	org
siis	
synnyttää	
valtavan	
määrän	
niin	
kutsuttua	
metadataa	
asiakkaistaan	
.	
	
Ketju	
on	
myös	
sanonut	
,	
että	
asiakastietojen	
varkaus	
voi	
koskettaa	
jokaista	
,	
joka	
on	
antanut	
sille	
perustietojaan	
useiden	
vuosien	
aikana	
.	
	
<PARAGRAPH>	
Jos	
"	
antanut	
"	
tarkoittaa	
myös	
kaikkea	
sitä	
tietoa	
,	
minkä	
Target	org
on	
asiakkaistaan	
onkinut	
heidän	
käyttäytymistään	
seuraamalla	
,	
voi	
rikollisilla	
olla	
käsissään	
todellinen	
aarreaitta	
esimerkiksi	
hyvinkin	
vakuuttavien	
huijausviestien	
tekemiseksi	
.	
	
<PARAGRAPH>	
–	
Jos	
Target	org
tietää	
,	
että	
olet	
raskaana…tietävätkö	
sen	
nyt	
myös	
krakkerit	
?	
	
Sullivan	per
miettii	
.	
	
<PARAGRAPH>	
Targetin	org
mukaan	
70	
miljoonan	
uhrin	
menetettyihin	
tietoihin	
lukeutuu	
nimiä	
,	
postiosoitteita	
,	
puhelinnumeroita	
tai	
sähköpostiosoitteita	
.	
	
Metadatasta	
yhtiö	
ei	
ole	
puhunut	
ainakaan	
suoraan	
.	
	
<PARAGRAPH>	
Sullivanin	per
mukaan	
murto	
viittaa	
siihen	
,	
että	
isku	
Targetiin	org
oli	
huomattavasti	
pelkkää	
kassakoneisiin	
ujutettua	
haittaohjelmaa	
syvempi	
.	
