<HEADLINE>	
Hyppönen	per
:	
Lizard	org
Squadin	org
viesti	
jää	
epäselväksi	
	
<DATE>	
27.1.2015 11:09	
	
<INGRESS>	
F-Securen	org
Mikko	per
Hyppönen	per
vahvistaa	
Twitterissä	pro
esiintyvän	
nuoren	
17-vuotiaaksi	
suomalaisteiniksi	
.	
	
Tämän	
välittämä	
viesti	
jää	
kuitenkin	
epäselväksi	
.	
	
<BODY>	
<PARAGRAPH>	
Facebook	pro
,	
Instagram	pro
,	
Tinder	pro
,	
AIM	pro
(	
Aol	pro
Instant	pro
Messenger	pro
)	
sekä	
Hipchat	pro
olivat	
nurin	
tiistaiaamuna	
.	
	
Vastuun	
hyökkäyksestä	
otti	
Twitterissä	pro
Lizard	org
Squad	org
-hakkeriryhmä	org
.	
	
<PARAGRAPH>	
F-Securen	org
tutkimusjohtaja	tit
Mikko	per
Hyppönen	per
ei	
pysty	
vahvistamaan	
,	
että	
verkkohyökkäyksen	
takana	
oli	
todella	
Lizard	org
Squad	org
.	
	
<PARAGRAPH>	
—	
Mutta	
ainakin	
he	
ottivat	
vastuun	
siitä	
,	
Hyppönen	per
sanoo	
.	
	
<PARAGRAPH>	
Hyppönen	per
huomauttaa	
,	
että	
toisaalta	
uhkauksia	
Xbox	pro
Liven	pro
ja	
Playstation	pro
Networkin	pro
kaatamisestakaan	
ei	
pidetty	
uskottavina	
.	
	
Suositut	
pelipalvelut	
lakkasivat	
silti	
toimimasta	
jouluna	
.	
	
<PARAGRAPH>	
Hyppönen	per
tunnistaa	
Lizard	org
Squadin	org
julkaisemassa	
kuvassa	
olevan	
17-vuotiaan	
"	per
Ryanin	per
"	per
,	
joka	
pitelee	
dox	
me	
-kylttiä	
.	
	
<PARAGRAPH>	
—	
Jotain	
he	
yrittävät	
tässä	
sanoa	
,	
mutta	
viesti	
jää	
epäselväksi	
.	
	
<PARAGRAPH>	
Hyppönen	per
pitää	
uskottavana	
Lizard	org
Squadin	org
väitettä	
siitä	
,	
että	
ryhmällä	
on	
hallussaan	
Malaysian	org
Airlinesin	org
sisäisiä	
tietoja	
.	
	
Lizard	org
Squad	org
murtautui	
yhtiön	
palvelimille	
pari	
päivää	
sitten	
ja	
vaihtoi	
kotisivun	
.	
	
Hyppösen	per
mukaan	
murtautujat	
pääsivät	
samalla	
yhtiön	
järjestelmiin	
asti	
.	
