<HEADLINE>	
Liskojen	
metsästäjällä	
hullu	
ongelma	
:	
Kuinka	
päästä	
rahoista	
eroon	
?	
	
<DATE>	
5.1.2015 18:34	
	
<INGRESS>	
Se	
on	
ihan	
oikeaa	
rahaa	
,	
mutta	
Brian	per
Krebs	per
ei	
sitä	
halua	
pitää	
.	
	
<BODY>	
<PARAGRAPH>	
Lizard	org
Squad	org
-hyökkäyskoplan	org
oletettuja	
jäseniä	
paljastanut	
tietoturvatutkija	tit
Brian	per
Krebs	per
tuskastelee	
erikoisen	
ongelman	
kanssa	
ja	
pyytää	
apua	
.	
	
<PARAGRAPH>	
Krebs	per
on	
toiminnallaan	
tietenkin	
herättänyt	
myös	
Lizardin	org
kiinnostuksen	
ja	
yhtenä	
kummallisena	
seurauksena	
hänelle	
tulvii	
rahalahjoituksia	
.	
	
<PARAGRAPH>	
Lizard	org
käynnisti	
hiljan	
verkkopalvelun	
,	
jossa	
voi	
ainakin	
mainospuheiden	
perusteella	
ostaa	
palvelunestohyökkäyksiä	
.	
	
Palvelun	
kirjautumissivulla	
on	
vit	
sailtu	
Brian	per
Krebsin	per
kustannuksella	
.	
	
<PARAGRAPH>	
Kirjautumissivulla	
on	
sanottu	
palvelun	
sijaitsevan	
"	
jossakin	
Brian	per
Krebsin	per
otsalla	
"	
ja	
kehotettu	
lahjoittamaan	
rahaa	
"	
otsanpienennyssäätiölle	
"	
.	
	
Lahjoituksia	
varten	
Lizard	org
laittoi	
oheen	
vielä	
Krebsin	per
sähköpostiosoitteen	
.	
	
Vitsi	
on	
hänen	
mielestään	
jo	
vanha	
.	
	
<PARAGRAPH>	
–	
Saan	
paljon	
"	
lahjoituksia	
"	
lapsilta	
,	
jotka	
maksavat	
Lizard	
Stresser	
-jäsenyyksistä	
.	
	
Olen	
väsynyt	
palauttamaan	
rahoja	
.	
	
Minkä	
hyväntekeväisyysjärjestön	
tulisi	
saada	
heidän	
rahansa	
,	
Krebs	per
kysyi	
sunnuntaina	
Twitterissä	pro
.	
	
<PARAGRAPH>	
Yksi	
osuva	
ehdotus	
on	
ollut	
tietosuojaa	
sähköisessä	
maailmassa	
puolustava	
Electronic	org
Frontier	org
Foundation	org
.	
	
<PARAGRAPH>	
Lizard	org
Squad	org
on	
myös	
hyökännyt	
Brian	per
Krebsin	per
verkkosivuja	
vastaan	
ruuhkauttaen	
ne	
välillä	
pimentoon	
.	
