<HEADLINE>	
Murtaja	
Supercellille	org
:	
"	
En	
ole	
vielä	
lopettanut	
"	
	
<DATE>	
12.2.2014 12:59	
	
<INGRESS>	
Supercellin	org
murtautuja	
paljasti	
toimitusjohtajan	
viestin	
työntekijöille	
ja	
uhkailee	
jatkavansa	
vielä	
tihutöitään	
.	
	
Ylen	
mukaan	
yhtiö	
jätti	
tietomurrosta	
tutkintapyynnön	
poliisille	
.	
	
<BODY>	
<PARAGRAPH>	
Suomalaista	
mobiilipelirakettia	
Supercelliä	org
koetellut	
tietomurtaja	
"	per
Ethical	per
Spectrum	per
"	per
julkaisi	
Twitterissä	pro
kuvan	
viestistä	
,	
jonka	
yhtiön	
toimitusjohtaja	
lähetti	
henkilöstölle	
tietomurtoihin	
liittyen	
.	
	
<PARAGRAPH>	
Tsemppiviestin	
mukaan	
henkilöstön	
ei	
kannata	
miettiä	
murtoja	
koko	
ajan	
,	
koska	
silloin	
murtaja	
on	
voittanut	
.	
	
Toimitusjohtaja	
painottaa	
,	
ettei	
tapaus	
saa	
heikentää	
yhtiön	
läpinäkyvyyttä	
.	
	
<PARAGRAPH>	
Paanasen	per
viestissä	
henkilöstöä	
kehotetaan	
kohteliaasti	
kääntämään	
lehdistön	
mahdolliset	
kyselyt	
vuodoista	
yhtiön	
tiedottajalle	tit
Mariet	per
Louhennolle	per
.	
	
Louhento	per
vastasi	
Digitodaylle	org
lyhyesti	
,	
ettei	
hän	
"	
lähde	
millään	
lailla	
kommentoimaan	
"	
asiaa	
toistaiseksi	
.	
	
<PARAGRAPH>	
On	
epäselvää	
,	
onko	
Supercell	org
päässyt	
eroon	
Ethical	per
Spectrumista	per
.	
	
Twitterissä	pro
hän	
sanoi	
unohtavansa	
hyökkäykset	
toistaiseksi	
,	
mutta	
vannoi	
samalla	
,	
että	
"	
en	
ole	
vielä	
lopettanut	
"	
.	
	
<PARAGRAPH>	
Yleisradio	org
kertoo	
,	
että	
Supercell	org
on	
jättänyt	
murroista	
tutkintapyynnön	
poliisille	
.	
	
Murtaja	
on	
esittäytynyt	
syyrialaiseksi	
,	
joten	
on	
epäselvää	
,	
miten	
paljon	
Suomen	org
poliisi	org
voi	
tehdä	
Supercellin	org
hyväksi	
.	
	
<PARAGRAPH>	
Supercell	org
kertoi	
Ylelle	org
,	
että	
Ethical	per
Spectrum	per
pääsi	
käsiksi	
joidenkin	
työntekijöiden	
sähköpostitileihin	
tietoja	
kalastamalla	
,	
mutta	
yhtiön	
salaisimpiin	
tietoihin	
hän	
ei	
yltänyt	
.	
	
Murtaja	
on	
kuitenkin	
julkaissut	
verkossa	
myös	
lukuja	
Supercellin	org
liiketoiminnasta	
.	
