<HEADLINE>	
Yhdysvaltain	loc
asejohto	
mainosti	
terroristeja	
	
<DATE>	
13.1.2015 12:32	
	
<INGRESS>	
Central	org
Command	org
suhtautuu	
sosiaalisen	
median	
tiliensä	
sotkemiseen	
puhtaasti	
vandalismina	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltain	loc
Central	borg
Command	org
kertoo	
Twitter-	misc
ja	
Youtube-tiliensä	misc
joutuneen	
maanantaina	
vallatuiksi	
noin	
30	
minuutiksi	
.	
	
<PARAGRAPH>	
The	org
Washington	org
Postin	org
mukaan	
tileillä	
julkaistiin	
sotilaita	
uhkaavia	
viestejä	
Isis-terroristien	misc
nimissä	
ja	
linkattiin	
propagandavideoihin	
.	
	
<PARAGRAPH>	
Central	org
Command	org
eli	
Centcom	org
on	
Yhdysvaltain	loc
asevoimien	
sotatoimialueen	
päämaja	
,	
joka	
vastaa	
Lähi-idän	loc
toiminnoista	
.	
	
Centcomin	org
tiedotteen	
mukaan	
tunkeutujat	
eivät	
vaarantaneet	
operationaalisia	
armeijaverkkoja	
,	
eikä	
Centcomin	org
toiminta	
häiriintynyt	
.	
	
<PARAGRAPH>	
–	
Tarkastelemme	
tätä	
puhtaasti	
kybervandalismina	
,	
lausunnossa	
sanotaan	
.	
	
<PARAGRAPH>	
Myös	
joitakin	
armeijan	
asiakirjoja	
julkaistiin	
,	
mutta	
ensiarvion	
mukaan	
joukossa	
ei	
ollut	
mitään	
salaista	
tietoa	
.	
	
Julkaistujen	
tietojen	
joukossa	
ei	
näyttänyt	
olevan	
mitään	
,	
mikä	
olisi	
ollut	
peräisin	
Centcomin	org
palvelimelta	
tai	
sen	
sosiaalisen	
median	
sivustoilta	
.	
	
<PARAGRAPH>	
Centcom	org
ei	
sanonut	
,	
kuinka	
tilit	
vallattiin	
.	
	
Isku	
tapahtui	
pian	
sen	
jälkeen	
,	
kun	
internetin	
haktivistiryhmä	
Anonymous	org
julisti	
sodan	
muun	
muassa	
Isisiä	org
vastaan	
.	
