<HEADLINE>	
Pankkiautomaatti	
Helsingissä	loc
sanoi	
INSERT	
SYSTEM	
DISK	
-	
pitäisikö	
huolestua	
?	
	
<DATE>	
31.1.2015 05:09	
	
<INGRESS>	
Osa	
suomalaisista	
pankkiautomaateista	
perustuu	
edelleen	
vanhentuneeseen	
Windows	pro
XP	pro
:	pro
hen	pro
.	
	
Automatian	org
johtaja	
vakuuttaa	
järjestelmän	
olevan	
turvallinen	
.	
	
<BODY>	
<PARAGRAPH>	
Keskiviikkona	
rahannostoa	
yrittäneitä	
tervehti	
hetkellisesti	
outo	
näky	
Kampin	loc
metroasemalla	loc
olevalla	
pankkiautomaatilla	
Helsingissä	loc
.	
	
Näytöltä	
tervehti	
pc-tietokoneista	
muutaman	
vuoden	
takaa	
tuttu	
näyttö	
.	
	
Automaatti	
ilmoitti	
virhetilanteesta	
ja	
totesi	
INSERT	
SYSTEM	
DISK	
,	
eli	
syötä	
järjestelmälevy	
.	
	
<PARAGRAPH>	
Otto-	
automaateista	
vastaavan	
asiakkuusjohtaja	tit
Jyri	per
Marvialan	per
mukaan	
kyseessä	
oli	
huoltotilanne	
,	
sillä	
metroaseman	
automaatteja	
korjattiin	
ilkivallan	
jäljiltä	
.	
	
Kuvan	
ottotilanteessa	
oli	
alkamassa	
ohjelmiston	
uudelleenasennus	
.	
	
<PARAGRAPH>	
Marviala	per
ei	
halua	
kommentoida	
kyseessä	
olevaa	
laitetta	
mutta	
kertoo	
,	
että	
osassa	
Otto-automaatteja	pro
on	
käytössä	
Windows	pro
XP	pro
-käyttöjärjestelmä	pro
.	
	
Automatian	org
ylläpitämistä	
kuudesta	
mallisarjasta	
kaksi	
vanhinta	
perustuu	
vielä	
XP	pro
:	pro
hen	pro
.	
	
Vanhimpien	
päivitys	
uusiin	
on	
odotettavissa	
3—4	
vuoden	
sisällä	
ja	
käyttöjärjestelmäpäivityksiä	
jo	
sitä	
ennen	
.	
	
<PARAGRAPH>	
Vaikka	
maailmalla	
on	
tiedossa	
sekä	
tapahtumia	
,	
joissa	
on	
hakkeroiduttu	
sekä	
yksittäisiin	
automaatteihin	
että	
automaattien	
käyttämään	
verkkoon	
,	
Marviala	per
vakuuttaa	
Otto-	pro
ja	pro
TalletusOtto-automaattien	pro
turvallisuutta	
.	
	
<PARAGRAPH>	
Marvialan	per
mukaan	
Suomessa	loc
ei	
ole	
nähty	
varsinaista	
laitteiden	
hakkerointia	
,	
ainoastaan	
automaattien	
päälle	
asennettuja	
korttien	
tietoja	
kopioivia	
skimmauslaitteita	
lukuun	
ottamatta	
.	
	
Automaatit	
ovat	
suojattuja	
sekä	
fyysisesti	
että	
ohjelmallisesti	
,	
mutta	
johtaja	
ei	
kerro	
tarkempia	
yksityiskohtia	
.	
	
<PARAGRAPH>	
—	
Käytössä	
on	
myös	
muita	
menetelmiä	
,	
joilla	
varmistetaan	
,	
että	
automaatin	
kokoonpano	
laitteiston	
ja	
ohjelmiston	
osalta	
säilyy	
sellaisena	
miksi	
se	
on	
tarkoitettu	
,	
Marviala	per
sanoo	
.	
	
<PARAGRAPH>	
Vaikka	
Otot	pro
eivät	
antaneet	
OP-pankin	org
asiakkaille	
rahaa	
taannoisten	
palvelunestohyökkäysten	
aikana	
,	
järjestelmät	
ovat	
Marvialan	per
mukaan	
täysin	
erillään	
pankin	
järjestelmistä	
.	
	
<PARAGRAPH>	
—	
Hyökkäyksellä	
oli	
käteisnostoihin	
kyseisen	
pankin	
korteilla	
lyhytaikainen	
asiakasvaikutus	
,	
mutta	
se	
johtui	
siitä	
,	
että	
pankin	
järjestelmät	
eivät	
pystyneet	
vastaamaan	
automaateille	
,	
Marviala	per
sanoo	
.	
