<HEADLINE>	
"	
Olet	
niin	
kovis	
,	
tapoit	
Nokian	org
"	
—	
Elop	per
joutui	
tiukan	
paikan	
eteen	
	
<DATE>	
28.4.2014 17:46	
	
<INGRESS>	
Elop	per
vastaili	
yleisön	
kysymyksiin	
.	
	
Digitoday	org
poimi	
parhaat	
palat	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
laiteyksikön	
johtaja	
ja	
Nokian	org
ex-toimitusjohtaja	tit
Stephen	per
Elop	per
vastaili	
tänään	
tunnin	
ajan	
Nokian	org
Conversations-blogissa	borg
yleisön	
esittämiin	
kysymyksiin	
.	
	
<PARAGRAPH>	
Kaikkiin	
kysymyksiin	
Elop	per
ei	
ehtinyt	
vastata	
.	
	
Taloussanomien	org
ja	
Digitodayn	org
esittämät	
kysymykset	
eivät	
päätyneet	
vastattavien	
joukkoon	
.	
	
Elop	per
vastasi	
kuitenkin	
muutamaan	
hyvinkin	
vaikeaan	
ja	
suorasukaiseen	
kysymykseen	
.	
	
<PARAGRAPH>	
Tapoit	
Nokian	org
!	
	
<PARAGRAPH>	
–	
Olet	
niin	
kovis	
,	
tapoit	
Nokian	org
.	
	
Kiitos	
sinun	
,	
Meego	pro
,	
Symbian	pro
,	
Meltami	pro
on	
kuopattu	
.	
	
Tämä	
kaikki	
palaa	
vielä	
kummittelemaan	
,	
haastoi	
nimimerkki	
frederick	per
.	
	
<PARAGRAPH>	
–	
Kiitos	
.	
	
Tiedän	
,	
että	
näihin	
vaikeisiin	
päätöksiin	
liittyy	
paljon	
tunnetta	
.	
	
Vuosina	
2010	
ja	
2011	
arvioimme	
tarkasti	
Nokian	org
sisäisessä	
kehityksessä	
olleiden	
käyttöjärjestelmien	
tilanteen	
.	
	
Emme	
nähneet	
tapaa	
,	
jolla	
Symbian	pro
olisi	
saatu	
samalle	
tasolle	
KOLME	
vuotta	
vanhan	
iPhonen	pro
kanssa	
.	
	
Meego-hanke	pro
laahasi	
pahasti	
jäljessä	
,	
eikä	
se	
olisi	
ehtinyt	
toteutua	
riittävän	
laajan	
tuoteperheen	
muodossa	
.	
	
Meidän	
oli	
tehtävä	
raju	
päätös	
tehdäksemme	
Nokiasta	org
taas	
kilpailukykyinen	
,	
Elop	per
vastasi	
.	
	
<PARAGRAPH>	
Elopia	per
pyydettiin	
ottamaan	
kantaa	
myös	
liittyen	
troijanhevossyytöksiin	
Nokian	org
puhelinten	
siirryttyä	
Microsoftille	org
.	
	
<PARAGRAPH>	
–	
Työmme	
seurauksena	
Nokiasta	org
on	
tullut	
vahvempi	
yhtiö	
NSN-verkkoyhtiön	org
,	
Here-paikkatietoyksikön	org
ja	
advanced	org
technologies	org
-yksikön	org
myötä	
.	
	
Samaan	
aikaan	
puhelinyksikkö	
saa	
uuden	
mahdollisuuden	
osana	
Microsoftia	org
.	
	
Mitä	
tulee	
troijanhevossyytöksiin	
,	
olen	
työskennellyt	
pyyteettömästi	
vain	
ja	
ainoastaan	
Nokian	org
osakkeenomistajien	
etujen	
mukaisesti	
Nokialla	org
