<HEADLINE>	
Nokian	org
Siilasmaa	per
:	
Vaikeat	
päätökset	
oli	
pakko	
tehdä	
	
<DATE>	
29.4.2014 11:31	
	
<INGRESS>	
Teknologiayhtiö	
Nokian	org
hallituksen	tit
puheenjohtaja	tit
Risto	per
Siilasmaan	per
mukaan	
yhtiön	
toimitusjohtajaksi	
oli	
useita	
ehdokkaita	
sekä	
Nokian	org
sisä-	
että	
ulkopuolelta	
.	
	
<BODY>	
<PARAGRAPH>	
Uudeksi	
toimitusjohtajaksi	
nimitettiin	
tänään	
Nokian	org
verkkoliiketoimintaa	
johtanut	
Rajeev	per
Suri	per
.	
	
<PARAGRAPH>	
Risto	per
Siilasmaan	per
mukaan	
Suri	per
valittiin	
,	
koska	
hän	
on	
intohimoinen	
johtaja	
,	
joka	
osaa	
luoda	
selvyyttä	
liiketoimintaan	
.	
	
<PARAGRAPH>	
–	
Nyt	
olemme	
siellä	
,	
missä	
lupasimme	
.	
	
Strategia	
,	
rahankäyttö	
ja	
toimitusjohtaja	
on	
nimetty	
,	
Siilasmaa	per
sanoi	
Nokian	org
tiedotustilaisuudessa	
Espoon	loc
Karaportissa	bloc
,	
yhtiön	
uudessa	
pääkonttorissa	
.	
	
<PARAGRAPH>	
"	
Ellemme	
olisi	
näin	
tehneet	
,	
olisimme	
pahassa	
tilanteessa	
"	
	
<PARAGRAPH>	
Siilasmaan	per
mukaan	
Nokia	org
teki	
viime	
vuonna	
kaksi	
suurta	
päätöstä	
:	
Verkkoyhtiö	
NSN	org
ostettiin	
kokonaan	
ja	
puhelinliiketoiminta	
myytiin	
Microsoftille	org
.	
	
<PARAGRAPH>	
–	
Ellemme	
olisi	
näin	
tehneet	
,	
olisimme	
pahassa	
tilanteessa	
.	
	
Nyt	
liiketoiminta-alustamme	
on	
vahva	
.	
	
<PARAGRAPH>	
Siilasmaan	per
mukaan	
Nokialla	org
on	
nyt	
visio	
maailmasta	
,	
jossa	
tietoliikenne	
liittyy	
kaikkeen	
sekä	
strategia	
,	
jolla	
yhtiö	
pääsee	
käsiksi	
tähän	
bisnekseen	
.	
	
<PARAGRAPH>	
–	
Tämä	
tehdään	
kolmen	
liiketoimintayksikkömme	
kautta	
,	
jotka	
ovat	
verkkoyksikkö	
,	
paikkatietoyksikkö	
ja	
teknologiayksikkö	
.	
