<HEADLINE>	
Kiinassa	loc
on	
nettikäyttäjiä	
kaksi	
kertaa	
enemmän	
kuin	
USA:ssa	loc
asukkaita	
	
<DATE>	
21.1.2014 09:43	
	
<INGRESS>	
Internetin	
käyttö	
paisuu	
Kiinassa	loc
huolimatta	
siihen	
kohdistuvista	
,	
ajoittain	
ankarista	
rajoituksista	
.	
	
Tuoreimpien	
lukujen	
mukaan	
Kiinassa	loc
oli	
vuoden	
lopussa	
lähes	
kaksi	
kertaa	
enemmän	
nettikansalaisia	
kuin	
Yhdysvalloissa	loc
on	
asukkaita	
.	
	
<BODY>	
<PARAGRAPH>	
Kiinan	loc
internetin	
käyttäjien	
lukumäärä	
kasvoi	
vuoden	
2013	
aikana	
53	
miljoonalla	
618	
miljoonaan	
.	
	
Yhdysvaltain	loc
asukasluku	
on	
noin	
315	
miljoonaa	
.	
	
<PARAGRAPH>	
Valtaosa	
kiinalaisista	
,	
noin	
500	
miljoonaa	
,	
luottaa	
mobiililaitteisiin	
internetyhteyksissään	
,	
selviää	
Kiinan	loc
internet-	
ja	
verkkokeskuksen	
CNNIC	org
:	org
n	org
luvuista	
.	
	
Se	
määrittelee	
käyttäjiksi	
henkilöt	
,	
jotka	
ovat	
käyneet	
netissä	
vähintään	
kerran	
puolen	
vuoden	
aikana	
.	
	
Asiasta	
uutisoi	
muun	
muassa	
Skynews	org
.	
	
<PARAGRAPH>	
CNNIC	org
:	org
n	org
raportin	
mukaan	
kiinalaisten	
mikroblogien	
suosio	
laski	
viime	
vuonna	
9	
prosenttia	
.	
	
Kehityksellä	
voi	
olla	
yhteyksiä	
Pekingin	loc
koko	
vuoden	
rummuttamaan	
Twitterin	org
kaltaisten	
mikroblogien	
kurittamiseen	
,	
mutta	
CNNIC	org
katsoo	
kutistumisen	
johtuvan	
kehittyvien	
yhteisösivustojen	
ja	
matkapuhelinten	
viestintäsovellusten	
tuomasta	
kilpailusta	
,	
Nasdaq	org
raportoi	
.	
	
Silti	
mikroblogien	
käyttäjäkunta	
oli	
280	
miljoonaa	
.	
