<HEADLINE>	
Amazon	org
tunkee	
WorkMaililla	pro
Microsoftin	org
ja	
Googlen	org
tontille	
	
<DATE>	
29.1.2015 11:11	
	
<INGRESS>	
Verkkokauppa-	
ja	
pilvipalveluyritys	
Amazon	org
uskoo	
sähköpostin	
tulevaisuuteen	
.	
	
Se	
julkisti	
keskiviikkona	
yrityksille	
tarkoitetun	
sähköposti-	
ja	
kalenteriohjelmiston	
,	
jolla	
se	
yrittää	
tunkeutua	
enimmäkseen	
Microsoftin	org
ja	
osittain	
Googlen	org
hallitsemalle	
bisnessektorille	
.	
	
<BODY>	
<PARAGRAPH>	
Amazon	org
ei	
ole	
ainoa	
,	
joka	
uskoo	
työpaikan	
sähköpostin	
strategiseen	
tärkeyteen	
.	
	
Viime	
syksynä	
IBM	org
lähti	
mukaan	
työpaikan	
sähköpostikisaan	
ja	
myös	
Dropbox	org
tarjoaa	
omia	
email-palveluita	
yrityksille	
.	
	
<PARAGRAPH>	
–	
Asiakkaat	
eivät	
ole	
tyytyväisiä	
nykyiseen	
sähköpostiratkaisuunsa	
.	
	
Monien	
mielestä	
ratkaisut	
ovat	
kalliita	
ja	
monimutkaisia	
,	
Amazon	org
Web	org
Services	org
-divisioonan	org
johtaja	tit
Adam	per
Selipsky	per
sanoi	
Wall	org
Street	org
Journalille	org
(	
maksumuuri	
)	
.	
	
<PARAGRAPH>	
Amazon	org
perustaa	
oman	
sähköpostiratkaisunsa	
myynnin	
palvelun	
käytön	
yksinkertaisuuteen	
ja	
turvallisuuteen	
.	
	
Se	
ohittaa	
suurimman	
myyntiesteen	
,	
käyttäjien	
uudelleen	
koulutuksen	
,	
jättämällä	
Microsoftin	org
Outlookin	pro
asiakasosuuden	
paikoilleen	
ja	
tarjoamalla	
yrityksille	
omaa	
taustaratkaisuaan	
.	
	
<PARAGRAPH>	
Workmailin	pro
taustaprosessit	
toimivat	
Amazonin	org
pilvipalvelussa	
,	
jossa	
kaikki	
data	
salakirjoitetaan	
.	
	
Yritykset	
hallitsevat	
itse	
salausavaimia	
.	
	
<PARAGRAPH>	
Amazon	org
uskoo	
tämän	
vetoavan	
erityisesti	
viranomaisvalvonnassa	
oleviin	
aloihin	
ja	
yksityisyydestä	
tarkkoihin	
eurooppalaisiin	
yrityksiin	
.	
	
Amazon	org
lupaa	
myös	
tallentaa	
tiedot	
vain	
sovituille	
maantieteellisille	
alueille	
.	
	
<PARAGRAPH>	
Amazonin	org
palvelu	
maksaa	
saman	
verran	
kuin	
Googlen	org
Apps	pro
for	pro
Work	pro
ja	
Microsoftin	org
Office	pro
365	pro
eli	
neljä	
euroa	
sähköpostilaatikolta	
kuukaudessa	
.	
	
<PARAGRAPH>	
Amazon	org
voi	
tehdä	
WorkMaililla	pro
miljardi	
dollaria	
liikevaihtoa	
vuodessa	
,	
arvioi	
Baird	org
Equity	org
Researchin	org
analyytikko	tit
Colin	per
Sebastian	per
.	
	
Hänen	
mukaansa	
Googlen	org
vastaava	
liikevaihto	
on	
miljardin	
ja	
on	
realistista	
uskoa	
Amazonin	org
pystyvän	
samaan	
.	
