<HEADLINE>	
Blackberry	org
kerää	
rahaa	
myymällä	
kiinteistönsä	
	
<DATE>	
23.1.2014 10:08	
	
<INGRESS>	
Suurissa	
vaikeuksissa	
oleva	
älypuhelinvalmistaja	
Blackberry	org
,	
joka	
edelleen	
kuvaa	
itseään	
mobiiliviestinnän	
maailman	
johtajaksi	
,	
ilmoitti	
tiistaina	
myyvänsä	
valtaosan	
kiinteistöistään	
Kanadassa	loc
.	
	
<BODY>	
<PARAGRAPH>	
Blackberry	org
sanoo	
tiedotteessaan	
,	
että	
se	
myy	
kiinteistöjään	
ja	
ryhtyy	
niihin	
vuokralaiseksi	
ja	
myy	
pois	
tyhjänä	
olevat	
kiinteistöt	
.	
	
Kaikkiaan	
myyntiin	
tulee	
vajaat	
300	
000	
neliömetriä	
.	
	
Yritys	
ei	
arvioi	
julkisuuteen	
myynnistä	
saatavaa	
rahaa	
.	
	
Myynnin	
hoitaa	
CBRE	org
Limited	org
.	
	
<PARAGRAPH>	
Pääjohtaja	tit
John	per
Chen	per
sanoo	
,	
että	
Blackberry	org
on	
edelleen	
sitoutunut	
Kanadaan	loc
ja	
aikoo	
pitää	
pääkonttorinsa	
Waterloossa	loc
.	
	
Hänen	
mukaansa	
kiinteistökaupat	
antavat	
yhtiölle	
lisää	
taloudellista	
joustavuutta	
ja	
lisää	
resursseja	
liiketoiminnan	
tukemiseen	
.	
	
<PARAGRAPH>	
Uutinen	
kiinteistökaupoista	
ajoi	
yhtiön	
osakkeen	
hinnan	
9	
prosentin	
nousuun	
.	
	
<PARAGRAPH>	
Viime	
viikolla	
Pentagon	org
ilmoitti	
hankkivansa	
työntekijöilleen	
uusia	
puhelimia	
.	
	
Cnetin	org
mukaan	
niistä	
suurin	
osa	
,	
80	
000	
kappaletta	
,	
on	
Blackberryn	org
laitteita	
.	
