<HEADLINE>	
Applen	org
puhelinmyynti	
petti	
—	
Kalliita	
puhelimia	
jo	
tarpeeksi	
	
<DATE>	
28.1.2014 10:13	
	
<INGRESS>	
Apple	org
myi	
iPhone-puhelimia	pro
ennätysmäärän	
viime	
vuoden	
lopussa	
,	
mutta	
se	
ei	
riittänyt	
.	
	
Markkinoilla	
pelätään	
yhtiön	
tuloksen	
antavan	
viitteitä	
iPhonen	pro
vetovoiman	
hiipumisesta	
.	
	
<BODY>	
<PARAGRAPH>	
Teknologiajätti	
Apple	org
myi	
joulukuun	
lopussa	
päättyneellä	
neljänneksellä	
ennätysmäärät	
iPhone-älypuhelimia	pro
ja	
iPad-laitteita	pro
.	
	
Puhelinten	
myyntimäärä	
jäi	
kuitenkin	
jälkeen	
analyytikoiden	
odotuksista	
,	
ja	
markkinoilla	
pelättiin	
tuloksen	
enteilevän	
,	
että	
Applen	org
lippulaivatuote	
iPhone	pro
alkaa	
menettää	
vetovoimaansa	
kilpailijoihinsa	
verrattuna	
.	
	
<PARAGRAPH>	
Apple	org
sai	
kaupaksi	
tärkeän	
joulunajan	
sisältäneellä	
neljänneksellä	
51	
miljoonaa	
iPhonea	pro
eli	
enemmän	
kuin	
koskaan	
aiemmin	
.	
	
Analyytikot	
olivat	
kuitenkin	
odottaneet	
54,7	
miljoonaa	
myytyä	
laitetta	
,	
uutistoimisto	
Bloomberg	org
kertoi	
.	
	
IPadeja	pro
yhtiö	
myi	
26	
miljoonaa	
kappaletta	
.	
	
<PARAGRAPH>	
–	
Markkinan	
kallein	
yläpää	
alkaa	
olla	
kypsä	
.	
	
Applen	org
täytyisi	
pohtia	
lähestymistapaansa	
uudelleen	
,	
arvioi	
analyytikko	tit
Van	per
Baker	per
Gartnerilta	org
Bloombergille	borg
.	
	
<PARAGRAPH>	
Liikevaihtoennakko	
tälle	
neljännekselle	
pettymys	
	
<PARAGRAPH>	
Applen	org
ensimmäisen	
neljänneksen	
liikevaihto	
ylitti	
analyytikoiden	
odotukset	
ja	
kasvoi	
5,7	
prosenttia	
57,6	
miljardiin	
dollariin	
eli	
runsaaseen	
42	
miljardiin	
euroon	
.	
	
Tulos	
pysyi	
kutakuinkin	
edellisvuoden	
vastaavan	
ajan	
tasolla	
ollen	
13,1	
miljardia	
dollaria	
eli	
vajaat	
kymmenen	
miljardi	
euroa	
.	
	
Osaketta	
kohden	
tulosta	
kertyi	
14,50	
dollaria	
vuodentakaiseen	
13,81	
dollariin	
verrattuna	
.	
	
<PARAGRAPH>	
Meneillään	
olevan	
toisen	
neljänneksen	
tulokseksi	
Apple	org
ennakoi	
42–44	
miljardia	
dollaria	
.	
	
Analyytikoiden	
ennuste	
on	
tätä	
korkeampi	
,	
46,1	
dollaria	
.	
	
<PARAGRAPH>	
Applen	org
osake	
laski	
jälkikaupankäynnissä	
9,1	
prosenttia	
tuloksen	
julkistamisen	
jälkeen	
.	
