<HEADLINE>	
Ihamuotila	per
:	
Tuplasimme	
Lumia-myynnin	misc
	
<DATE>	
23.1.2014 15:30	
	
<INGRESS>	
Nokia	org
kertoi	
myyneensä	
viime	
vuonna	
yli	
30	
miljoonaa	
Lumia-laitetta	pro
.	
	
Loka-joulukuun	
Lumia-myynnistä	misc
yhtiö	
vaikenee	
.	
	
Laskutoimistuksen	
perusteella	
Lumia-puhelimia	pro
myytiin	
tuolloin	
noin	
8	
miljoonaa	
.	
	
<BODY>	
<PARAGRAPH>	
Nokia	org
myi	
Lumia-puhelimia	pro
viime	
vuonna	
yli	
kaksinkertaisen	
määrän	
verrattuna	
vuoteen	
2012	
,	
yhtiön	
talousjohtaja	tit
Timo	per
Ihamuotila	per
kertoi	
uutistoimistoille	
tarkoitetussa	
puhelussa	
	
<PARAGRAPH>	
Yhtiö	
ei	
kuitenkaan	
kertonut	
tarkkoja	
loppuvuoden	
Lumia-myyntilukuja	misc
tilinpäätöksessään	
,	
koska	
matkapuhelinliiketoimintaa	
ollaan	
luovuttamassa	
ohjelmistoyhtiö	
Microsoftille	org
.	
	
<PARAGRAPH>	
–	
Voidaan	
kuitenkin	
sanoa	
,	
että	
meillä	
on	
ollut	
enemmän	
vauhtia	
älypuhelimien	
halvemmassa	
päässä	
,	
Koko	
vuoden	
aikana	
Lumia-laitteiden	pro
myynti	
kasvoi	
yli	
30	
miljoonaan	
kappaleeseen	
,	
mikä	
on	
enemmän	
kuin	
tuplasti	
edellisvuotta	
enemmän	
,	
Ihamuotila	per
sanoi	
.	
	
<PARAGRAPH>	
Halvemman	
hintaluokan	
älypuhelimista	
Nokia	pro
Lumia	pro
520	pro
on	
menestynyt	
hyvin	
,	
Ihamuotila	per
vahvisti	
.	
	
<PARAGRAPH>	
Vaikka	
Nokia	org
ei	
sitä	
kerro	
,	
pienen	
laskutoimituksen	
perusteella	
Nokia	org
myi	
loka–joulukuussa	
todennäköisesti	
vähintään	
7,7	
miljoonaa	
Lumia-puhelinta	pro
.	
	
<PARAGRAPH>	
Nokian	org
aiempina	
vuosineljänneksinä	
ilmoittamien	
myyntilukujen	
perusteella	
yhtiö	
myi	
tammi–syyskuussa	
22,3	
miljoonaa	
älylaitetta	
.	
	
Jos	
älylaitteita	
myytiin	
koko	
vuoden	
aikana	
yhteensä	
30	
miljoonaa	
kappaletta	
,	
niin	
Lumia-laitteiden	pro
loka–joulukuun	
kappalemääräinen	
myynti	
on	
todennäköisesti	
ollut	
vähintään	
7,7	
miljoonaa	
laitetta	
.	
	
<PARAGRAPH>	
Nokia	org
kertoi	
loppuvuoden	
Lumia-myynnistä	misc
vain	
sen	
,	
että	
älylaitteita	
myytiin	
loppuvuodesta	
vähemmän	
kuin	
viime	
vuoden	
heinä–syyskuussa	
,	
mutta	
enemmän	
kuin	
vuoden	
2012	
loka–joulukuussa	
.	
	
Tämän	
perusteella	
älylaitteiden	
myynti	
asettuisi	
välille	
6,6	
miljoonaa	
–	
8,8	
miljoonaa	
.	
