<HEADLINE>	
Analyytikko	
:	
Nokian	org
Normandy	pro
lienee	
totta	
	
<DATE>	
14.1.2014 12:11	
	
<INGRESS>	
Huhut	
ja	
kuvat	
Nokian	org
uudesta	
Normandy-laitteesta	pro
ovat	
levinneet	
jo	
niin	
laajalti	
,	
että	
sen	
olemassaoloa	
pidetään	
melko	
todennäköisenä	
.	
	
Näin	
arvioi	
Inderesin	org
analyytikko	tit
Mikael	per
Rautanen	per
.	
	
<BODY>	
<PARAGRAPH>	
Pian	
entiseksi	
matkapuhelinyhtiöksi	
muuttuva	
Nokia	org
saattaa	
tehdä	
yllätyspaluun	
puhelinvalmistajaksi	
,	
veikkaa	
Inderesin	org
analyytikko	tit
Mikael	per
Rautanen	per
nettipankki	
Nordnetin	org
aamukatsauksessa	
.	
	
<PARAGRAPH>	
Rautanen	per
pohtii	
,	
mitä	
markkinoilla	
talven	
aikana	
liikkuneet	
huhut	
Nokian	org
mahdollisesta	
Android-laitteesta	pro
merkitsevät	
.	
	
Hänen	
mukaansa	
huhut	
ja	
kuvat	
Normandyksi	pro
nimetystä	
laitteesta	
ovat	
levinneet	
jo	
sen	
verran	
laajalti	
,	
että	
sen	
olemassaolo	
tuntuu	
todennäköiseltä	
.	
	
<PARAGRAPH>	
Rautanen	per
näkee	
huhujen	
taustalla	
kolme	
vaihtoehtoa	
.	
	
<PARAGRAPH>	
Ensimmäinen	
on	
Nokian	org
nopea	
yllätyspaluu	
puhelinvalmistajaksi	
,	
sillä	
joidenkin	
huhujen	
mukaan	
Normandya	pro
kehitettäisiin	
yksikössä	
joka	
jää	
Microsoft-kaupassa	misc
Nokialle	org
.	
	
Nokia	org
ei	
saa	
valmistaa	
puhelimia	
omalla	
nimellään	
ennen	
vuotta	
2016	
,	
mutta	
Rautasen	per
mukaan	
uuden	
puhelimen	
julkaisu	
toisella	
tuotemerkillä	
olisi	
teoriassa	
mahdollista	
.	
	
Nokian	org
paluu	
puhelinvalmistajaksi	
ei	
kuitenkaan	
olisi	
helppo	
.	
	
<PARAGRAPH>	
Ehkä	
todennäköisempänä	
vaihtoehtona	
Rautanen	org
pitää	
sitä	
,	
että	
huhuttu	
laite	
on	
jo	
pitkään	
ollut	
osa	
Microsoftille	org
siirtyvän	
matkapuhelinyksikön	
strategiaa	
ja	
olisi	
seuraavan	
sukupolven	
Asha-mallistoa	pro
.	
	
<PARAGRAPH>	
Kolmas	
,	
vaikkakin	
Rautasen	per
mukaan	
nyt	
jo	
epätodennäköinen	
vaihtoehto	
olisi	
,	
että	
Normandy-huhut	misc
ovat	
alun	
alkaenkin	
olleet	
perättömiä	
.	
