<HEADLINE>	
Apple	org
päihitti	
Samsungin	org
oikeudessa	
,	
mutta	
voitosta	
ei	
voi	
oikein	
puhua	
	
<DATE>	
5.5.2014 14:03	
	
<INGRESS>	
Apple	org
saa	
Samsungilta	org
vain	
murto-osan	
hakemistaan	
korvauksista	
.	
	
<BODY>	
<PARAGRAPH>	
Kalifornialainen	
tuomioistuin	
on	
tuominnut	
korealaisen	
Samsungin	org
maksamaan	
noin	
87	
miljoonaa	
euroa	
yhdysvaltalaiselle	
Applelle	org
patenttirikkomuksista	
.	
	
<PARAGRAPH>	
Apple	org
saa	
Samsungilta	org
vain	
murto-osan	
tavoittelemastaan	
,	
sillä	
Apple	org
haki	
oikeudesta	
lähes	
1,6	
miljardin	
euron	
korvauksia	
.	
	
<PARAGRAPH>	
Oikeuden	
mukaan	
myös	
Apple	org
on	
rikkonut	
yhtä	
Samsungin	org
patenttia	
,	
josta	
Apple	org
joutuu	
korvaamaan	
114	
000	
euroa	
Samsungille	org
.	
	
<PARAGRAPH>	
Kalifornialaisen	
Santa	org
Claran	org
yliopiston	org
apulaisprofessori	tit
Brian	per
Love	per
uskoo	
,	
että	
Applen	org
korvaukset	
ovat	
menneet	
pitkälti	
oikeudenkäyntikuluihin	
.	
	
<PARAGRAPH>	
–	
Tätä	
on	
vaikea	
nähdä	
voittona	
Applelle	org
,	
hän	
sanoo	
uutistoimisto	
Bloombergin	org
sähköpostihaastattelussa	
.	
	
<PARAGRAPH>	
Älypuhelinjätit	
ovat	
käyttäneet	
satoja	
miljoonia	
dollareita	
asianajokuluihin	
lukuisissa	
oikeustaisteluissa	
ympäri	
maailmaa	
.	
	
<PARAGRAPH>	
Osapuolet	
ovat	
hakeneet	
toistensa	
laitteille	
myös	
myyntikieltoja	
.	
	
Vaikka	
Apple	org
voittaisi	
hakemillensa	
laitteille	
myyntikiellon	
,	
valtaosa	
Applen	org
myyntikieltoon	
haluamista	
Samsungin	org
puhelinmalleista	
ei	
ole	
enää	
myynnissä	
Yhdysvalloissa	loc
.	
